ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1736.68151855,1874.44934082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1736.68151855,1874.44934082,0,0,0,0,-2,-4,0,-2,1,0,0,2,1,-1,0,0,D
0,0,1736.68151855,1874.44934082,0,0,0,0,-16,-18,0,-18,2,0,0,2,1,-1,0,0,D
0,0,1736.68151855,1874.44934082,0,0,0,0,-23,-25,0,-22,3,0,0,2,2,-1,0,0,D
0,0,1736.68151855,1874.44934082,0,0,0,0,-30,-32,0,-20,4,0,0,2,2,-1,0,0,D
0,0,1736.68151855,1874.44934082,0,0,0,0,-35,-37,0,-24,5,0,1,3,1,-1,0,-2,D
0,0,1736.68151855,1874.44934082,0,0,0,0,-28,-29,0,-17,6,0,-1,3,-1,-1,0,-2,D
0,0,1736.68151855,1874.44934082,0,0,0,-1,-26,-26,0,-13,7,0,-1,3,-3,0,0,-3,D
0,0,1736.68151855,1874.44934082,-1,0,-1,-1,-22,-22,-1,-13,8,0,-1,4,-2,0,0,-3,D
0,0,1736.68151855,1874.44934082,-1,0,-1,-1,-23,-23,-1,-10,9,0,-1,4,-2,1,0,-3,D
0,0,1736.68151855,1874.44934082,-1,0,-1,-1,-15,-16,-1,-5,10,0,-1,4,-1,1,0,-4,D
0,0,1736.68151855,1874.44934082,-2,-1,-2,-2,-7,-8,-2,-4,11,0,-1,4,-1,1,0,-4,D
0,0,1736.68151855,1874.44934082,-2,-1,-2,-2,-15,-15,-2,-3,12,0,-1,4,-2,1,0,-4,D
0,0,1736.68151855,1874.44934082,-2,-1,-2,-2,-17,-17,-2,-1,13,0,-1,4,-2,1,0,-5,D
0,0,1736.68151855,1874.44934082,-2,-1,-2,-2,-4,-4,-2,3,14,0,-1,4,-2,2,0,-5,D
0,0,1736.68151855,1874.44934082,-2,-1,-2,-2,-18,-18,-2,1,15,0,-1,4,-2,2,0,-5,D
0,0,1736.68151855,1874.44934082,-3,-1,-3,-3,-19,-20,-3,-7,16,0,-1,5,-2,0,0,-5,D
0,0,1736.68151855,1874.44934082,-3,-1,-3,-3,-19,-20,-3,-7,17,0,-1,5,-2,0,0,-5,D
0,0,1736.68151855,1874.44934082,-3,-1,-3,-3,-19,-20,-3,-7,18,0,-1,5,-2,0,0,-5,D
0,0,1736.68151855,1874.44934082,-3,-1,-3,-3,-18,-19,-3,-7,19,0,-1,5,-2,0,0,-5,D
0,0,1736.68151855,1874.44934082,-3,-1,-3,-3,-21,-23,-3,-8,20,0,-1,6,0,-1,0,-5,D
0,0,1736.68151855,1874.44934082,-3,-1,-3,-3,-27,-30,-3,-7,21,0,-1,6,3,-1,0,-5,D
0,0,1736.68151855,1874.44934082,-3,-1,-3,-4,-47,-49,-3,-10,22,0,-1,6,2,-1,0,-5,D
0,0,1736.68151855,1874.44934082,-4,-1,-4,-4,-52,-54,-4,-10,23,0,-1,6,3,-1,0,-5,D
0,0,1736.68151855,1874.44934082,-4,-1,-4,-4,-60,-62,-4,-11,24,0,-1,6,3,-1,0,-5,D
0,0,1736.68151855,1874.44934082,-4,-1,-4,-4,-58,-60,-4,-13,25,0,-2,6,3,-1,0,-5,D
0,0,1736.68151855,1874.44934082,-4,-1,-4,-4,-61,-63,-4,-15,26,0,-2,7,3,-1,0,-5,D
0,0,1736.68151855,1874.44934082,-4,-1,-4,-4,-64,-66,-4,-19,27,0,-2,8,2,-2,0,-5,D
0,0,1736.68151855,1874.44934082,-4,-1,-4,-4,-65,-67,-4,-20,28,0,-2,8,2,-2,0,-5,D
0,0,1736.68151855,1874.44934082,-4,-1,-4,-4,-62,-64,-4,-23,29,0,-2,8,4,-2,0,-5,D
0,0,1736.68151855,1874.44934082,-4,-1,-4,-4,-72,-74,-4,-27,30,0,-2,8,4,-2,0,-5,D
0,0,1736.68151855,1874.44934082,-5,-1,-5,-5,-72,-74,-5,-28,31,0,-3,8,5,-3,0,-4,D
0,0,1736.68151855,1874.44934082,-6,-1,-5,-6,-79,-82,-6,-31,32,0,-3,8,6,-3,0,-4,D
0,0,1736.68151855,1874.44934082,-5,-1,-4,-5,-80,-84,-6,-29,33,0,-3,6,7,-3,0,-4,D
0,0,1736.68151855,1874.44934082,-6,-1,-4,-6,-89,-93,-7,-30,34,0,-3,6,8,-3,0,-4,D
0,0,1736.68151855,1874.44934082,-6,-1,-4,-6,-99,-103,-7,-31,35,0,-3,6,10,-4,0,-4,D
0,0,1736.68151855,1874.44934082,-6,-1,-4,-6,-115,-120,-7,-35,36,0,-3,6,11,-4,0,-3,D
0,0,1736.68151855,1874.44934082,-7,-1,-4,-7,-121,-126,-8,-38,37,0,-2,6,10,-4,0,-4,D
0,0,1736.68151855,1874.44934082,-7,-1,-4,-7,-124,-129,-8,-40,38,0,-1,6,10,-4,0,-4,D
0,0,1736.68151855,1874.44934082,-8,-1,-4,-7,-124,-129,-8,-40,39,0,-1,6,10,-4,0,-4,D
