ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1544.37341309,0,1808.42810059,0,0,0,0,0,D
0,1544.37341309,0,1808.42810059,0,0,-10,-2,0,D
0,1544.37341309,0,1808.42810059,0,-1,-14,-3,-1,D
0,1544.37341309,0,1808.42810059,0,-1,-12,-3,-1,D
0,1544.37341309,0,1808.42810059,0,-1,-10,-2,-1,D
0,1544.37341309,0,1808.42810059,0,-1,-8,0,-1,D
0,1544.37341309,0,1808.42810059,0,-1,-15,2,-1,D
0,1544.37341309,0,1808.42810059,0,-1,-18,1,-1,D
0,1544.37341309,0,1808.42810059,0,-1,-7,3,-1,D
0,1544.37341309,0,1808.42810059,0,1,-4,8,1,D
0,1544.37341309,0,1808.42810059,0,1,-10,5,1,D
0,1544.37341309,0,1808.42810059,0,1,-23,0,1,D
0,1544.37341309,0,1808.42810059,0,1,-39,-9,1,D
0,1544.37341309,0,1808.42810059,0,1,-53,-14,1,D
0,1544.37341309,0,1808.42810059,0,1,-39,-5,1,D
0,1544.37341309,0,1808.42810059,0,1,-31,-5,1,D
0,1544.37341309,0,1808.42810059,0,1,-25,-3,1,D
0,1544.37341309,0,1808.42810059,0,1,-25,-3,1,D
0,1544.37341309,0,1808.42810059,0,2,-26,-3,1,D
0,1544.37341309,0,1808.42810059,0,2,-35,-3,1,D
1,1544.37341309,0,1808.42810059,1,3,-33,0,2,D
1,1544.37341309,0,1808.42810059,1,3,-47,0,2,D
1,1544.37341309,0,1808.42810059,1,3,-61,-2,2,D
1,1544.37341309,0,1808.42810059,1,3,-72,-10,2,D
1,1544.37341309,0,1808.42810059,1,4,-69,-7,3,D
1,1544.37341309,0,1808.42810059,1,4,-77,-8,3,D
1,1544.37341309,0,1808.42810059,1,4,-89,-11,3,D
1,1544.37341309,0,1808.42810059,1,4,-83,-9,3,D
1,1544.37341309,0,1808.42810059,1,4,-76,-8,3,D
1,1544.37341309,0,1808.42810059,1,4,-61,-7,3,D
