ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1844.42773438,1764.15539551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1844.42773438,1764.15539551,0,0,0,0,-6,-6,0,2,1,0,0,0,0,0,0,0,W
0,0,1844.42773438,1764.15539551,0,0,0,0,0,-1,0,3,2,0,0,0,1,0,0,0,W
0,0,1844.42773438,1764.15539551,1,0,0,0,0,-1,0,3,3,0,0,0,1,0,0,0,W
0,0,1844.42773438,1764.15539551,1,-1,0,0,-1,-1,-1,3,4,0,0,0,0,1,0,0,W
0,0,1844.42773438,1764.15539551,1,-1,0,0,-1,-1,-1,2,5,0,0,1,0,0,0,0,W
0,0,1844.42773438,1764.15539551,1,-1,0,0,-3,-3,-1,-5,6,0,-1,0,1,0,0,1,W
0,0,1844.42773438,1764.15539551,1,-1,0,0,-2,-2,-1,-1,7,0,-1,-1,1,0,0,1,W
1,0,1844.42773438,1764.15539551,2,-1,1,0,-2,-2,-1,-1,8,0,-1,-1,1,0,0,1,W
1,0,1844.42773438,1764.15539551,2,-1,1,0,-6,-6,-1,-5,9,0,-1,0,0,0,0,1,W
1,0,1844.42773438,1764.15539551,2,-1,1,0,1,1,-1,-4,10,0,-1,0,0,0,0,1,W
1,0,1844.42773438,1764.15539551,2,-1,1,0,1,1,-1,-4,11,0,-1,0,-1,1,0,1,W
1,0,1844.42773438,1764.15539551,2,-1,1,0,8,8,-1,-4,12,0,-1,0,-1,1,0,1,W
1,0,1844.42773438,1764.15539551,2,-1,1,0,21,21,-1,-1,13,0,-1,0,-2,1,0,1,W
1,0,1844.42773438,1764.15539551,2,-1,1,0,16,17,-1,-3,14,0,-1,1,-4,1,0,1,W
1,0,1844.42773438,1764.15539551,2,-1,1,0,12,14,-1,1,15,0,-1,0,-5,2,0,1,W
1,0,1844.42773438,1764.15539551,2,-1,1,0,0,2,-1,2,16,0,-1,0,-5,2,0,1,W
1,0,1844.42773438,1764.15539551,2,-1,1,0,3,4,-1,5,17,0,-1,0,-3,2,0,1,W
1,0,1844.42773438,1764.15539551,2,-1,1,0,13,14,-1,14,18,0,1,-1,-3,2,0,-1,W
1,0,1844.42773438,1764.15539551,2,-1,1,0,13,14,-1,15,19,0,1,-2,-3,3,0,-1,W
1,0,1844.42773438,1764.15539551,2,-1,1,0,14,15,-1,17,20,0,0,-4,-3,4,0,-1,W
1,0,1844.42773438,1764.15539551,2,-1,1,0,14,16,-1,18,21,0,0,-4,-3,4,0,-1,W
1,0,1844.42773438,1764.15539551,2,-1,1,0,4,6,-1,17,22,0,0,-4,-3,4,0,0,W
1,0,1844.42773438,1764.15539551,2,-1,1,0,10,12,-1,17,23,0,0,-4,-5,5,0,0,W
1,0,1844.42773438,1764.15539551,2,-1,1,0,14,16,-1,14,24,0,1,-4,-5,5,0,-1,W
1,0,1844.42773438,1764.15539551,2,-1,1,0,15,17,-1,16,25,0,1,-4,-5,5,0,-1,W
1,0,1844.42773438,1764.15539551,2,-1,1,0,15,17,-1,15,26,0,1,-4,-6,5,0,-1,W
1,0,1844.42773438,1764.15539551,2,-1,1,0,15,15,-1,15,27,0,1,-4,-4,5,0,-1,W
1,0,1844.42773438,1764.15539551,2,-1,1,0,12,12,-1,15,28,0,1,-4,-5,5,0,-2,W
1,0,1844.42773438,1764.15539551,1,-1,1,-1,2,2,-2,10,29,0,1,-3,-5,5,0,-2,W
1,0,1844.42773438,1764.15539551,0,-1,1,-1,2,2,-2,9,30,0,1,-2,-5,4,0,-2,W
1,0,1844.42773438,1764.15539551,0,-1,1,-1,-5,-5,-2,4,31,0,1,0,-5,2,0,-2,W
1,0,1844.42773438,1764.15539551,0,-1,1,-1,-6,-6,-2,-1,32,0,1,2,-5,0,0,-2,W
1,0,1844.42773438,1764.15539551,0,-1,1,-1,4,3,-2,4,33,0,1,2,-4,0,0,-3,W
1,0,1844.42773438,1764.15539551,0,-1,1,-1,8,6,-2,8,34,0,1,2,-3,0,0,-5,W
1,0,1844.42773438,1764.15539551,0,-1,1,-1,-2,-4,-2,-1,35,0,0,2,-3,-1,0,-4,W
1,0,1844.42773438,1764.15539551,0,-1,1,-1,-4,-6,-2,-1,36,0,0,2,-3,-1,0,-4,W
1,0,1844.42773438,1764.15539551,0,-1,1,-1,-2,-4,-2,-3,37,0,0,2,-3,-1,0,-4,W
1,0,1844.42773438,1764.15539551,0,-1,1,-1,-5,-5,-2,-3,38,0,0,2,-4,-1,0,-3,W
1,0,1844.42773438,1764.15539551,0,-1,1,-1,-8,-8,-2,-6,39,0,1,2,-4,-1,0,-4,W
1,0,1844.42773438,1764.15539551,0,-1,1,-1,-10,-11,-2,-3,40,0,1,2,-4,-1,0,-4,W
1,0,1844.42773438,1764.15539551,0,-1,1,-1,-11,-11,-2,-5,41,0,1,2,-7,-1,0,-4,W
1,0,1844.42773438,1764.15539551,0,-1,1,-1,-14,-14,-2,-11,42,0,1,5,-7,-3,0,-4,W
1,0,1844.42773438,1764.15539551,0,-1,1,-1,-14,-14,-2,-11,43,0,1,5,-7,-3,0,-4,W
1,0,1844.42773438,1764.15539551,0,-1,1,-1,-18,-18,-2,-10,44,0,1,5,-6,-3,0,-4,W
1,0,1844.42773438,1764.15539551,0,-1,1,-1,-21,-19,-2,-9,45,0,0,5,-8,-2,0,-3,W
1,0,1844.42773438,1764.15539551,-1,-1,0,-1,-30,-27,-3,-14,46,0,0,7,-10,-4,0,-3,W
1,0,1844.42773438,1764.15539551,-1,-1,0,-1,-34,-31,-3,-17,47,0,0,8,-9,-5,0,-3,W
