ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1716.50854492,1722.56933594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1716.50854492,1722.56933594,2,0,2,1,3,3,2,4,1,0,0,0,1,1,0,0,W
0,0,1716.50854492,1722.56933594,2,0,2,1,-7,-5,2,1,2,0,0,0,-3,1,0,0,W
0,0,1716.50854492,1722.56933594,1,-1,2,0,-9,-7,2,-3,3,-1,0,0,-3,0,0,0,W
0,0,1716.50854492,1722.56933594,1,-1,2,0,-5,-3,2,2,4,-1,0,0,-2,0,0,0,W
0,0,1716.50854492,1722.56933594,1,-1,2,0,4,6,2,6,5,-1,0,-1,-3,2,0,0,W
0,0,1716.50854492,1722.56933594,1,-1,2,0,3,5,2,10,6,-1,0,-2,-3,3,0,0,W
0,0,1716.50854492,1722.56933594,1,-1,2,0,-2,0,2,10,7,-1,0,-2,-3,3,0,0,W
0,0,1716.50854492,1722.56933594,1,-1,2,0,-7,-3,2,6,8,-1,0,-2,-4,3,0,0,W
0,0,1716.50854492,1722.56933594,1,-1,2,0,-8,-5,2,9,9,-1,0,-2,-3,3,0,0,W
0,0,1716.50854492,1722.56933594,1,-1,2,0,-6,-4,2,10,10,-1,0,-2,-4,3,0,0,W
0,0,1716.50854492,1722.56933594,1,-1,2,0,-11,-7,2,9,11,-1,0,-3,-5,3,0,0,W
0,0,1716.50854492,1722.56933594,1,-1,2,0,-11,-7,2,11,12,-1,0,-4,-4,3,0,0,W
0,0,1716.50854492,1722.56933594,0,-1,1,-1,-12,-8,2,16,13,-1,0,-4,-6,5,-1,0,W
0,1,1716.50854492,1722.56933594,-1,-2,1,-2,-17,-13,1,12,14,-2,0,-4,-6,4,-1,0,W
0,1,1716.50854492,1722.56933594,-1,-2,1,-2,-19,-16,1,14,15,-2,0,-4,-5,4,-1,0,W
0,1,1716.50854492,1722.56933594,-1,-2,1,-2,-30,-26,1,7,16,-2,0,-4,-6,4,-1,1,W
0,1,1716.50854492,1722.56933594,-1,-2,1,-2,-35,-31,1,1,17,-2,0,-4,-6,4,-1,1,W
0,1,1716.50854492,1722.56933594,-1,-2,1,-2,-38,-34,1,4,18,-2,0,-4,-6,4,-1,1,W
0,1,1716.50854492,1722.56933594,-1,-2,1,-2,-44,-40,1,7,19,-2,0,-4,-6,5,-1,1,W
0,1,1716.50854492,1722.56933594,-1,-2,1,-2,-51,-47,1,1,20,-2,0,-4,-6,5,-1,1,W
0,1,1716.50854492,1722.56933594,-1,-2,1,-2,-50,-47,1,6,21,-2,0,-4,-5,5,-1,1,W
0,1,1716.50854492,1722.56933594,-1,-2,1,-2,-58,-55,1,9,22,-2,0,-5,-5,6,-1,2,W
0,1,1716.50854492,1722.56933594,-1,-2,1,-2,-58,-55,1,11,23,-2,0,-5,-5,6,-1,2,W
0,1,1716.50854492,1722.56933594,-1,-2,1,-2,-57,-54,1,10,24,-2,0,-5,-6,6,-1,2,W
0,1,1716.50854492,1722.56933594,-1,-2,1,-2,-67,-62,1,6,25,-2,0,-4,-6,5,-1,2,W
0,1,1716.50854492,1722.56933594,-1,-2,1,-2,-70,-64,1,7,26,-2,0,-5,-7,5,-1,2,W
0,1,1716.50854492,1722.56933594,0,-2,1,-2,-77,-71,2,9,27,-2,0,-5,-7,5,-1,2,W
0,1,1716.50854492,1722.56933594,-1,-2,1,-3,-77,-72,2,8,28,-2,0,-5,-6,4,-1,2,W
0,1,1716.50854492,1722.56933594,-1,-2,1,-3,-89,-82,2,7,29,-2,0,-6,-8,4,-1,2,W
0,1,1716.50854492,1722.56933594,-2,-2,0,-4,-91,-84,1,5,30,-2,0,-6,-7,4,-1,2,W
0,1,1716.50854492,1722.56933594,-2,-2,0,-4,-80,-74,1,8,31,-2,0,-7,-4,4,-1,2,W
0,1,1716.50854492,1722.56933594,-2,-2,0,-4,-80,-74,1,10,32,-2,0,-7,-6,5,-1,2,W
0,1,1716.50854492,1722.56933594,-2,-2,0,-4,-85,-78,1,8,33,-2,0,-7,-7,4,-1,2,W
0,1,1716.50854492,1722.56933594,-2,-2,0,-4,-86,-79,1,5,34,-2,0,-6,-7,2,-1,2,W
0,1,1716.50854492,1722.56933594,-2,-2,0,-4,-89,-82,1,5,35,-2,0,-6,-6,2,-1,2,W
0,1,1716.50854492,1722.56933594,-2,-2,0,-4,-92,-85,1,4,36,-2,0,-6,-7,2,-1,2,W
0,1,1716.50854492,1722.56933594,-2,-2,0,-4,-89,-82,1,9,37,-2,0,-7,-6,2,-1,3,W
0,1,1716.50854492,1722.56933594,-2,-2,0,-4,-93,-85,1,8,38,-2,0,-7,-6,2,-1,3,W
0,1,1716.50854492,1722.56933594,-1,-2,0,-3,-87,-80,2,12,39,-2,-1,-8,-4,2,-1,4,W
0,1,1716.50854492,1722.56933594,-1,-2,0,-3,-89,-80,2,13,40,-2,-1,-8,-5,2,-1,4,W
0,1,1716.50854492,1722.56933594,-3,-3,-2,-4,-92,-82,0,10,41,-2,-1,-8,-6,1,-1,4,W
0,1,1716.50854492,1722.56933594,-5,-3,-4,-5,-96,-86,0,5,42,-2,-1,-7,-6,0,-1,4,W
0,1,1716.50854492,1722.56933594,-5,-3,-4,-5,-104,-94,0,2,43,-2,-2,-6,-6,-1,-1,5,W
0,1,1716.50854492,1722.56933594,-5,-3,-4,-5,-104,-94,0,2,44,-2,-2,-6,-6,-1,-1,5,W
0,1,1716.50854492,1722.56933594,-6,-3,-5,-6,-113,-103,-1,0,45,-2,-3,-6,-6,-1,-1,5,W
0,1,1716.50854492,1722.56933594,-7,-3,-5,-6,-113,-103,-1,0,46,-2,-3,-6,-5,-1,-1,5,W
0,1,1716.50854492,1722.56933594,-7,-3,-5,-6,-113,-103,-1,0,45,-2,-3,-6,-5,-1,-1,5,W
0,1,1716.50854492,1722.56933594,-7,-3,-5,-6,-113,-103,-1,-4,46,-2,-4,-6,-5,-1,-1,6,W
