ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,2015.33532715,1714.93103027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,2015.33532715,1714.93103027,0,0,0,0,0,1,0,-1,1,0,0,0,-2,0,0,0,W
0,0,2015.33532715,1714.93103027,0,0,0,0,-23,-22,0,-2,2,0,0,0,-2,0,0,0,W
0,0,2015.33532715,1714.93103027,0,0,0,0,-13,-15,0,-4,3,0,0,0,2,0,0,0,W
0,0,2015.33532715,1714.93103027,0,0,0,0,-24,-25,0,-9,4,0,0,0,1,0,0,0,W
0,0,2015.33532715,1714.93103027,0,0,0,0,-24,-25,0,-10,5,0,0,1,1,-1,0,0,W
0,0,2015.33532715,1714.93103027,0,0,0,0,-29,-29,0,-11,6,0,0,1,-1,-1,0,0,W
0,0,2015.33532715,1714.93103027,0,0,0,0,-44,-43,0,-15,7,0,0,1,-1,-1,0,0,W
0,0,2015.33532715,1714.93103027,0,0,0,0,-53,-52,0,-17,8,0,0,1,-1,-1,0,0,W
0,0,2015.33532715,1714.93103027,0,0,0,0,-46,-45,0,-17,9,0,1,1,0,-1,0,-1,W
0,0,2015.33532715,1714.93103027,0,0,0,0,-45,-43,0,-18,10,0,1,1,-2,-1,0,-1,W
0,0,2015.33532715,1714.93103027,0,0,0,0,-44,-41,0,-18,11,0,1,1,-3,-1,0,-1,W
0,0,2015.33532715,1714.93103027,0,0,0,0,-50,-46,0,-18,12,0,2,1,-5,-1,0,-1,W
0,0,2015.33532715,1714.93103027,0,0,0,0,-47,-41,0,-19,13,0,2,1,-7,-1,0,-1,W
0,0,2015.33532715,1714.93103027,0,0,0,0,-26,-21,0,-9,14,0,2,1,-6,-1,0,-1,W
1,0,2015.33532715,1714.93103027,2,0,1,1,-23,-19,2,-7,15,1,2,1,-5,-1,0,-1,W
1,0,2015.33532715,1714.93103027,2,0,1,1,-22,-17,2,-11,16,1,2,1,-7,-1,0,-1,W
1,0,2015.33532715,1714.93103027,2,0,1,1,-10,-7,2,-7,17,1,2,1,-3,-1,0,-1,W
1,0,2015.33532715,1714.93103027,2,0,1,1,-4,-1,2,0,18,1,2,1,-4,-1,0,-1,W
1,0,2015.33532715,1714.93103027,2,0,1,1,3,4,2,0,19,1,3,1,-3,-1,0,-2,W
1,0,2015.33532715,1714.93103027,2,0,1,1,12,14,2,2,20,1,3,1,-4,-1,0,-2,W
1,0,2015.33532715,1714.93103027,2,0,1,1,25,26,2,2,21,1,2,1,-3,-1,0,-2,W
1,0,2015.33532715,1714.93103027,2,0,1,1,33,33,2,4,22,1,2,1,-2,-1,0,-1,W
1,0,2015.33532715,1714.93103027,1,0,0,0,31,31,1,3,23,1,2,1,-3,-1,0,-1,W
1,0,2015.33532715,1714.93103027,0,0,-1,-1,31,31,1,2,24,1,2,1,-3,-2,0,-1,W
1,1,2015.33532715,1714.93103027,-1,0,-2,-1,31,31,1,2,25,1,2,1,-3,-2,0,-1,W
1,1,2015.33532715,1714.93103027,-1,0,-2,-1,38,37,1,3,26,1,2,1,-2,-2,0,-1,W
1,1,2015.33532715,1714.93103027,-1,0,-2,-1,31,31,1,6,27,1,1,1,-3,-2,0,-1,W
1,1,2015.33532715,1714.93103027,1,0,-1,1,41,41,3,6,28,1,1,1,-2,-2,0,-1,W
1,1,2015.33532715,1714.93103027,1,0,-1,1,36,36,3,6,29,1,1,1,-3,-2,0,-1,W
1,1,2015.33532715,1714.93103027,1,0,-1,1,28,28,3,-2,30,1,1,2,-4,-3,0,-1,W
1,1,2015.33532715,1714.93103027,1,0,-1,1,35,34,3,4,31,1,1,-1,-3,-1,0,-1,W
1,1,2015.33532715,1714.93103027,1,0,-1,1,36,35,3,5,32,1,1,-2,-3,0,0,-1,W
1,1,2015.33532715,1714.93103027,0,0,-1,0,41,38,2,4,33,1,1,-2,-1,0,0,-1,W
1,1,2015.33532715,1714.93103027,0,0,-1,0,41,38,2,4,34,1,1,-2,-1,0,0,-1,W
1,1,2015.33532715,1714.93103027,0,0,-1,0,41,38,2,1,35,1,1,-1,-1,-1,0,-1,W
1,1,2015.33532715,1714.93103027,-1,0,-1,0,40,36,2,1,36,1,1,-1,-1,-1,0,-1,W
1,1,2015.33532715,1714.93103027,-1,0,-1,0,40,36,2,1,37,1,1,-1,-1,-1,0,-1,W
1,1,2015.33532715,1714.93103027,-2,0,-2,-1,47,43,1,0,38,1,1,-1,-1,-1,0,-1,W
1,1,2015.33532715,1714.93103027,-2,0,-2,-1,50,46,1,5,39,1,1,-2,0,0,0,-1,W
2,1,2015.33532715,1714.93103027,-1,0,-2,-1,44,40,2,5,40,1,1,-2,-1,0,0,-1,W
2,1,2015.33532715,1714.93103027,-1,0,-2,-1,46,42,2,3,41,1,2,-2,-2,0,0,-2,W
2,1,2015.33532715,1714.93103027,-1,0,-2,-1,44,40,2,3,42,1,2,-2,-2,0,0,-2,W
2,1,2015.33532715,1714.93103027,-1,0,-2,-1,27,23,2,3,43,1,2,-2,-3,0,0,-2,W
2,1,2015.33532715,1714.93103027,-1,0,-2,-1,36,32,2,2,44,1,2,-2,-3,0,0,-3,W
2,1,2015.33532715,1714.93103027,-1,0,-2,-1,44,40,2,5,45,1,2,-2,-3,0,0,-3,W
2,1,2015.33532715,1714.93103027,-1,0,-2,-1,30,28,2,6,46,1,3,-2,-5,0,0,-4,W
2,1,2015.33532715,1714.93103027,-1,0,-2,-1,49,47,2,9,47,1,3,-2,-5,0,0,-4,W
3,1,2015.33532715,1714.93103027,1,0,-1,0,57,55,4,13,48,2,3,-2,-5,0,0,-4,W
3,1,2015.33532715,1714.93103027,1,0,-1,0,56,54,4,13,45,2,3,-2,-5,0,0,-4,W
3,1,2015.33532715,1714.93103027,1,0,-1,0,74,71,4,14,46,2,3,-2,-5,0,0,-4,W
3,1,2015.33532715,1714.93103027,1,0,-1,0,98,95,4,20,47,2,3,-2,-5,0,0,-4,W
3,1,2015.33532715,1714.93103027,1,0,-1,0,118,114,4,27,48,2,3,-4,-4,1,0,-4,W
3,1,2015.33532715,1714.93103027,1,0,-1,0,128,124,4,35,49,2,3,-5,-4,1,0,-5,W
3,1,2015.33532715,1714.93103027,2,0,-1,1,144,140,4,39,50,2,3,-5,-4,1,0,-5,W
3,1,2015.33532715,1714.93103027,3,0,0,1,144,141,5,46,51,2,4,-5,-5,1,0,-5,W
3,1,2015.33532715,1714.93103027,3,0,0,1,156,152,5,55,52,2,4,-6,-4,2,0,-5,W
3,1,2015.33532715,1714.93103027,3,0,0,1,175,171,5,64,53,2,3,-6,-4,2,0,-5,W
3,1,2015.33532715,1714.93103027,3,0,0,1,194,190,5,66,54,2,3,-6,-4,2,0,-5,W
4,1,2015.33532715,1714.93103027,4,0,1,2,196,192,6,68,55,2,3,-6,-4,2,0,-5,W
4,2,2015.33532715,1714.93103027,2,0,-1,1,193,190,4,65,56,2,3,-6,-4,2,0,-5,W
4,2,2015.33532715,1714.93103027,2,0,-1,1,202,199,4,70,57,2,3,-6,-4,3,0,-6,W
4,2,2015.33532715,1714.93103027,3,0,-1,2,210,206,5,74,58,2,3,-7,-4,3,0,-6,W
5,2,2015.33532715,1714.93103027,4,1,0,3,215,211,6,76,59,2,3,-7,-4,3,0,-6,W
5,2,2015.33532715,1714.93103027,3,1,-1,2,212,209,6,72,60,2,3,-7,-5,2,0,-6,W
5,2,2015.33532715,1714.93103027,3,1,-1,2,218,215,6,71,61,2,3,-7,-4,2,0,-6,W
5,2,2015.33532715,1714.93103027,3,1,-1,2,231,228,6,75,62,2,3,-7,-4,2,0,-6,W
5,2,2015.33532715,1714.93103027,3,1,-1,2,230,227,6,74,63,2,3,-7,-5,2,0,-6,W
5,2,2015.33532715,1714.93103027,3,1,-1,2,232,229,6,74,64,2,3,-7,-5,2,0,-6,W
5,2,2015.33532715,1714.93103027,2,1,-1,2,221,218,6,67,65,2,3,-5,-6,2,0,-6,W
5,2,2015.33532715,1714.93103027,2,1,-1,2,208,205,6,59,66,2,3,-4,-6,1,0,-6,W
5,2,2015.33532715,1714.93103027,2,1,-1,2,192,190,6,58,67,2,3,-3,-7,1,0,-6,W
5,2,2015.33532715,1714.93103027,2,1,-1,2,192,190,6,56,68,2,3,-3,-8,1,0,-6,W
5,2,2015.33532715,1714.93103027,2,1,-1,2,185,183,6,55,69,2,3,-3,-9,1,0,-7,W
5,2,2015.33532715,1714.93103027,2,1,-1,2,192,189,6,55,70,2,3,-3,-8,1,0,-7,W
5,2,2015.33532715,1714.93103027,2,1,-1,2,216,212,6,57,71,2,3,-3,-7,1,0,-7,W
5,2,2015.33532715,1714.93103027,3,1,-1,3,220,216,7,61,72,2,3,-3,-7,2,0,-7,W
5,2,2015.33532715,1714.93103027,3,1,-1,3,225,221,7,62,73,2,3,-3,-8,2,0,-8,W
5,2,2015.33532715,1714.93103027,3,1,-1,3,233,227,7,66,74,2,4,-3,-6,2,0,-9,W
5,2,2015.33532715,1714.93103027,3,1,-1,3,221,215,7,67,75,2,3,-3,-6,2,0,-8,W
5,2,2015.33532715,1714.93103027,3,1,-1,3,232,223,7,66,76,2,3,-3,-3,2,0,-9,W
5,2,2015.33532715,1714.93103027,3,1,-1,3,240,230,7,70,77,2,4,-3,-2,2,0,-10,W
5,2,2015.33532715,1714.93103027,4,2,0,4,241,231,8,71,78,2,5,-3,-3,2,0,-10,W
5,2,2015.33532715,1714.93103027,4,2,0,4,246,236,8,71,79,2,5,-3,-3,2,0,-10,W
5,2,2015.33532715,1714.93103027,4,2,0,4,246,235,8,69,80,2,5,-1,-3,1,0,-10,W
5,2,2015.33532715,1714.93103027,4,2,0,4,235,224,8,66,81,2,5,-1,-3,1,0,-10,W
5,2,2015.33532715,1714.93103027,4,2,0,4,223,213,8,61,82,2,5,-1,-4,1,0,-10,W
5,2,2015.33532715,1714.93103027,3,2,0,4,223,213,8,61,83,2,5,-1,-4,1,0,-10,W
5,2,2015.33532715,1714.93103027,3,2,0,4,229,219,8,62,84,2,5,-1,-4,1,0,-10,W
5,2,2015.33532715,1714.93103027,3,2,0,4,225,215,8,60,85,2,5,-1,-5,1,0,-10,W
5,2,2015.33532715,1714.93103027,3,2,0,4,226,216,8,58,86,2,4,-1,-4,1,0,-9,W
5,2,2015.33532715,1714.93103027,3,2,0,4,205,196,8,58,87,2,4,-1,-5,1,0,-9,W
5,2,2015.33532715,1714.93103027,4,2,1,5,195,187,9,58,88,2,4,-1,-6,1,0,-9,W
5,2,2015.33532715,1714.93103027,4,2,1,5,198,190,9,57,89,2,4,-1,-6,1,0,-9,W
5,2,2015.33532715,1714.93103027,4,2,1,5,199,191,9,53,90,2,4,0,-7,1,0,-10,W
5,2,2015.33532715,1714.93103027,5,2,2,6,209,200,10,56,91,2,4,0,-6,1,0,-10,W
