ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1672.95092773,1885.84619141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1672.95092773,1885.84619141,0,0,0,0,4,4,0,4,1,0,0,-1,0,1,0,0,W
0,0,1672.95092773,1885.84619141,0,0,0,0,0,0,0,7,2,0,0,-1,3,1,0,1,W
0,0,1672.95092773,1885.84619141,1,0,0,1,4,4,1,11,3,0,0,-1,3,1,0,2,W
0,0,1672.95092773,1885.84619141,1,0,0,1,-2,-1,1,10,4,0,0,-1,2,1,0,2,W
0,0,1672.95092773,1885.84619141,1,0,0,1,3,4,1,10,5,0,1,-1,2,1,0,1,W
0,0,1672.95092773,1885.84619141,1,0,0,1,0,2,1,11,6,0,1,-1,3,1,0,2,W
0,0,1672.95092773,1885.84619141,1,0,0,1,-8,-5,1,8,7,0,1,-1,2,1,0,3,W
0,0,1672.95092773,1885.84619141,1,0,0,1,-7,-4,1,12,8,0,1,-2,3,3,0,3,W
0,0,1672.95092773,1885.84619141,1,0,0,1,0,3,1,18,9,0,1,-4,4,4,0,3,W
0,0,1672.95092773,1885.84619141,1,0,0,1,0,3,1,19,10,0,1,-4,5,4,0,3,W
0,0,1672.95092773,1885.84619141,1,0,0,1,-5,-1,1,15,11,0,0,-4,5,4,0,3,W
0,0,1672.95092773,1885.84619141,1,0,0,1,-6,-2,1,11,12,0,0,-1,5,3,0,3,W
0,0,1672.95092773,1885.84619141,1,0,0,1,-15,-10,1,9,13,0,0,0,4,3,0,3,W
0,0,1672.95092773,1885.84619141,0,0,-1,0,-24,-19,0,6,14,0,0,0,4,3,0,3,W
0,0,1672.95092773,1885.84619141,0,0,-1,0,-25,-20,0,7,15,0,0,0,4,3,0,3,W
0,0,1672.95092773,1885.84619141,-1,0,-2,-1,-34,-29,-1,0,16,0,-1,1,4,3,0,3,W
0,0,1672.95092773,1885.84619141,-1,0,-2,-1,-37,-32,-1,0,17,0,-1,1,5,3,0,3,W
0,0,1672.95092773,1885.84619141,-1,0,-2,-1,-39,-34,-1,3,18,0,-1,1,5,3,0,2,W
0,0,1672.95092773,1885.84619141,-1,0,-2,-1,-37,-32,-1,6,19,0,-1,0,5,4,0,2,W
0,0,1672.95092773,1885.84619141,-1,0,-2,-1,-52,-47,-1,2,20,0,-1,0,5,4,0,3,W
0,0,1672.95092773,1885.84619141,-2,0,-2,-2,-60,-55,-2,-8,21,-1,-1,0,5,2,0,3,W
0,0,1672.95092773,1885.84619141,-2,0,-2,-2,-66,-61,-2,-10,22,-1,-2,2,5,0,0,3,W
0,1,1672.95092773,1885.84619141,-3,0,-3,-2,-71,-66,-3,-13,23,-1,-2,3,6,0,0,3,W
0,1,1672.95092773,1885.84619141,-3,0,-3,-2,-69,-64,-3,-12,24,-1,-2,3,7,0,0,3,W
0,1,1672.95092773,1885.84619141,-1,0,-3,-1,-63,-58,-1,-12,25,-1,-2,3,6,0,0,3,W
0,1,1672.95092773,1885.84619141,-2,0,-4,-2,-61,-55,-2,-13,26,-1,-2,3,5,0,0,3,W
0,1,1672.95092773,1885.84619141,-2,0,-4,-2,-50,-46,-2,-6,27,-1,-2,2,7,0,0,3,W
1,1,1672.95092773,1885.84619141,-1,0,-4,-2,-50,-46,-2,-5,28,-1,-2,1,7,1,0,3,W
1,1,1672.95092773,1885.84619141,-1,0,-4,-2,-57,-53,-2,-5,29,-1,-3,1,7,1,0,4,W
1,1,1672.95092773,1885.84619141,-1,0,-4,-2,-59,-55,-2,-5,30,-1,-4,1,6,1,0,5,W
1,1,1672.95092773,1885.84619141,-1,0,-4,-2,-59,-55,-2,-3,31,-1,-4,0,7,1,0,5,W
1,1,1672.95092773,1885.84619141,-1,0,-4,-2,-59,-55,-2,-1,32,-1,-4,-3,7,1,0,5,W
1,1,1672.95092773,1885.84619141,-1,0,-4,-2,-61,-58,-2,3,33,-1,-4,-3,7,1,0,5,W
1,1,1672.95092773,1885.84619141,-1,0,-4,-2,-74,-70,-2,-1,34,-1,-4,-3,6,1,0,5,W
1,1,1672.95092773,1885.84619141,-1,0,-4,-1,-81,-77,-2,-7,35,-1,-4,-3,6,1,0,5,W
1,1,1672.95092773,1885.84619141,0,0,-4,-1,-96,-91,-2,-12,36,-1,-4,-3,5,1,1,5,W
1,1,1672.95092773,1885.84619141,0,0,-4,-1,-96,-91,-2,-12,37,-1,-4,-3,5,1,1,5,W
1,1,1672.95092773,1885.84619141,0,0,-4,-1,-94,-89,-2,-12,38,-1,-4,-3,6,1,1,5,W
1,1,1672.95092773,1885.84619141,0,0,-4,-1,-100,-95,-2,-13,39,-1,-4,-3,6,1,1,5,W
1,1,1672.95092773,1885.84619141,0,0,-4,-1,-102,-97,-2,-14,40,-1,-4,-3,7,1,1,5,W
1,1,1672.95092773,1885.84619141,0,0,-4,-1,-107,-103,-2,-12,41,-1,-4,-3,8,1,1,5,W
1,1,1672.95092773,1885.84619141,0,0,-4,-1,-113,-108,-2,-16,42,-1,-3,-3,7,1,1,4,W
1,1,1672.95092773,1885.84619141,0,0,-4,-1,-114,-109,-2,-16,43,-1,-2,-3,7,1,1,4,W
1,1,1672.95092773,1885.84619141,0,0,-4,-1,-118,-113,-2,-20,44,-1,-2,-3,7,1,1,5,W
1,1,1672.95092773,1885.84619141,0,0,-4,-1,-123,-118,-2,-22,45,-1,-2,-3,7,1,1,5,W
2,1,1672.95092773,1885.84619141,1,1,-3,0,-118,-114,-1,-17,46,-1,-2,-3,8,1,1,5,W
2,1,1672.95092773,1885.84619141,1,1,-3,0,-124,-120,-1,-17,47,-1,-2,-3,8,1,1,5,W
2,1,1672.95092773,1885.84619141,1,1,-3,0,-131,-126,-1,-18,45,-1,-2,-3,7,1,1,5,W
2,1,1672.95092773,1885.84619141,1,1,-3,0,-133,-128,-1,-24,46,-1,-4,-3,9,1,1,7,W
2,1,1672.95092773,1885.84619141,0,1,-3,-1,-146,-141,-2,-29,47,-1,-4,-3,9,1,1,7,W
