ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1908.33410645,1859.31811523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1908.33410645,1859.31811523,0,0,0,0,7,7,0,4,1,0,1,0,-1,0,0,-1,L
0,0,1908.33410645,1859.31811523,0,0,0,0,12,12,0,6,2,0,1,0,-1,1,0,-1,L
0,0,1908.33410645,1859.31811523,0,0,0,0,16,16,0,5,3,0,1,0,-1,1,0,-1,L
0,0,1908.33410645,1859.31811523,0,0,0,0,26,24,0,4,4,0,3,0,1,1,0,-1,L
0,0,1908.33410645,1859.31811523,0,0,0,0,28,26,0,1,5,0,3,1,0,1,0,-1,L
0,0,1908.33410645,1859.31811523,0,0,0,0,30,29,0,1,6,0,3,1,-1,1,0,-1,L
0,0,1908.33410645,1859.31811523,0,0,0,0,29,29,0,0,7,0,4,2,-4,1,0,-2,L
0,0,1908.33410645,1859.31811523,0,0,0,0,30,30,0,-1,8,0,4,2,-4,1,0,-2,L
0,0,1908.33410645,1859.31811523,2,1,1,1,31,31,1,2,9,0,4,0,-4,3,0,-2,L
0,0,1908.33410645,1859.31811523,2,1,1,1,35,36,1,2,10,0,4,0,-7,3,0,-2,L
0,0,1908.33410645,1859.31811523,1,1,0,1,36,38,0,-3,11,0,4,1,-8,2,0,-2,L
0,0,1908.33410645,1859.31811523,0,1,-1,0,46,46,0,1,12,0,4,1,-6,2,-1,-2,L
0,0,1908.33410645,1859.31811523,0,1,-1,0,49,50,0,6,13,0,4,1,-6,4,-1,-2,L
0,0,1908.33410645,1859.31811523,0,1,-1,0,38,40,0,4,14,0,3,1,-7,4,-1,-1,L
0,0,1908.33410645,1859.31811523,0,1,-1,0,35,37,0,3,15,0,3,1,-6,4,-1,-1,L
0,0,1908.33410645,1859.31811523,0,1,-1,0,34,37,0,1,16,0,3,3,-8,3,-1,-1,L
0,0,1908.33410645,1859.31811523,0,1,-1,0,32,35,0,1,17,0,3,3,-8,3,-1,-1,L
0,0,1908.33410645,1859.31811523,-1,1,-2,-1,26,29,-1,-1,18,0,3,3,-9,3,-1,-1,L
0,0,1908.33410645,1859.31811523,-1,1,-2,-1,28,31,-1,-1,19,0,3,4,-10,2,-1,-1,L
0,0,1908.33410645,1859.31811523,-1,1,-2,-1,42,44,-1,3,20,0,3,4,-10,2,-1,-1,L
0,0,1908.33410645,1859.31811523,-1,1,-2,-1,47,49,-1,9,21,0,3,3,-10,3,-1,-2,L
0,0,1908.33410645,1859.31811523,-1,1,-2,-1,37,40,-1,9,22,0,3,3,-11,3,-1,-2,L
0,0,1908.33410645,1859.31811523,-1,1,-2,-1,46,49,-1,8,23,0,3,3,-12,3,-1,-2,L
0,0,1908.33410645,1859.31811523,-1,1,-2,-1,50,53,-1,16,24,0,2,2,-12,3,-1,-1,L
0,0,1908.33410645,1859.31811523,-1,1,-1,-1,46,50,-2,17,25,0,2,1,-13,4,-1,-1,L
0,0,1908.33410645,1859.31811523,-1,1,-1,-1,54,58,-2,18,26,0,2,1,-13,4,-1,-1,L
0,0,1908.33410645,1859.31811523,-1,1,-1,-1,50,54,-2,13,27,0,1,2,-13,4,-1,0,L
0,0,1908.33410645,1859.31811523,-1,1,-1,-1,59,63,-2,15,28,0,0,2,-13,4,-1,1,L
0,0,1908.33410645,1859.31811523,1,1,-1,1,65,69,0,22,29,0,0,2,-13,4,-1,1,L
0,0,1908.33410645,1859.31811523,1,1,-1,1,59,63,0,15,30,0,0,3,-14,3,-1,0,L
0,0,1908.33410645,1859.31811523,1,1,-1,1,67,71,0,23,31,0,0,3,-14,4,-1,0,L
0,0,1908.33410645,1859.31811523,1,1,-1,1,75,79,0,23,32,0,0,3,-16,4,-1,0,L
0,0,1908.33410645,1859.31811523,1,1,-1,1,81,84,0,23,33,0,0,3,-14,4,-1,0,L
0,0,1908.33410645,1859.31811523,1,1,-1,1,76,80,0,26,34,0,-1,3,-16,4,-1,1,L
0,0,1908.33410645,1859.31811523,2,1,-1,2,75,80,1,24,35,0,0,4,-17,4,-1,1,L
0,0,1908.33410645,1859.31811523,2,1,-1,2,85,90,1,24,36,0,0,3,-17,4,-1,1,L
0,0,1908.33410645,1859.31811523,3,1,0,3,90,94,2,25,37,0,0,3,-16,4,-1,1,L
0,0,1908.33410645,1859.31811523,3,1,0,3,89,94,2,23,38,0,0,3,-16,4,-1,1,L
0,0,1908.33410645,1859.31811523,3,1,0,3,89,94,2,23,39,0,0,3,-16,4,-1,1,L
0,0,1908.33410645,1859.31811523,3,1,0,3,89,94,2,23,40,0,0,3,-16,4,-1,1,L
0,0,1908.33410645,1859.31811523,3,1,0,3,85,91,2,17,41,0,0,3,-17,4,-1,1,L
0,0,1908.33410645,1859.31811523,3,1,0,3,76,82,2,13,42,0,0,3,-16,4,-1,1,L
0,0,1908.33410645,1859.31811523,3,1,0,3,75,81,2,14,43,0,0,3,-16,4,-1,1,L
0,0,1908.33410645,1859.31811523,3,1,0,3,75,81,2,14,44,0,0,3,-16,4,-1,1,L
0,1,1908.33410645,1859.31811523,2,1,-1,2,79,86,2,14,45,0,-1,3,-17,4,-2,3,L
0,1,1908.33410645,1859.31811523,2,1,-1,2,89,95,2,15,46,0,-1,3,-16,4,-2,3,L
0,1,1908.33410645,1859.31811523,2,1,-1,2,93,99,2,18,47,0,-1,2,-15,4,-2,3,L
0,1,1908.33410645,1859.31811523,2,1,-1,2,92,98,2,18,45,0,-1,2,-15,4,-2,3,L
0,1,1908.33410645,1859.31811523,2,1,-1,2,93,100,2,17,46,0,-1,2,-15,4,-2,3,L
0,1,1908.33410645,1859.31811523,3,1,-1,3,92,98,3,12,47,0,-1,3,-15,4,-2,3,L
0,1,1908.33410645,1859.31811523,3,1,-1,4,108,113,3,13,48,0,-1,3,-14,4,-2,3,L
0,1,1908.33410645,1859.31811523,4,1,0,4,109,113,4,15,49,0,-2,3,-11,4,-2,3,L
0,1,1908.33410645,1859.31811523,5,1,1,5,115,119,5,18,50,0,-2,2,-12,5,-2,3,L
0,1,1908.33410645,1859.31811523,5,1,1,5,116,119,5,17,51,0,-2,2,-11,5,-2,3,L
0,1,1908.33410645,1859.31811523,5,1,1,5,123,126,5,18,52,0,-2,2,-12,5,-2,3,L
0,1,1908.33410645,1859.31811523,5,1,1,5,120,124,5,18,53,0,-2,2,-13,5,-2,4,L
0,1,1908.33410645,1859.31811523,4,1,0,4,123,127,4,15,54,0,-2,3,-13,3,-2,4,L
