ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1857.53588867,1670.43933105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1857.53588867,1670.43933105,0,0,0,0,12,11,0,6,1,0,0,-1,1,1,0,0,W
0,0,1857.53588867,1670.43933105,0,0,0,0,18,17,0,8,2,0,0,-1,1,1,0,0,W
0,0,1857.53588867,1670.43933105,0,0,0,0,21,19,0,11,3,0,0,-2,2,3,0,-1,W
0,0,1857.53588867,1670.43933105,0,0,0,0,16,14,0,13,4,0,-2,-2,1,3,0,0,W
0,0,1857.53588867,1670.43933105,0,0,0,0,18,16,0,12,5,0,-1,-2,1,3,0,-1,W
0,0,1857.53588867,1670.43933105,0,0,0,1,28,25,0,14,6,0,-1,-3,1,4,0,-1,W
0,0,1857.53588867,1670.43933105,1,0,1,1,28,25,1,15,7,0,-1,-3,1,4,0,-1,W
0,0,1857.53588867,1670.43933105,1,0,1,1,29,26,1,14,8,0,-1,-3,-1,4,0,-1,W
0,0,1857.53588867,1670.43933105,1,0,1,1,32,29,1,13,9,0,-1,-3,-1,4,0,-1,W
0,0,1857.53588867,1670.43933105,1,0,1,1,37,34,1,13,10,0,-1,-3,-1,4,0,-1,W
0,0,1857.53588867,1670.43933105,1,0,1,1,50,46,1,20,11,0,-1,-4,0,6,0,-1,W
0,0,1857.53588867,1670.43933105,1,0,1,1,56,52,1,24,12,0,0,-5,0,7,0,-2,W
0,0,1857.53588867,1670.43933105,1,0,1,1,67,64,1,24,13,0,0,-5,0,7,0,-2,W
0,0,1857.53588867,1670.43933105,1,0,1,1,77,73,1,25,14,0,0,-5,0,7,0,-2,W
0,0,1857.53588867,1670.43933105,1,0,1,1,88,83,1,30,15,0,0,-6,1,7,0,-2,W
0,0,1857.53588867,1670.43933105,2,0,1,2,86,81,2,31,16,0,0,-6,-2,7,0,-2,W
0,0,1857.53588867,1670.43933105,2,0,1,2,86,81,2,28,17,0,0,-4,-1,7,0,-2,W
0,0,1857.53588867,1670.43933105,2,0,1,2,91,86,2,28,18,0,0,-4,-1,7,0,-2,W
0,0,1857.53588867,1670.43933105,2,0,1,2,100,94,2,34,19,0,0,-5,-1,7,0,-2,W
0,0,1857.53588867,1670.43933105,2,0,1,2,100,94,2,34,20,0,0,-5,-1,7,0,-2,W
0,0,1857.53588867,1670.43933105,2,0,1,2,103,97,2,37,21,0,2,-5,-2,7,0,-4,W
0,0,1857.53588867,1670.43933105,2,0,1,2,108,102,2,34,22,0,2,-4,0,7,0,-4,W
0,0,1857.53588867,1670.43933105,2,0,1,2,104,97,2,31,23,0,2,-4,1,7,0,-4,W
0,0,1857.53588867,1670.43933105,2,0,1,2,112,105,2,32,24,0,2,-4,2,7,0,-4,W
0,0,1857.53588867,1670.43933105,2,0,1,2,125,116,2,32,25,0,2,-3,4,7,0,-4,W
0,0,1857.53588867,1670.43933105,2,0,1,2,116,108,2,32,26,0,2,-3,2,7,0,-4,W
0,0,1857.53588867,1670.43933105,2,0,1,2,126,118,2,32,27,0,2,-3,2,7,0,-4,W
0,0,1857.53588867,1670.43933105,2,0,1,2,136,128,2,38,28,0,2,-3,2,7,0,-4,W
0,0,1857.53588867,1670.43933105,3,0,1,2,130,122,2,41,29,0,1,-4,1,9,0,-4,W
0,0,1857.53588867,1670.43933105,3,0,1,2,130,122,2,40,30,0,0,-3,0,9,0,-3,W
0,0,1857.53588867,1670.43933105,3,0,1,2,133,126,2,42,31,0,0,-3,-1,9,0,-3,W
0,0,1857.53588867,1670.43933105,3,0,1,2,139,131,2,44,32,0,-1,-3,0,10,0,-2,W
0,0,1857.53588867,1670.43933105,3,0,1,2,145,137,2,49,33,0,-1,-3,0,10,0,-2,W
0,0,1857.53588867,1670.43933105,3,0,1,2,145,137,2,49,34,0,-1,-3,0,10,0,-2,W
0,0,1857.53588867,1670.43933105,4,0,1,2,145,137,2,50,35,0,-1,-4,0,11,0,-2,W
0,0,1857.53588867,1670.43933105,5,0,2,2,147,139,2,48,36,0,-2,-3,0,11,0,-2,W
0,0,1857.53588867,1670.43933105,5,0,2,2,145,137,2,43,37,0,-1,-1,0,10,0,-3,W
0,0,1857.53588867,1670.43933105,5,0,2,2,143,136,2,35,38,0,-1,1,0,8,0,-3,W
0,0,1857.53588867,1670.43933105,6,0,3,3,148,140,3,41,39,0,-1,1,1,9,0,-3,W
0,0,1857.53588867,1670.43933105,5,0,3,3,147,139,2,39,40,0,-1,1,-1,9,0,-3,W
0,0,1857.53588867,1670.43933105,4,0,2,2,150,142,2,36,41,0,-1,2,-1,9,0,-3,W
0,0,1857.53588867,1670.43933105,4,0,2,2,163,155,2,37,42,0,-1,2,-1,9,0,-3,W
0,0,1857.53588867,1670.43933105,4,0,2,3,164,156,2,41,43,0,-1,0,-1,12,0,-3,W
0,0,1857.53588867,1670.43933105,5,0,2,3,160,151,2,39,44,1,-1,0,0,13,0,-3,W
0,0,1857.53588867,1670.43933105,5,0,2,3,170,160,2,42,45,1,-2,0,1,13,0,-2,W
0,0,1857.53588867,1670.43933105,5,0,2,3,177,167,2,42,46,1,-2,0,0,13,0,-2,W
0,0,1857.53588867,1670.43933105,5,0,2,3,181,171,2,44,47,1,-2,0,-1,13,0,-2,W
0,0,1857.53588867,1670.43933105,5,0,2,3,184,174,2,46,48,1,-4,-1,0,13,0,-3,W
0,0,1857.53588867,1670.43933105,5,0,2,3,183,174,2,46,45,1,-4,-1,-1,13,0,-3,W
0,0,1857.53588867,1670.43933105,5,0,2,3,185,177,2,47,46,1,-4,-1,-2,13,0,-3,W
0,0,1857.53588867,1670.43933105,6,0,2,4,192,186,3,50,47,1,-4,-1,-4,13,0,-3,W
0,0,1857.53588867,1670.43933105,6,0,2,4,197,191,3,52,48,1,-4,-2,-5,13,0,-3,W
0,0,1857.53588867,1670.43933105,6,0,2,4,189,184,3,49,49,1,-4,-2,-6,13,0,-3,W
0,0,1857.53588867,1670.43933105,6,0,2,4,193,188,3,52,50,1,-4,-3,-6,13,0,-3,W
0,0,1857.53588867,1670.43933105,6,0,2,4,196,191,3,51,51,1,-4,-3,-6,13,0,-3,W
0,0,1857.53588867,1670.43933105,6,0,2,4,201,196,3,53,52,1,-4,-3,-6,13,0,-3,W
0,0,1857.53588867,1670.43933105,5,0,1,3,187,183,2,48,53,1,-4,-3,-7,12,0,-3,W
0,0,1857.53588867,1670.43933105,5,0,1,3,195,191,2,50,54,1,-4,-4,-7,12,0,-3,W
0,0,1857.53588867,1670.43933105,5,0,1,3,197,193,2,53,55,1,-4,-6,-8,14,0,-3,W
0,0,1857.53588867,1670.43933105,5,0,1,3,197,193,2,53,56,1,-4,-6,-8,14,0,-3,W
0,0,1857.53588867,1670.43933105,5,0,1,3,197,193,2,53,57,1,-4,-6,-8,14,0,-3,W
1,0,1857.53588867,1670.43933105,6,0,1,3,200,196,3,60,58,1,-4,-7,-8,15,0,-3,W
1,0,1857.53588867,1670.43933105,6,0,1,3,197,193,3,60,59,1,-4,-7,-8,15,0,-3,W
1,0,1857.53588867,1670.43933105,6,0,1,3,208,203,3,63,60,1,-4,-7,-7,15,0,-3,W
1,0,1857.53588867,1670.43933105,6,0,1,3,209,204,3,65,61,1,-4,-8,-7,16,0,-3,W
1,0,1857.53588867,1670.43933105,6,0,1,3,209,204,3,65,62,1,-4,-8,-7,16,0,-3,W
1,0,1857.53588867,1670.43933105,6,0,1,3,209,204,3,60,63,1,-6,-6,-7,15,0,-1,W
1,0,1857.53588867,1670.43933105,6,0,1,3,207,202,3,60,64,1,-6,-6,-8,14,0,0,W
1,0,1857.53588867,1670.43933105,6,0,1,3,207,202,3,60,65,1,-7,-6,-7,14,0,0,W
1,0,1857.53588867,1670.43933105,6,0,1,3,212,207,3,59,66,1,-7,-6,-8,14,0,0,W
1,0,1857.53588867,1670.43933105,6,0,1,3,214,208,3,61,67,1,-7,-6,-7,16,0,0,W
1,0,1857.53588867,1670.43933105,6,0,1,3,213,208,3,61,68,1,-7,-6,-7,16,0,1,W
1,0,1857.53588867,1670.43933105,6,0,1,3,213,208,3,61,69,1,-7,-6,-7,16,0,1,W
1,0,1857.53588867,1670.43933105,6,0,1,3,201,197,3,60,70,1,-7,-6,-8,16,0,0,W
1,0,1857.53588867,1670.43933105,6,0,1,3,199,195,3,58,71,1,-7,-4,-9,15,0,0,W
1,0,1857.53588867,1670.43933105,5,0,0,2,188,184,2,54,72,1,-8,-4,-10,14,0,0,W
1,0,1857.53588867,1670.43933105,5,0,0,2,199,195,2,57,73,1,-8,-4,-10,14,0,0,W
1,0,1857.53588867,1670.43933105,5,0,0,2,199,195,2,57,74,1,-8,-4,-10,14,0,0,W
