ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1735.66918945,1710.80859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1735.66918945,1710.80859375,0,0,0,0,-4,-4,0,0,1,0,0,0,1,0,0,0,W
0,0,1735.66918945,1710.80859375,0,0,0,0,-16,-16,0,-10,2,0,1,2,0,0,0,-1,W
0,0,1735.66918945,1710.80859375,0,0,0,0,-17,-17,0,-14,3,0,1,4,0,-1,0,-1,W
0,0,1735.66918945,1710.80859375,-1,0,0,0,-18,-18,-1,-17,4,0,1,4,0,-2,0,-1,W
0,0,1735.66918945,1710.80859375,-1,0,0,0,-20,-20,-1,-18,5,0,1,4,2,-2,0,-1,W
0,0,1735.66918945,1710.80859375,0,0,1,1,-19,-19,0,-18,6,0,1,3,2,-2,0,-1,W
0,0,1735.66918945,1710.80859375,0,0,1,1,-20,-19,0,-23,7,0,1,4,2,-3,0,-1,W
0,0,1735.66918945,1710.80859375,0,0,1,1,-22,-21,0,-25,8,0,2,5,2,-4,0,-2,W
0,0,1735.66918945,1710.80859375,0,0,1,1,-18,-17,0,-23,9,0,2,5,3,-4,0,-1,W
0,0,1735.66918945,1710.80859375,0,0,1,1,-16,-15,0,-26,10,0,2,6,2,-4,0,-2,W
0,0,1735.66918945,1710.80859375,0,0,1,1,-10,-10,0,-23,11,0,2,6,3,-4,0,-2,W
0,0,1735.66918945,1710.80859375,-1,0,1,0,-10,-9,-1,-26,12,0,3,6,2,-4,0,-3,W
0,0,1735.66918945,1710.80859375,-1,0,1,0,-13,-12,-1,-29,13,0,3,6,2,-4,0,-3,W
0,0,1735.66918945,1710.80859375,-1,0,1,0,-11,-10,-1,-29,14,0,3,6,2,-4,0,-3,W
0,0,1735.66918945,1710.80859375,-1,0,1,0,-11,-10,-1,-30,15,0,3,6,2,-4,0,-3,W
0,0,1735.66918945,1710.80859375,-1,0,1,0,-11,-10,-1,-30,16,0,3,6,2,-4,0,-3,W
0,0,1735.66918945,1710.80859375,-1,0,1,0,-7,-6,-1,-23,17,0,4,5,1,-3,0,-3,W
0,0,1735.66918945,1710.80859375,0,0,1,0,-7,-6,-1,-23,18,0,4,5,0,-2,0,-3,W
0,0,1735.66918945,1710.80859375,0,0,1,0,1,1,-1,-19,19,0,3,5,1,-1,0,-2,W
0,0,1735.66918945,1710.80859375,0,0,1,0,1,1,-1,-20,20,0,2,5,-1,-1,0,-2,W
0,0,1735.66918945,1710.80859375,0,0,1,0,15,14,-1,-18,21,0,2,5,1,-1,0,-2,W
0,0,1735.66918945,1710.80859375,0,0,1,0,8,7,-1,-17,22,0,1,5,1,-1,0,-3,W
0,0,1735.66918945,1710.80859375,0,0,1,0,9,8,-1,-15,23,0,1,5,1,0,0,-3,W
0,0,1735.66918945,1710.80859375,0,0,1,0,5,5,-1,-22,24,0,1,5,1,0,0,-3,W
0,0,1735.66918945,1710.80859375,0,0,1,0,11,11,-1,-22,25,0,1,5,1,0,0,-3,W
0,0,1735.66918945,1710.80859375,1,0,2,1,17,17,0,-21,26,0,1,5,2,0,0,-3,W
0,0,1735.66918945,1710.80859375,2,0,3,2,22,22,1,-15,27,0,0,4,1,0,0,-2,W
0,0,1735.66918945,1710.80859375,2,0,3,2,40,40,1,-7,28,0,0,4,2,0,0,-2,W
0,0,1735.66918945,1710.80859375,2,0,3,2,43,43,1,-3,29,0,0,3,2,0,0,-2,W
0,0,1735.66918945,1710.80859375,2,0,3,2,43,44,1,-6,30,0,0,3,2,0,0,-2,W
0,0,1735.66918945,1710.80859375,2,0,3,2,44,45,1,-3,31,0,0,3,3,1,0,-2,W
0,0,1735.66918945,1710.80859375,3,1,3,3,47,49,1,2,32,1,0,1,2,3,0,-2,W
0,0,1735.66918945,1710.80859375,4,1,4,4,54,53,2,3,33,1,0,1,5,3,0,-2,W
0,0,1735.66918945,1710.80859375,4,1,4,4,48,48,2,-6,34,1,-1,1,4,2,0,-2,W
0,0,1735.66918945,1710.80859375,4,1,4,4,59,59,2,-3,35,1,-1,1,4,2,0,-2,W
0,0,1735.66918945,1710.80859375,5,1,5,5,66,66,3,3,36,1,-1,0,3,3,0,-2,W
0,0,1735.66918945,1710.80859375,5,1,5,5,65,65,3,2,37,1,-1,-1,2,4,0,-2,W
0,0,1735.66918945,1710.80859375,5,1,5,5,66,66,3,0,38,1,-1,-1,2,3,0,-2,W
0,0,1735.66918945,1710.80859375,6,1,6,5,69,68,4,1,39,1,-2,-1,3,3,0,-2,W
0,0,1735.66918945,1710.80859375,6,1,6,4,67,68,4,0,40,1,-2,-1,1,3,0,-2,W
0,0,1735.66918945,1710.80859375,6,1,6,5,73,73,4,0,41,1,-2,0,2,2,0,-2,W
0,0,1735.66918945,1710.80859375,6,1,6,5,82,82,4,0,42,1,-2,0,2,2,0,-2,W
0,0,1735.66918945,1710.80859375,6,1,6,5,81,81,4,-2,43,1,-2,-1,1,3,0,-2,W
0,0,1735.66918945,1710.80859375,6,1,6,5,80,80,4,-7,44,1,-2,0,1,2,0,-3,W
0,0,1735.66918945,1710.80859375,6,1,6,5,92,90,4,-4,45,1,-2,0,2,2,0,-3,W
0,0,1735.66918945,1710.80859375,6,1,6,5,92,91,4,-6,46,1,-2,0,3,2,0,-3,W
0,0,1735.66918945,1710.80859375,6,1,6,5,91,90,4,-7,45,1,-2,0,3,2,0,-3,W
0,0,1735.66918945,1710.80859375,6,1,6,5,76,77,4,-9,46,1,-3,0,2,2,0,-3,W
0,0,1735.66918945,1710.80859375,5,1,5,4,73,74,3,-13,47,1,-3,0,2,2,0,-3,W
0,0,1735.66918945,1710.80859375,5,1,5,4,72,72,3,-13,48,1,-3,0,3,2,0,-3,W
0,0,1735.66918945,1710.80859375,5,1,5,4,65,65,3,-23,49,1,-3,0,3,2,0,-2,W
0,0,1735.66918945,1710.80859375,5,1,5,4,63,63,3,-33,50,1,-3,1,4,1,0,-2,W
0,0,1735.66918945,1710.80859375,5,1,5,4,62,63,3,-33,51,1,-3,1,2,1,0,-2,W
