ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1782.53271484,0,1733.77990723,0,0,0,0,0,D
0,1782.53271484,0,1733.77990723,0,0,-12,-5,0,D
0,1782.53271484,0,1733.77990723,0,0,-26,-7,0,D
0,1782.53271484,0,1733.77990723,0,0,-24,-10,0,D
0,1782.53271484,0,1733.77990723,0,0,-18,-11,0,D
0,1782.53271484,0,1733.77990723,0,0,-23,-16,-1,D
0,1782.53271484,0,1733.77990723,0,-2,-28,-16,-1,D
0,1782.53271484,0,1733.77990723,0,-2,-26,-16,-1,D
0,1782.53271484,0,1733.77990723,0,-2,-3,-11,-1,D
0,1782.53271484,0,1733.77990723,0,-2,-13,-7,-1,D
0,1782.53271484,0,1733.77990723,0,-2,-17,-14,-1,D
0,1782.53271484,0,1733.77990723,0,-3,-20,-18,-2,D
0,1782.53271484,0,1733.77990723,0,-3,-8,-17,-2,D
1,1782.53271484,0,1733.77990723,0,-2,-4,-15,-1,D
1,1782.53271484,0,1733.77990723,0,-2,-5,-15,-1,D
1,1782.53271484,0,1733.77990723,0,-2,-11,-19,-1,D
1,1782.53271484,0,1733.77990723,0,-2,4,-19,-1,D
1,1782.53271484,0,1733.77990723,0,-2,15,-18,-1,D
1,1782.53271484,0,1733.77990723,0,-2,5,-22,-1,D
1,1782.53271484,0,1733.77990723,0,-2,-11,-31,-1,D
1,1782.53271484,0,1733.77990723,0,-2,-17,-39,-1,D
1,1782.53271484,0,1733.77990723,0,-2,-16,-35,-1,D
1,1782.53271484,0,1733.77990723,0,-1,0,-32,0,D
1,1782.53271484,0,1733.77990723,0,-1,-8,-33,0,D
1,1782.53271484,0,1733.77990723,0,-1,-11,-37,0,D
1,1782.53271484,0,1733.77990723,0,-1,-22,-39,0,D
1,1782.53271484,0,1733.77990723,0,-1,-12,-35,0,D
1,1782.53271484,0,1733.77990723,0,-1,-15,-35,0,D
1,1782.53271484,0,1733.77990723,0,-2,-22,-42,-1,D
1,1782.53271484,0,1733.77990723,0,-2,-10,-41,-1,D
1,1782.53271484,0,1733.77990723,0,-2,0,-40,-1,D
1,1782.53271484,0,1733.77990723,0,-1,3,-38,0,D
1,1782.53271484,0,1733.77990723,0,-1,-2,-42,0,D
1,1782.53271484,0,1733.77990723,0,-1,-3,-47,0,D
1,1782.53271484,0,1733.77990723,0,-1,7,-46,0,D
1,1782.53271484,0,1733.77990723,0,-1,6,-46,0,D
1,1782.53271484,0,1733.77990723,0,-2,3,-49,0,D
1,1782.53271484,0,1733.77990723,0,-2,-4,-49,0,D
1,1782.53271484,0,1733.77990723,0,-2,-16,-55,0,D
1,1782.53271484,0,1733.77990723,0,-2,-16,-53,0,D
1,1782.53271484,0,1733.77990723,0,-1,-14,-50,0,D
1,1782.53271484,0,1733.77990723,0,-1,-15,-51,0,D
1,1782.53271484,0,1733.77990723,0,-1,-20,-53,0,D
1,1782.53271484,0,1733.77990723,0,-1,-22,-55,0,D
1,1782.53271484,0,1733.77990723,0,-1,-8,-56,0,D
1,1782.53271484,0,1733.77990723,0,-1,-8,-54,0,D
1,1782.53271484,0,1733.77990723,0,-1,1,-51,0,D
1,1782.53271484,0,1733.77990723,0,-1,2,-49,0,D
1,1782.53271484,0,1733.77990723,0,-1,7,-41,0,D
1,1782.53271484,0,1733.77990723,0,-1,7,-41,0,D
1,1782.53271484,0,1733.77990723,0,-1,10,-38,0,D
1,1782.53271484,0,1733.77990723,0,-1,10,-38,0,D
1,1782.53271484,0,1733.77990723,0,-1,4,-38,0,D
1,1782.53271484,0,1733.77990723,0,-1,6,-39,0,D
1,1782.53271484,0,1733.77990723,-1,-3,5,-42,-1,D
1,1782.53271484,1,1733.77990723,-1,-4,7,-42,-1,D
1,1782.53271484,1,1733.77990723,-1,-4,9,-41,-1,D
1,1782.53271484,1,1733.77990723,-1,-5,13,-39,-1,D
1,1782.53271484,1,1733.77990723,-1,-5,18,-39,-1,D
1,1782.53271484,1,1733.77990723,-1,-5,14,-41,-1,D
1,1782.53271484,1,1733.77990723,-1,-5,24,-38,-1,D
1,1782.53271484,1,1733.77990723,-1,-5,24,-38,-1,D
1,1782.53271484,1,1733.77990723,-1,-4,27,-39,-1,D
1,1782.53271484,1,1733.77990723,-1,-4,26,-40,-1,D
1,1782.53271484,1,1733.77990723,-1,-4,36,-37,-1,D
1,1782.53271484,1,1733.77990723,-1,-4,35,-37,-1,D
1,1782.53271484,1,1733.77990723,0,-3,42,-35,0,D
1,1782.53271484,1,1733.77990723,0,-3,43,-34,0,D
1,1782.53271484,1,1733.77990723,0,-3,38,-43,0,D
1,1782.53271484,1,1733.77990723,0,-3,38,-44,0,D
1,1782.53271484,1,1733.77990723,0,-3,46,-38,0,D
1,1782.53271484,1,1733.77990723,0,-3,47,-36,0,D
1,1782.53271484,1,1733.77990723,0,-3,57,-35,0,D
1,1782.53271484,1,1733.77990723,0,-3,57,-35,0,D
1,1782.53271484,1,1733.77990723,0,-3,59,-34,0,D
1,1782.53271484,1,1733.77990723,0,-3,65,-35,0,D
1,1782.53271484,1,1733.77990723,0,-2,74,-29,1,D
1,1782.53271484,1,1733.77990723,0,-2,76,-29,1,D
1,1782.53271484,1,1733.77990723,0,-2,80,-23,1,D
1,1782.53271484,1,1733.77990723,0,-1,82,-17,2,D
1,1782.53271484,1,1733.77990723,0,-1,82,-18,2,D
1,1782.53271484,1,1733.77990723,0,-1,82,-19,2,D
1,1782.53271484,1,1733.77990723,0,-1,80,-19,2,D
1,1782.53271484,1,1733.77990723,0,-1,77,-16,2,D
1,1782.53271484,1,1733.77990723,0,-1,77,-14,2,D
1,1782.53271484,1,1733.77990723,0,-1,86,-11,2,D
1,1782.53271484,1,1733.77990723,0,-1,79,-12,2,D
1,1782.53271484,1,1733.77990723,0,-1,79,-11,2,D
1,1782.53271484,1,1733.77990723,0,-1,76,-11,2,D
1,1782.53271484,1,1733.77990723,0,-1,76,-8,2,D
1,1782.53271484,1,1733.77990723,0,-1,78,-5,2,D
1,1782.53271484,1,1733.77990723,0,-1,84,1,2,D
1,1782.53271484,1,1733.77990723,0,-1,90,7,2,D
1,1782.53271484,1,1733.77990723,0,-1,102,15,2,D
1,1782.53271484,1,1733.77990723,0,-1,96,13,2,D
1,1782.53271484,1,1733.77990723,0,-1,92,4,2,D
1,1782.53271484,1,1733.77990723,1,0,100,10,3,D
1,1782.53271484,1,1733.77990723,1,0,103,12,3,D
1,1782.53271484,1,1733.77990723,1,0,106,19,3,D
