ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1856.04919434,0,1793.81433105,0,0,0,0,0,W
0,1856.04919434,0,1793.81433105,0,0,1,-1,0,W
0,1856.04919434,0,1793.81433105,0,0,1,1,0,W
0,1856.04919434,0,1793.81433105,0,0,-7,-5,0,W
0,1856.04919434,0,1793.81433105,0,0,-2,-5,0,W
0,1856.04919434,0,1793.81433105,0,0,8,-5,0,W
0,1856.04919434,0,1793.81433105,0,0,7,-5,0,W
0,1856.04919434,0,1793.81433105,0,0,8,-5,0,W
0,1856.04919434,0,1793.81433105,0,0,0,-6,0,W
0,1856.04919434,0,1793.81433105,0,-1,-7,-6,-1,W
0,1856.04919434,0,1793.81433105,0,-1,-15,-6,-1,W
0,1856.04919434,0,1793.81433105,0,-1,-2,0,-1,W
0,1856.04919434,0,1793.81433105,0,-1,-1,2,-1,W
1,1856.04919434,0,1793.81433105,1,0,5,8,0,W
1,1856.04919434,0,1793.81433105,1,0,2,8,0,W
1,1856.04919434,0,1793.81433105,1,0,1,10,0,W
1,1856.04919434,0,1793.81433105,1,0,1,10,0,W
1,1856.04919434,0,1793.81433105,1,1,4,17,1,W
1,1856.04919434,0,1793.81433105,1,1,14,23,1,W
1,1856.04919434,0,1793.81433105,1,1,7,20,1,W
1,1856.04919434,0,1793.81433105,1,1,7,20,1,W
1,1856.04919434,0,1793.81433105,1,1,7,21,1,W
1,1856.04919434,0,1793.81433105,1,1,7,21,1,W
1,1856.04919434,1,1793.81433105,1,0,7,21,1,W
1,1856.04919434,1,1793.81433105,1,0,8,21,1,W
1,1856.04919434,1,1793.81433105,1,-1,5,19,0,W
1,1856.04919434,1,1793.81433105,2,0,5,20,1,W
1,1856.04919434,1,1793.81433105,2,0,15,25,1,W
1,1856.04919434,1,1793.81433105,2,0,20,33,1,W
1,1856.04919434,1,1793.81433105,2,1,29,48,2,W
1,1856.04919434,1,1793.81433105,2,1,40,56,2,W
1,1856.04919434,1,1793.81433105,2,0,29,53,1,W
1,1856.04919434,1,1793.81433105,1,-1,29,52,0,W
