ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,2005.63513184,0,1732.7088623,0,0,0,0,0,W
0,2005.63513184,0,1732.7088623,0,0,-9,1,0,W
0,2005.63513184,0,1732.7088623,0,0,0,6,0,W
0,2005.63513184,0,1732.7088623,0,0,8,11,0,W
0,2005.63513184,0,1732.7088623,0,0,11,13,0,W
0,2005.63513184,0,1732.7088623,0,0,10,12,0,W
0,2005.63513184,0,1732.7088623,0,1,23,17,1,W
0,2005.63513184,0,1732.7088623,0,2,24,21,2,W
0,2005.63513184,0,1732.7088623,0,2,36,22,2,W
0,2005.63513184,0,1732.7088623,0,2,42,27,2,W
0,2005.63513184,0,1732.7088623,0,2,45,26,2,W
0,2005.63513184,0,1732.7088623,0,2,51,26,2,W
0,2005.63513184,0,1732.7088623,0,2,59,27,2,W
0,2005.63513184,0,1732.7088623,0,2,69,33,2,W
0,2005.63513184,0,1732.7088623,0,3,81,39,2,W
0,2005.63513184,0,1732.7088623,0,4,87,45,3,W
0,2005.63513184,0,1732.7088623,0,4,90,49,3,W
0,2005.63513184,0,1732.7088623,0,5,92,50,4,W
1,2005.63513184,0,1732.7088623,1,6,97,51,5,W
1,2005.63513184,0,1732.7088623,1,6,97,50,5,W
1,2005.63513184,0,1732.7088623,1,6,94,51,5,W
1,2005.63513184,0,1732.7088623,-1,2,94,50,3,W
1,2005.63513184,0,1732.7088623,-1,2,107,54,3,W
1,2005.63513184,0,1732.7088623,-1,2,116,57,3,W
1,2005.63513184,0,1732.7088623,-1,2,112,59,3,W
1,2005.63513184,0,1732.7088623,-1,3,118,61,4,W
1,2005.63513184,0,1732.7088623,-1,3,124,68,4,W
1,2005.63513184,0,1732.7088623,-1,3,127,68,4,W
1,2005.63513184,0,1732.7088623,-1,3,135,70,4,W
1,2005.63513184,0,1732.7088623,-1,3,132,74,4,W
1,2005.63513184,0,1732.7088623,-1,3,139,81,4,W
1,2005.63513184,0,1732.7088623,-1,3,138,80,4,W
1,2005.63513184,0,1732.7088623,-1,3,132,79,4,W
1,2005.63513184,0,1732.7088623,0,4,139,85,5,W
1,2005.63513184,0,1732.7088623,0,5,142,91,6,W
1,2005.63513184,0,1732.7088623,0,5,152,92,6,W
1,2005.63513184,0,1732.7088623,0,5,166,95,6,W
1,2005.63513184,0,1732.7088623,0,5,166,99,6,W
1,2005.63513184,0,1732.7088623,0,5,168,104,6,W
1,2005.63513184,0,1732.7088623,0,5,167,103,6,W
1,2005.63513184,0,1732.7088623,0,5,160,105,6,W
1,2005.63513184,0,1732.7088623,0,5,167,110,6,W
1,2005.63513184,0,1732.7088623,0,5,178,115,6,W
1,2005.63513184,0,1732.7088623,0,4,177,115,5,W
1,2005.63513184,0,1732.7088623,0,4,181,116,5,W
1,2005.63513184,0,1732.7088623,0,4,176,114,5,W
1,2005.63513184,0,1732.7088623,-1,3,176,113,4,W
1,2005.63513184,0,1732.7088623,-1,3,176,113,4,W
1,2005.63513184,0,1732.7088623,-1,3,175,115,4,W
1,2005.63513184,0,1732.7088623,-1,4,180,121,4,W
1,2005.63513184,0,1732.7088623,-1,4,188,122,4,W
1,2005.63513184,0,1732.7088623,-1,4,186,124,4,W
1,2005.63513184,0,1732.7088623,-1,4,196,130,4,W
1,2005.63513184,0,1732.7088623,-1,4,185,129,4,W
1,2005.63513184,0,1732.7088623,-1,4,184,129,4,W
1,2005.63513184,0,1732.7088623,-1,4,188,131,4,W
1,2005.63513184,0,1732.7088623,-1,4,189,134,4,W
1,2005.63513184,0,1732.7088623,-1,4,178,139,4,W
1,2005.63513184,0,1732.7088623,-1,4,163,132,4,W
1,2005.63513184,0,1732.7088623,-1,4,163,132,4,W
1,2005.63513184,0,1732.7088623,-1,4,153,132,4,W
1,2005.63513184,0,1732.7088623,-1,4,163,134,4,W
1,2005.63513184,0,1732.7088623,-1,4,163,134,4,W
1,2005.63513184,0,1732.7088623,-1,4,147,123,4,W
1,2005.63513184,0,1732.7088623,-1,3,146,121,3,W
1,2005.63513184,0,1732.7088623,-1,3,142,121,3,W
1,2005.63513184,0,1732.7088623,-1,3,140,121,3,W
1,2005.63513184,0,1732.7088623,-1,3,140,121,3,W
1,2005.63513184,0,1732.7088623,-1,3,142,121,3,W
1,2005.63513184,0,1732.7088623,-2,2,141,122,2,W
1,2005.63513184,0,1732.7088623,-2,2,141,122,2,W
1,2005.63513184,0,1732.7088623,-2,2,143,121,2,W
1,2005.63513184,0,1732.7088623,-2,2,136,121,2,W
1,2005.63513184,0,1732.7088623,-2,1,133,120,1,W
1,2005.63513184,0,1732.7088623,-2,1,140,123,1,W
1,2005.63513184,0,1732.7088623,-2,1,144,124,1,W
1,2005.63513184,0,1732.7088623,-2,1,156,125,1,W
1,2005.63513184,0,1732.7088623,-2,1,164,131,1,W
1,2005.63513184,0,1732.7088623,-2,1,157,132,1,W
1,2005.63513184,0,1732.7088623,-2,0,141,130,0,W
1,2005.63513184,0,1732.7088623,-2,0,138,126,0,W
1,2005.63513184,0,1732.7088623,-2,0,137,123,0,W
1,2005.63513184,0,1732.7088623,-2,0,133,118,0,W
1,2005.63513184,0,1732.7088623,-2,0,132,116,0,W
1,2005.63513184,0,1732.7088623,-2,0,132,116,0,W
1,2005.63513184,0,1732.7088623,-2,0,132,116,0,W
1,2005.63513184,0,1732.7088623,-2,0,127,118,0,W
1,2005.63513184,0,1732.7088623,-2,0,127,116,0,W
1,2005.63513184,1,1732.7088623,-2,0,116,113,0,W
1,2005.63513184,1,1732.7088623,-2,0,114,114,0,W
1,2005.63513184,1,1732.7088623,-2,3,117,121,3,W
1,2005.63513184,1,1732.7088623,-2,3,117,121,3,W
2,2005.63513184,1,1732.7088623,-2,5,116,122,4,W
2,2005.63513184,1,1732.7088623,-2,5,105,117,4,W
2,2005.63513184,1,1732.7088623,-2,5,105,116,4,W
2,2005.63513184,1,1732.7088623,-2,5,97,121,4,W
2,2005.63513184,1,1732.7088623,-2,4,84,113,3,W
2,2005.63513184,1,1732.7088623,-2,4,84,114,3,W
2,2005.63513184,1,1732.7088623,-2,4,81,115,3,W
2,2005.63513184,1,1732.7088623,-2,4,78,114,3,W
