ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1724.45935059,1626.23474121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1724.45935059,1626.23474121,0,0,0,0,3,2,0,8,1,0,0,-1,0,1,0,0,D
0,0,1724.45935059,1626.23474121,0,0,0,0,16,14,0,24,2,0,0,-3,1,4,0,0,D
0,0,1724.45935059,1626.23474121,0,0,0,0,23,20,0,29,3,0,0,-3,1,4,0,0,D
0,0,1724.45935059,1626.23474121,0,0,0,0,26,23,0,33,4,0,0,-3,0,5,0,0,D
0,0,1724.45935059,1626.23474121,0,0,0,0,18,15,0,29,5,0,0,-2,0,4,0,0,D
0,0,1724.45935059,1626.23474121,0,0,0,0,22,19,0,28,6,0,1,-2,0,3,0,0,D
0,0,1724.45935059,1626.23474121,0,0,0,0,21,18,0,29,7,0,1,-2,-1,4,0,0,D
0,0,1724.45935059,1626.23474121,1,0,0,1,31,28,1,33,8,0,1,-2,-1,4,0,0,D
1,0,1724.45935059,1626.23474121,2,0,1,1,31,28,1,33,9,0,1,-2,-1,4,0,0,D
1,0,1724.45935059,1626.23474121,2,0,1,1,30,27,1,32,10,0,1,-2,-2,4,0,0,D
1,0,1724.45935059,1626.23474121,1,0,1,1,30,27,1,32,11,0,1,-2,-2,4,0,0,D
1,0,1724.45935059,1626.23474121,1,0,1,1,36,31,1,30,12,0,0,-2,1,3,0,0,D
1,0,1724.45935059,1626.23474121,1,0,1,1,45,40,1,40,13,0,0,-3,1,4,0,0,D
1,0,1724.45935059,1626.23474121,1,0,1,1,44,38,1,40,14,0,0,-3,0,5,0,0,D
1,0,1724.45935059,1626.23474121,1,0,1,1,47,41,1,40,15,0,0,-3,-1,5,0,0,D
1,0,1724.45935059,1626.23474121,1,0,1,1,44,38,1,35,16,0,0,-3,0,5,0,1,D
1,0,1724.45935059,1626.23474121,1,0,1,1,44,38,1,36,17,0,0,-3,0,5,0,1,D
1,0,1724.45935059,1626.23474121,1,0,1,1,48,42,1,34,18,0,-1,-3,-1,5,0,2,D
1,0,1724.45935059,1626.23474121,1,0,1,1,46,40,1,33,19,0,-2,-3,-1,5,0,2,D
1,0,1724.45935059,1626.23474121,1,0,1,1,55,48,1,38,20,0,-2,-4,1,5,0,2,D
1,0,1724.45935059,1626.23474121,1,0,1,1,53,46,1,33,21,0,-2,-4,0,5,0,2,D
1,0,1724.45935059,1626.23474121,1,0,1,1,52,45,1,32,22,0,-2,-4,0,5,0,2,D
1,1,1724.45935059,1626.23474121,0,0,0,1,52,45,1,32,23,0,-2,-4,0,5,0,2,D
1,1,1724.45935059,1626.23474121,0,0,0,1,63,55,1,32,24,0,-2,-4,2,5,0,2,D
1,1,1724.45935059,1626.23474121,0,0,0,1,71,63,1,33,25,0,-2,-4,2,5,0,2,D
1,1,1724.45935059,1626.23474121,0,0,0,1,82,75,1,42,26,0,-2,-5,1,5,0,2,D
1,1,1724.45935059,1626.23474121,-1,-1,-1,0,81,75,1,40,27,0,-2,-5,0,4,0,2,D
1,1,1724.45935059,1626.23474121,-1,-1,-1,0,84,78,1,38,28,0,-3,-5,0,3,0,3,D
1,1,1724.45935059,1626.23474121,0,-1,-1,1,87,81,2,44,29,0,-3,-5,-1,3,0,3,D
1,1,1724.45935059,1626.23474121,0,-1,-1,1,84,78,2,39,30,0,-3,-5,-2,2,0,3,D
1,1,1724.45935059,1626.23474121,1,-1,-1,2,90,83,3,44,31,1,-3,-5,-1,3,0,3,D
1,1,1724.45935059,1626.23474121,1,-1,-1,2,104,95,3,56,32,1,-3,-5,0,4,0,3,D
1,1,1724.45935059,1626.23474121,2,-1,-1,3,112,103,4,61,33,1,-3,-5,0,4,0,3,D
1,1,1724.45935059,1626.23474121,2,-1,-1,3,109,100,4,59,34,1,-3,-4,0,4,0,3,D
1,1,1724.45935059,1626.23474121,2,-1,-1,3,116,106,4,61,35,1,-3,-3,1,5,0,2,D
1,1,1724.45935059,1626.23474121,2,-1,-1,3,116,106,4,62,36,1,-3,-4,1,6,0,2,D
1,1,1724.45935059,1626.23474121,2,-1,-1,3,116,106,4,67,37,1,-3,-6,1,6,0,2,D
1,1,1724.45935059,1626.23474121,2,-1,-1,3,120,110,4,71,38,1,-3,-6,1,7,0,2,D
1,1,1724.45935059,1626.23474121,2,-1,-1,3,116,106,4,68,39,1,-5,-6,0,7,0,3,D
1,1,1724.45935059,1626.23474121,1,-1,-2,3,114,104,3,63,40,1,-6,-5,0,5,0,3,D
1,1,1724.45935059,1626.23474121,1,-1,-2,3,114,104,3,62,41,1,-6,-4,1,5,0,3,D
1,1,1724.45935059,1626.23474121,0,-1,-2,3,117,107,3,65,42,1,-6,-3,0,5,0,3,D
1,1,1724.45935059,1626.23474121,0,-1,-2,3,123,113,3,73,43,1,-6,-3,-1,6,0,3,D
1,1,1724.45935059,1626.23474121,1,-1,-1,4,130,120,4,77,44,1,-6,-3,-1,7,0,3,D
1,1,1724.45935059,1626.23474121,1,-1,-1,4,136,125,4,77,45,1,-6,-3,-1,7,0,3,D
1,1,1724.45935059,1626.23474121,1,-1,-1,4,144,133,4,84,46,1,-6,-4,-1,8,0,3,D
1,1,1724.45935059,1626.23474121,2,-1,0,5,142,132,4,85,47,1,-7,-4,-2,9,0,3,D
1,1,1724.45935059,1626.23474121,2,-1,0,5,141,131,4,84,45,1,-7,-4,-2,9,0,3,D
1,1,1724.45935059,1626.23474121,2,-1,0,5,138,128,4,82,46,1,-7,-4,-2,9,0,3,D
1,2,1724.45935059,1626.23474121,1,-1,-1,5,134,124,3,81,47,1,-8,-4,-3,9,0,3,D
1,2,1724.45935059,1626.23474121,1,-1,-1,5,136,126,3,81,48,1,-8,-4,-3,9,0,3,D
1,2,1724.45935059,1626.23474121,1,-1,-1,5,144,134,3,82,49,1,-8,-5,-2,9,0,3,D
1,2,1724.45935059,1626.23474121,1,-1,-1,5,148,138,3,88,50,1,-8,-6,-2,10,0,3,D
1,2,1724.45935059,1626.23474121,0,-1,-1,4,154,143,2,90,51,1,-7,-6,0,10,0,2,D
1,2,1724.45935059,1626.23474121,-1,-1,-1,3,159,148,1,89,52,1,-7,-6,-1,10,0,2,D
1,2,1724.45935059,1626.23474121,-1,-1,-1,3,163,152,1,91,53,1,-7,-6,-2,10,0,2,D
1,2,1724.45935059,1626.23474121,-1,-1,-1,3,167,156,1,87,54,1,-7,-5,-2,8,0,2,D
1,2,1724.45935059,1626.23474121,0,-1,0,4,167,156,1,88,55,1,-7,-5,-2,9,0,2,D
