ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1608.83251953,1795.57617188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1608.83251953,1795.57617188,0,0,0,0,-1,-1,0,3,1,0,1,0,0,0,0,-1,D
0,0,1608.83251953,1795.57617188,0,0,0,0,1,1,0,4,2,0,1,0,0,0,0,-1,D
0,0,1608.83251953,1795.57617188,0,0,0,0,-1,-1,0,8,3,0,1,0,-1,1,0,-1,D
0,0,1608.83251953,1795.57617188,0,0,0,0,-4,-3,0,2,4,0,2,2,-2,-2,0,-1,D
0,0,1608.83251953,1795.57617188,0,0,0,0,-5,-4,0,4,5,0,2,2,-1,-2,0,-1,D
0,0,1608.83251953,1795.57617188,0,0,0,0,-19,-18,0,5,6,0,2,2,-1,-2,0,-1,D
0,0,1608.83251953,1795.57617188,0,0,0,0,-36,-35,0,-2,7,0,2,3,-1,-2,0,-1,D
0,0,1608.83251953,1795.57617188,0,0,0,0,-38,-37,0,-6,8,0,2,3,-1,-3,0,-1,D
0,0,1608.83251953,1795.57617188,0,0,0,0,-30,-29,0,-4,9,0,2,3,0,-3,0,-1,D
0,0,1608.83251953,1795.57617188,0,0,0,0,-28,-27,0,3,10,0,2,2,0,-2,0,-1,D
0,0,1608.83251953,1795.57617188,0,0,0,0,-29,-27,0,10,11,0,1,1,-1,-2,0,-1,D
0,0,1608.83251953,1795.57617188,0,0,0,0,-29,-27,0,11,12,0,1,1,-1,-2,0,-1,D
0,0,1608.83251953,1795.57617188,0,0,0,0,-31,-29,0,10,13,0,1,1,-2,-2,0,-1,D
0,0,1608.83251953,1795.57617188,0,0,0,0,-38,-34,0,11,14,0,0,1,-3,-2,0,0,D
0,0,1608.83251953,1795.57617188,0,0,0,0,-42,-37,0,12,15,0,0,1,-5,-2,0,0,D
0,0,1608.83251953,1795.57617188,0,0,0,0,-48,-42,0,10,16,0,0,2,-5,-2,0,0,D
0,0,1608.83251953,1795.57617188,0,0,0,0,-45,-39,0,10,17,0,0,2,-4,-2,0,0,D
0,0,1608.83251953,1795.57617188,0,0,0,0,-46,-40,0,14,18,0,1,2,-4,-2,0,0,D
0,0,1608.83251953,1795.57617188,0,0,0,0,-46,-40,0,16,19,0,1,0,-4,0,0,0,D
0,0,1608.83251953,1795.57617188,0,0,0,0,-45,-39,0,21,20,0,1,-5,-5,2,0,0,D
0,0,1608.83251953,1795.57617188,1,0,0,1,-42,-37,0,26,21,1,1,-6,-4,2,0,0,D
0,0,1608.83251953,1795.57617188,1,0,0,1,-42,-37,0,28,22,1,1,-7,-4,4,0,0,D
0,0,1608.83251953,1795.57617188,1,0,0,1,-42,-37,0,28,23,1,1,-7,-4,4,0,0,D
0,0,1608.83251953,1795.57617188,1,0,0,1,-38,-33,0,35,24,1,0,-11,-4,5,0,1,D
0,0,1608.83251953,1795.57617188,1,0,0,1,-35,-30,0,39,25,1,0,-12,-3,5,0,0,D
0,0,1608.83251953,1795.57617188,2,0,1,2,-33,-28,0,42,26,1,1,-15,-3,5,0,-1,D
0,0,1608.83251953,1795.57617188,2,0,1,2,-33,-28,0,41,27,1,1,-15,-1,6,0,-1,D
0,0,1608.83251953,1795.57617188,1,0,0,1,-38,-33,-1,37,28,1,1,-15,-1,4,0,-1,D
0,0,1608.83251953,1795.57617188,1,0,0,1,-39,-35,-1,35,29,1,1,-16,0,3,0,0,D
0,0,1608.83251953,1795.57617188,1,0,0,1,-26,-22,-1,39,30,1,1,-16,0,4,0,0,D
0,0,1608.83251953,1795.57617188,1,0,0,1,-26,-22,-1,39,31,1,2,-17,0,4,0,0,D
0,0,1608.83251953,1795.57617188,1,0,0,1,-26,-22,-1,40,32,1,2,-18,-1,5,0,0,D
0,0,1608.83251953,1795.57617188,1,0,0,1,-39,-32,-1,33,33,1,2,-18,-4,5,0,0,D
0,0,1608.83251953,1795.57617188,1,0,0,1,-45,-38,-1,36,34,1,3,-18,-4,5,0,-2,D
0,0,1608.83251953,1795.57617188,2,0,0,2,-45,-38,0,37,35,1,3,-18,-4,5,0,-2,D
0,0,1608.83251953,1795.57617188,2,0,0,2,-41,-34,0,39,36,1,4,-19,-4,6,0,-3,D
0,0,1608.83251953,1795.57617188,2,0,0,2,-56,-48,0,36,37,1,3,-19,-5,6,0,-2,D
0,0,1608.83251953,1795.57617188,2,0,0,2,-58,-50,0,32,38,1,3,-19,-5,4,0,-2,D
0,0,1608.83251953,1795.57617188,2,0,0,2,-54,-47,0,35,39,1,3,-19,-4,4,0,-2,D
0,0,1608.83251953,1795.57617188,2,0,0,2,-66,-58,0,36,40,1,3,-19,-5,5,0,-2,D
0,0,1608.83251953,1795.57617188,2,0,0,2,-73,-65,0,32,41,1,3,-18,-6,5,0,-2,D
0,0,1608.83251953,1795.57617188,2,0,0,2,-72,-64,0,27,42,1,3,-18,-5,5,0,-2,D
0,0,1608.83251953,1795.57617188,2,0,0,2,-83,-74,0,22,43,1,4,-18,-6,5,0,-3,D
0,0,1608.83251953,1795.57617188,1,0,0,1,-87,-78,-1,21,44,1,4,-18,-5,5,0,-3,D
0,0,1608.83251953,1795.57617188,2,0,0,1,-87,-78,0,22,45,1,4,-19,-6,6,0,-3,D
0,0,1608.83251953,1795.57617188,2,0,0,1,-91,-81,0,24,46,1,4,-20,-8,7,0,-4,D
0,0,1608.83251953,1795.57617188,2,0,0,1,-91,-80,0,24,45,1,4,-21,-9,7,0,-4,D
0,0,1608.83251953,1795.57617188,2,0,0,1,-93,-81,0,21,46,1,4,-20,-10,7,0,-2,D
0,0,1608.83251953,1795.57617188,2,0,0,1,-93,-81,0,24,47,1,4,-21,-9,7,0,-2,D
0,0,1608.83251953,1795.57617188,2,0,0,1,-106,-93,0,18,48,1,4,-21,-11,6,0,-2,D
0,0,1608.83251953,1795.57617188,2,0,0,1,-114,-101,0,14,49,1,4,-21,-11,6,0,-2,D
0,0,1608.83251953,1795.57617188,2,0,0,1,-114,-101,0,14,50,1,4,-21,-11,6,0,-2,D
0,0,1608.83251953,1795.57617188,1,0,0,1,-114,-101,0,13,51,1,4,-21,-11,6,0,-2,D
0,0,1608.83251953,1795.57617188,1,0,0,1,-122,-107,0,11,52,1,4,-21,-13,6,0,-2,D
0,0,1608.83251953,1795.57617188,1,0,0,1,-123,-108,0,11,53,1,5,-21,-14,6,0,-2,D
0,0,1608.83251953,1795.57617188,1,0,0,1,-120,-104,0,18,54,1,5,-21,-14,6,0,-2,D
0,0,1608.83251953,1795.57617188,1,0,0,1,-120,-104,0,18,55,1,5,-21,-14,6,0,-2,D
0,0,1608.83251953,1795.57617188,1,0,0,1,-120,-104,0,18,56,1,5,-21,-14,6,0,-2,D
0,0,1608.83251953,1795.57617188,1,0,0,1,-120,-104,0,18,57,1,5,-21,-14,6,0,-2,D
0,0,1608.83251953,1795.57617188,1,0,0,1,-120,-104,0,18,58,1,5,-21,-14,6,0,-2,D
0,0,1608.83251953,1795.57617188,1,0,0,1,-120,-104,0,18,59,1,5,-21,-14,6,0,-2,D
0,0,1608.83251953,1795.57617188,1,0,0,1,-120,-104,0,18,60,1,5,-21,-14,6,0,-2,D
0,0,1608.83251953,1795.57617188,1,0,0,1,-120,-104,0,18,61,1,5,-21,-14,6,0,-2,D
0,0,1608.83251953,1795.57617188,1,0,0,1,-118,-102,0,18,62,1,5,-21,-13,6,0,-2,D
0,0,1608.83251953,1795.57617188,1,0,0,1,-118,-102,0,19,63,1,5,-21,-12,6,0,-2,D
0,0,1608.83251953,1795.57617188,1,0,0,1,-131,-115,0,12,64,1,5,-19,-12,4,0,-2,D
0,0,1608.83251953,1795.57617188,0,0,0,1,-131,-115,-1,12,65,1,5,-19,-12,4,0,-2,D
0,0,1608.83251953,1795.57617188,0,0,0,1,-128,-112,-1,15,66,1,5,-20,-11,4,0,-2,D
0,0,1608.83251953,1795.57617188,0,0,0,1,-128,-112,-1,16,67,1,5,-22,-12,4,0,-2,D
0,0,1608.83251953,1795.57617188,0,0,0,1,-132,-116,-1,15,68,1,5,-23,-14,5,0,-2,D
0,0,1608.83251953,1795.57617188,0,0,0,1,-138,-123,-1,14,69,1,5,-23,-14,5,0,-2,D
0,0,1608.83251953,1795.57617188,-1,0,-1,0,-140,-125,-1,12,70,1,5,-22,-14,3,0,-2,D
0,0,1608.83251953,1795.57617188,1,0,0,2,-138,-123,0,15,71,2,5,-22,-13,4,0,-2,D
0,0,1608.83251953,1795.57617188,1,0,0,2,-135,-120,0,18,72,2,5,-22,-14,4,0,-2,D
0,0,1608.83251953,1795.57617188,1,0,0,2,-133,-117,0,11,73,2,5,-22,-15,4,0,-2,D
0,0,1608.83251953,1795.57617188,1,0,0,2,-129,-113,0,9,74,2,5,-22,-15,4,0,-3,D
0,0,1608.83251953,1795.57617188,1,0,0,2,-129,-113,0,9,75,2,5,-22,-15,4,0,-3,D
0,0,1608.83251953,1795.57617188,1,0,0,2,-128,-112,0,9,76,2,6,-22,-15,4,0,-4,D
0,0,1608.83251953,1795.57617188,1,0,0,2,-133,-117,0,5,77,2,6,-21,-14,4,0,-4,D
0,0,1608.83251953,1795.57617188,0,0,-1,2,-133,-117,-1,3,78,2,6,-20,-13,3,0,-4,D
0,0,1608.83251953,1795.57617188,0,0,-1,2,-144,-127,-1,-1,79,2,5,-20,-14,3,0,-4,D
0,0,1608.83251953,1795.57617188,0,0,-1,2,-152,-133,-1,-5,80,2,5,-20,-16,2,0,-4,D
0,0,1608.83251953,1795.57617188,0,0,-1,2,-156,-137,-1,-12,81,2,6,-18,-16,-1,0,-4,D
0,0,1608.83251953,1795.57617188,-1,0,-1,2,-160,-141,-1,-15,82,2,6,-17,-16,-3,0,-4,D
0,0,1608.83251953,1795.57617188,-2,0,-2,2,-161,-142,-1,-18,83,2,6,-15,-16,-5,0,-4,D
0,0,1608.83251953,1795.57617188,-2,0,-2,2,-163,-144,-1,-23,84,2,6,-13,-18,-6,0,-4,D
0,0,1608.83251953,1795.57617188,-2,0,-2,2,-163,-144,-1,-23,85,2,6,-13,-18,-6,0,-4,D
0,0,1608.83251953,1795.57617188,-2,0,-2,2,-163,-144,-1,-23,86,2,6,-13,-17,-6,0,-4,D
0,0,1608.83251953,1795.57617188,-2,0,-2,2,-163,-144,-1,-21,87,2,6,-13,-17,-5,0,-4,D
0,0,1608.83251953,1795.57617188,-2,0,-2,2,-169,-149,-1,-22,88,2,6,-13,-19,-5,0,-4,D
0,0,1608.83251953,1795.57617188,-2,0,-2,2,-168,-149,-1,-21,89,2,6,-13,-18,-5,0,-4,D
0,0,1608.83251953,1795.57617188,0,0,0,4,-166,-147,-1,-19,90,2,6,-15,-18,-5,0,-4,D
0,0,1608.83251953,1795.57617188,0,0,0,4,-167,-147,-1,-20,91,2,6,-15,-19,-5,0,-4,D
0,0,1608.83251953,1795.57617188,0,0,0,4,-169,-149,-1,-21,92,2,6,-15,-19,-5,0,-4,D
0,0,1608.83251953,1795.57617188,0,0,0,4,-171,-151,-1,-21,93,2,6,-15,-20,-4,0,-4,D
0,0,1608.83251953,1795.57617188,0,0,0,4,-171,-151,-1,-19,94,2,6,-15,-19,-4,0,-4,D
0,0,1608.83251953,1795.57617188,0,0,0,4,-177,-157,-1,-20,95,2,6,-15,-19,-4,0,-4,D
0,0,1608.83251953,1795.57617188,1,1,1,5,-181,-162,-1,-25,96,2,6,-16,-18,-3,1,-4,D
0,0,1608.83251953,1795.57617188,1,1,1,5,-195,-176,-1,-35,97,2,6,-15,-18,-4,1,-4,D
0,0,1608.83251953,1795.57617188,1,1,1,5,-195,-176,-1,-35,98,2,6,-15,-18,-4,1,-4,D
0,0,1608.83251953,1795.57617188,1,1,1,5,-199,-180,-1,-41,99,2,6,-15,-18,-7,1,-5,D
0,0,1608.83251953,1795.57617188,1,1,1,5,-199,-180,-1,-40,100,2,6,-16,-18,-7,1,-5,D
0,0,1608.83251953,1795.57617188,1,1,1,5,-209,-190,-1,-43,101,2,6,-16,-18,-7,1,-5,D
0,0,1608.83251953,1795.57617188,0,1,0,4,-212,-193,-2,-47,102,2,6,-13,-19,-7,1,-5,D
