ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1672.17797852,1790.69885254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1672.17797852,1790.69885254,0,0,0,0,3,3,0,2,1,0,0,-1,-1,1,0,0,L
0,0,1672.17797852,1790.69885254,1,0,1,1,-3,-3,0,2,2,0,0,-2,-1,3,0,0,L
0,0,1672.17797852,1790.69885254,0,0,1,0,-9,-9,-1,1,3,-1,0,-2,0,3,0,0,L
0,0,1672.17797852,1790.69885254,0,0,1,0,-18,-18,-1,-1,4,-1,0,-1,1,2,0,0,L
0,0,1672.17797852,1790.69885254,0,0,1,0,-37,-37,-1,-14,5,-1,-1,1,1,1,0,0,L
0,0,1672.17797852,1790.69885254,0,0,1,0,-53,-52,-1,-19,6,-1,-1,1,0,1,0,0,L
0,0,1672.17797852,1790.69885254,0,0,1,0,-59,-57,-1,-21,7,-1,-1,1,-1,1,0,0,L
0,0,1672.17797852,1790.69885254,0,0,1,0,-52,-50,-1,-21,8,-1,-1,1,0,0,0,0,L
0,0,1672.17797852,1790.69885254,1,0,2,1,-67,-65,0,-19,9,-1,-1,1,0,2,0,0,L
0,0,1672.17797852,1790.69885254,1,0,2,1,-76,-74,0,-19,10,-1,-1,1,0,2,0,0,L
0,0,1672.17797852,1790.69885254,1,0,2,1,-78,-77,0,-17,11,-1,-1,1,0,3,0,0,L
0,0,1672.17797852,1790.69885254,1,0,2,1,-82,-81,0,-17,12,-1,-2,1,1,3,0,1,L
0,0,1672.17797852,1790.69885254,1,0,2,1,-90,-90,0,-18,13,-1,-2,1,2,3,0,1,L
0,1,1672.17797852,1790.69885254,0,0,1,0,-99,-99,-1,-29,14,-1,-2,1,1,2,0,1,L
0,1,1672.17797852,1790.69885254,0,0,1,0,-98,-98,-1,-28,15,-1,-2,1,2,2,0,1,L
0,1,1672.17797852,1790.69885254,0,0,1,0,-111,-110,-1,-29,16,-1,-2,1,0,2,0,1,L
