ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1773.63903809,0,1709.59802246,0,0,0,0,0,W
0,1773.63903809,0,1709.59802246,0,-1,-1,-2,0,W
0,1773.63903809,0,1709.59802246,0,-1,0,-6,0,W
0,1773.63903809,0,1709.59802246,0,-1,3,-6,0,W
0,1773.63903809,0,1709.59802246,0,-1,-4,-11,0,W
0,1773.63903809,0,1709.59802246,0,-1,-13,-20,0,W
0,1773.63903809,0,1709.59802246,0,-1,1,-19,0,W
0,1773.63903809,0,1709.59802246,0,-1,8,-16,0,W
0,1773.63903809,0,1709.59802246,1,0,8,-13,1,W
0,1773.63903809,0,1709.59802246,1,0,4,-18,1,W
0,1773.63903809,0,1709.59802246,1,0,4,-20,1,W
0,1773.63903809,0,1709.59802246,1,0,2,-26,1,W
0,1773.63903809,0,1709.59802246,1,0,0,-25,1,W
0,1773.63903809,0,1709.59802246,1,-1,3,-24,0,W
0,1773.63903809,0,1709.59802246,1,-1,3,-23,0,W
0,1773.63903809,0,1709.59802246,1,-1,-2,-25,0,W
0,1773.63903809,0,1709.59802246,1,-1,-5,-30,0,W
0,1773.63903809,0,1709.59802246,1,-1,-11,-31,0,W
0,1773.63903809,0,1709.59802246,1,-1,-3,-25,0,W
0,1773.63903809,0,1709.59802246,1,-1,-4,-23,-1,W
0,1773.63903809,0,1709.59802246,1,-1,-4,-23,-1,W
0,1773.63903809,0,1709.59802246,1,-2,-6,-23,-1,W
0,1773.63903809,0,1709.59802246,1,-2,-6,-23,-1,W
0,1773.63903809,0,1709.59802246,1,-2,-1,-22,-1,W
0,1773.63903809,0,1709.59802246,1,-1,2,-18,0,W
0,1773.63903809,0,1709.59802246,1,0,10,-15,1,W
0,1773.63903809,0,1709.59802246,1,0,13,-14,1,W
0,1773.63903809,0,1709.59802246,1,0,9,-14,1,W
0,1773.63903809,0,1709.59802246,1,1,10,-12,1,W
0,1773.63903809,0,1709.59802246,2,3,13,-10,2,W
0,1773.63903809,0,1709.59802246,2,3,13,-10,2,W
0,1773.63903809,0,1709.59802246,2,4,14,-11,3,W
0,1773.63903809,0,1709.59802246,2,4,14,-10,3,W
0,1773.63903809,0,1709.59802246,2,4,11,-11,3,W
0,1773.63903809,0,1709.59802246,2,4,11,-12,3,W
0,1773.63903809,0,1709.59802246,2,5,18,-11,4,W
0,1773.63903809,0,1709.59802246,2,5,21,-12,4,W
0,1773.63903809,0,1709.59802246,2,5,29,-14,4,W
0,1773.63903809,0,1709.59802246,2,5,29,-11,4,W
0,1773.63903809,0,1709.59802246,2,5,34,-9,4,W
0,1773.63903809,0,1709.59802246,2,5,37,-6,3,W
0,1773.63903809,0,1709.59802246,2,5,43,-1,3,W
0,1773.63903809,0,1709.59802246,2,5,45,-4,3,W
0,1773.63903809,0,1709.59802246,2,4,46,-7,2,W
0,1773.63903809,0,1709.59802246,2,4,46,-9,2,W
0,1773.63903809,0,1709.59802246,2,4,47,-5,2,W
0,1773.63903809,0,1709.59802246,3,5,49,-5,3,W
0,1773.63903809,0,1709.59802246,3,5,51,-3,3,W
0,1773.63903809,0,1709.59802246,3,5,51,-1,3,W
0,1773.63903809,0,1709.59802246,3,5,59,3,3,W
0,1773.63903809,0,1709.59802246,4,6,63,8,4,W
0,1773.63903809,0,1709.59802246,4,6,63,8,4,W
0,1773.63903809,0,1709.59802246,4,6,68,10,4,W
0,1773.63903809,0,1709.59802246,4,8,68,9,5,W
0,1773.63903809,0,1709.59802246,4,8,83,17,5,W
0,1773.63903809,0,1709.59802246,4,9,75,14,6,W
0,1773.63903809,0,1709.59802246,4,9,71,5,6,W
0,1773.63903809,0,1709.59802246,4,9,49,-18,6,W
0,1773.63903809,0,1709.59802246,4,8,49,-19,6,W
0,1773.63903809,0,1709.59802246,4,8,55,-17,6,W
0,1773.63903809,0,1709.59802246,4,8,51,-19,6,W
0,1773.63903809,0,1709.59802246,4,8,47,-22,6,W
0,1773.63903809,0,1709.59802246,4,8,61,-20,6,W
0,1773.63903809,0,1709.59802246,4,8,61,-18,6,W
0,1773.63903809,0,1709.59802246,4,8,63,-17,6,W
0,1773.63903809,0,1709.59802246,4,8,62,-20,6,W
0,1773.63903809,0,1709.59802246,4,8,62,-21,6,W
0,1773.63903809,0,1709.59802246,4,8,64,-21,6,W
0,1773.63903809,0,1709.59802246,4,8,69,-18,6,W
0,1773.63903809,0,1709.59802246,4,9,69,-15,6,W
0,1773.63903809,0,1709.59802246,4,9,68,-18,6,W
0,1773.63903809,0,1709.59802246,4,9,69,-15,6,W
0,1773.63903809,0,1709.59802246,4,9,81,-11,6,W
0,1773.63903809,0,1709.59802246,4,9,85,-9,6,W
0,1773.63903809,0,1709.59802246,4,9,88,-8,6,W
0,1773.63903809,0,1709.59802246,4,9,87,-10,6,W
0,1773.63903809,0,1709.59802246,4,9,87,-10,6,W
0,1773.63903809,0,1709.59802246,4,9,87,-12,5,W
0,1773.63903809,0,1709.59802246,4,8,86,-15,5,W
0,1773.63903809,0,1709.59802246,4,8,88,-15,5,W
0,1773.63903809,0,1709.59802246,4,9,93,-11,6,W
0,1773.63903809,0,1709.59802246,4,9,89,-15,6,W
0,1773.63903809,0,1709.59802246,4,9,97,-13,6,W
1,1773.63903809,0,1709.59802246,4,10,97,-12,7,W
1,1773.63903809,0,1709.59802246,4,9,95,-14,6,W
1,1773.63903809,0,1709.59802246,4,9,102,-8,6,W
1,1773.63903809,0,1709.59802246,4,10,118,-4,7,W
1,1773.63903809,0,1709.59802246,4,10,118,-4,7,W
1,1773.63903809,0,1709.59802246,4,10,115,-5,7,W
1,1773.63903809,0,1709.59802246,4,11,115,-3,8,W
1,1773.63903809,0,1709.59802246,4,11,112,-2,8,W
1,1773.63903809,0,1709.59802246,4,11,112,0,8,W
1,1773.63903809,0,1709.59802246,4,10,112,-2,8,W
1,1773.63903809,0,1709.59802246,4,10,110,-3,8,W
1,1773.63903809,0,1709.59802246,4,10,119,5,8,W
1,1773.63903809,0,1709.59802246,4,10,118,4,8,W
1,1773.63903809,0,1709.59802246,4,10,121,10,8,W
1,1773.63903809,0,1709.59802246,4,10,126,16,8,W
1,1773.63903809,0,1709.59802246,4,10,122,16,8,W
1,1773.63903809,0,1709.59802246,4,10,121,10,8,W
