ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1597.4576416,0,1548.53259277,0,0,0,0,0,L
0,1597.4576416,0,1548.53259277,0,0,5,-2,0,L
0,1597.4576416,0,1548.53259277,0,0,8,-1,0,L
0,1597.4576416,0,1548.53259277,0,0,10,3,0,L
0,1597.4576416,0,1548.53259277,0,0,17,3,0,L
0,1597.4576416,0,1548.53259277,0,1,29,8,1,L
0,1597.4576416,0,1548.53259277,0,1,29,9,1,L
0,1597.4576416,0,1548.53259277,0,1,22,8,1,L
0,1597.4576416,0,1548.53259277,0,1,24,12,1,L
0,1597.4576416,0,1548.53259277,0,2,20,13,1,L
0,1597.4576416,0,1548.53259277,0,2,19,12,1,L
0,1597.4576416,0,1548.53259277,0,2,18,12,1,L
0,1597.4576416,0,1548.53259277,0,2,21,10,1,L
0,1597.4576416,0,1548.53259277,0,2,8,5,1,L
0,1597.4576416,0,1548.53259277,0,2,10,3,1,L
0,1597.4576416,0,1548.53259277,0,2,13,2,1,L
0,1597.4576416,0,1548.53259277,0,2,1,2,1,L
0,1597.4576416,0,1548.53259277,0,3,3,5,2,L
0,1597.4576416,0,1548.53259277,0,3,11,11,2,L
0,1597.4576416,0,1548.53259277,0,3,17,15,2,L
0,1597.4576416,0,1548.53259277,0,3,18,18,2,L
0,1597.4576416,1,1548.53259277,0,2,15,16,2,L
0,1597.4576416,1,1548.53259277,0,2,19,20,2,L
0,1597.4576416,1,1548.53259277,0,2,19,20,2,L
0,1597.4576416,1,1548.53259277,0,3,20,23,3,L
0,1597.4576416,1,1548.53259277,0,3,19,23,3,L
0,1597.4576416,1,1548.53259277,0,3,29,23,3,L
0,1597.4576416,1,1548.53259277,0,3,19,14,3,L
0,1597.4576416,1,1548.53259277,0,3,22,12,3,L
0,1597.4576416,1,1548.53259277,0,3,20,13,3,L
0,1597.4576416,1,1548.53259277,0,3,21,12,3,L
1,1597.4576416,1,1548.53259277,0,4,20,12,3,L
1,1597.4576416,1,1548.53259277,0,4,18,6,3,L
1,1597.4576416,1,1548.53259277,1,3,14,3,3,L
1,1597.4576416,1,1548.53259277,1,3,8,4,3,L
1,1597.4576416,1,1548.53259277,1,3,-5,5,3,L
1,1597.4576416,1,1548.53259277,1,2,-10,2,2,L
1,1597.4576416,1,1548.53259277,1,2,-28,1,2,L
1,1597.4576416,1,1548.53259277,1,2,-27,-1,2,L
1,1597.4576416,1,1548.53259277,1,2,-18,0,2,L
1,1597.4576416,1,1548.53259277,1,2,-17,1,2,L
1,1597.4576416,1,1548.53259277,1,2,-17,1,2,L
1,1597.4576416,1,1548.53259277,1,3,-17,1,2,L
1,1597.4576416,1,1548.53259277,1,3,-21,0,2,L
1,1597.4576416,1,1548.53259277,1,3,-24,-3,2,L
1,1597.4576416,1,1548.53259277,1,4,-16,-4,3,L
1,1597.4576416,1,1548.53259277,1,4,-26,-5,3,L
1,1597.4576416,1,1548.53259277,1,5,-20,1,3,L
1,1597.4576416,1,1548.53259277,1,5,-13,-1,3,L
1,1597.4576416,1,1548.53259277,1,5,-13,-1,3,L
1,1597.4576416,1,1548.53259277,1,5,-14,1,3,L
1,1597.4576416,1,1548.53259277,1,5,-19,2,3,L
1,1597.4576416,1,1548.53259277,1,5,-3,7,3,L
1,1597.4576416,1,1548.53259277,1,5,1,12,3,L
1,1597.4576416,1,1548.53259277,1,5,11,14,3,L
1,1597.4576416,1,1548.53259277,1,5,23,15,3,L
1,1597.4576416,1,1548.53259277,1,5,23,14,3,L
1,1597.4576416,1,1548.53259277,1,5,27,16,3,L
1,1597.4576416,1,1548.53259277,1,5,27,16,3,L
1,1597.4576416,1,1548.53259277,1,6,30,18,4,L
1,1597.4576416,1,1548.53259277,1,6,26,17,4,L
1,1597.4576416,1,1548.53259277,1,6,33,12,4,L
1,1597.4576416,1,1548.53259277,1,7,37,17,5,L
1,1597.4576416,1,1548.53259277,1,7,39,20,5,L
1,1597.4576416,1,1548.53259277,1,7,36,20,5,L
1,1597.4576416,1,1548.53259277,1,4,31,15,2,L
1,1597.4576416,1,1548.53259277,1,4,33,15,2,L
1,1597.4576416,1,1548.53259277,1,4,31,13,2,L
1,1597.4576416,1,1548.53259277,1,5,36,13,3,L
1,1597.4576416,1,1548.53259277,1,5,37,14,3,L
1,1597.4576416,1,1548.53259277,1,5,41,12,3,L
1,1597.4576416,1,1548.53259277,1,5,36,8,3,L
1,1597.4576416,1,1548.53259277,1,5,31,5,3,L
1,1597.4576416,1,1548.53259277,1,5,36,5,3,L
1,1597.4576416,1,1548.53259277,1,5,43,9,3,L
1,1597.4576416,1,1548.53259277,1,7,46,12,4,L
1,1597.4576416,1,1548.53259277,1,7,47,11,4,L
1,1597.4576416,1,1548.53259277,1,7,52,7,4,L
1,1597.4576416,1,1548.53259277,1,7,52,7,4,L
1,1597.4576416,1,1548.53259277,1,8,61,10,4,L
1,1597.4576416,1,1548.53259277,1,8,67,18,4,L
1,1597.4576416,1,1548.53259277,1,8,67,18,4,L
1,1597.4576416,1,1548.53259277,1,8,69,17,4,L
1,1597.4576416,1,1548.53259277,1,8,69,17,4,L
1,1597.4576416,1,1548.53259277,1,8,71,19,4,L
1,1597.4576416,1,1548.53259277,1,8,71,20,4,L
1,1597.4576416,1,1548.53259277,1,8,70,15,4,L
1,1597.4576416,1,1548.53259277,1,8,79,16,4,L
1,1597.4576416,1,1548.53259277,1,8,79,17,4,L
