ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1821.94726562,1738.79882812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1821.94726562,1738.79882812,-1,0,0,0,6,7,-1,5,1,0,0,0,0,0,0,0,D
0,0,1821.94726562,1738.79882812,-1,0,0,0,8,9,-1,8,2,0,1,0,-1,1,0,0,D
0,0,1821.94726562,1738.79882812,0,0,0,1,22,22,0,11,3,0,2,0,0,1,0,0,D
0,0,1821.94726562,1738.79882812,0,0,0,1,32,32,0,16,4,0,2,-1,0,2,0,0,D
0,0,1821.94726562,1738.79882812,1,0,1,2,37,37,0,18,5,0,3,-1,0,3,0,0,D
0,0,1821.94726562,1738.79882812,1,0,1,2,43,42,0,25,6,0,5,-1,0,5,0,-1,D
0,0,1821.94726562,1738.79882812,1,0,1,2,48,48,0,26,7,0,5,-2,0,5,0,-1,D
0,0,1821.94726562,1738.79882812,1,0,1,2,46,46,0,22,8,0,5,-3,0,4,0,-1,D
0,0,1821.94726562,1738.79882812,1,0,1,2,55,55,0,19,9,0,5,-3,0,4,0,-1,D
0,0,1821.94726562,1738.79882812,1,0,1,2,73,73,0,19,10,0,5,-3,-1,4,0,-1,D
0,0,1821.94726562,1738.79882812,4,1,2,5,78,77,1,22,11,1,5,-3,0,5,0,-1,D
0,0,1821.94726562,1738.79882812,4,1,2,5,66,65,1,22,12,1,5,-3,0,5,0,-1,D
0,0,1821.94726562,1738.79882812,4,1,2,5,66,65,1,20,13,1,5,-2,0,5,0,-1,D
0,0,1821.94726562,1738.79882812,4,1,2,5,80,78,1,20,14,1,5,-2,2,5,0,-1,D
0,0,1821.94726562,1738.79882812,4,1,2,5,83,79,1,18,15,1,5,-2,4,5,0,-1,D
0,0,1821.94726562,1738.79882812,4,1,2,5,100,95,1,21,16,1,6,-2,5,5,0,-1,D
0,0,1821.94726562,1738.79882812,4,1,2,5,100,96,1,22,17,1,6,-2,4,5,0,-1,D
0,0,1821.94726562,1738.79882812,4,1,2,5,113,109,1,31,18,1,6,-2,5,5,0,-1,D
0,0,1821.94726562,1738.79882812,4,1,2,5,112,108,1,33,19,1,6,-3,4,6,0,-1,D
0,0,1821.94726562,1738.79882812,4,1,2,5,110,107,1,33,20,1,6,-3,3,6,0,-1,D
0,0,1821.94726562,1738.79882812,4,1,2,5,106,103,1,35,21,1,5,-5,3,6,0,0,D
0,0,1821.94726562,1738.79882812,3,1,2,4,113,109,1,39,22,1,5,-5,4,6,-1,0,D
0,0,1821.94726562,1738.79882812,3,1,2,4,124,120,1,43,23,1,5,-5,3,6,-1,0,D
0,0,1821.94726562,1738.79882812,3,1,2,4,138,134,1,51,24,1,5,-5,3,6,-1,0,D
0,0,1821.94726562,1738.79882812,3,1,2,4,138,134,1,51,25,1,5,-5,3,6,-1,0,D
0,0,1821.94726562,1738.79882812,4,2,2,5,143,139,1,58,26,2,5,-6,3,7,-1,0,D
0,0,1821.94726562,1738.79882812,4,2,2,5,154,150,1,60,27,2,5,-6,3,8,-1,0,D
