ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1711.9642334,1809.97729492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1711.9642334,1809.97729492,0,0,0,0,-2,-2,0,-1,1,0,0,0,0,1,0,0,L
0,0,1711.9642334,1809.97729492,0,0,0,0,-9,-10,0,0,2,0,0,0,2,1,0,0,L
0,0,1711.9642334,1809.97729492,0,0,0,0,-16,-15,0,-3,3,0,0,0,0,1,0,-1,L
0,0,1711.9642334,1809.97729492,0,0,0,0,-26,-25,0,-7,4,0,0,0,1,1,0,-1,L
0,0,1711.9642334,1809.97729492,0,0,0,0,-26,-25,0,-7,5,0,0,0,1,1,0,-1,L
1,0,1711.9642334,1809.97729492,1,0,0,0,-27,-26,1,-7,6,0,-1,0,1,1,0,-1,L
1,0,1711.9642334,1809.97729492,1,0,0,0,-34,-33,1,-9,7,0,-1,0,0,1,0,-2,L
1,0,1711.9642334,1809.97729492,0,0,0,-1,-42,-43,0,-18,8,0,-1,1,3,1,0,-2,L
1,0,1711.9642334,1809.97729492,-1,0,-1,-2,-51,-52,-1,-28,9,0,-1,1,3,0,0,-2,L
1,0,1711.9642334,1809.97729492,-1,0,-1,-2,-52,-54,-1,-30,10,0,-1,1,5,0,0,-2,L
1,0,1711.9642334,1809.97729492,-1,0,-1,-2,-62,-64,-1,-32,11,0,-3,1,5,0,0,-1,L
1,0,1711.9642334,1809.97729492,-1,0,-1,-2,-73,-74,-1,-35,12,0,-3,1,3,0,0,-1,L
1,0,1711.9642334,1809.97729492,-1,0,-1,-2,-82,-83,-1,-37,13,0,-3,1,4,0,0,-1,L
1,0,1711.9642334,1809.97729492,-1,0,-1,-2,-82,-83,-1,-37,14,0,-3,1,4,0,0,-1,L
1,1,1711.9642334,1809.97729492,-2,-1,-2,-3,-83,-84,-1,-38,15,0,-3,1,4,0,-1,-1,L
1,1,1711.9642334,1809.97729492,-2,-1,-2,-3,-69,-71,-1,-30,16,0,-3,1,7,0,-1,-1,L
1,1,1711.9642334,1809.97729492,-2,-1,-2,-3,-80,-82,-1,-29,17,0,-3,1,7,0,-1,-1,L
1,1,1711.9642334,1809.97729492,-2,-1,-2,-3,-95,-97,-1,-35,18,0,-3,1,7,0,-1,-1,L
1,1,1711.9642334,1809.97729492,-2,-1,-2,-3,-108,-110,-1,-46,19,0,-3,2,7,0,-1,-1,L
1,1,1711.9642334,1809.97729492,-4,-1,-2,-4,-114,-114,-2,-50,20,0,-3,3,5,0,-1,-1,L
1,1,1711.9642334,1809.97729492,-4,-1,-2,-4,-131,-131,-2,-50,21,0,-3,3,6,0,-1,-1,L
1,1,1711.9642334,1809.97729492,-4,-1,-2,-4,-136,-135,-2,-53,22,0,-3,4,5,0,-1,-1,L
1,1,1711.9642334,1809.97729492,-4,-1,-2,-4,-136,-135,-2,-52,23,0,-3,4,6,1,-1,-1,L
1,1,1711.9642334,1809.97729492,-4,-1,-2,-4,-150,-149,-2,-55,24,0,-3,4,5,1,-1,-1,L
1,1,1711.9642334,1809.97729492,-4,-1,-2,-4,-147,-146,-2,-54,25,0,-3,4,4,1,-1,-1,L
1,1,1711.9642334,1809.97729492,-4,-1,-2,-4,-151,-150,-2,-54,26,0,-3,4,4,1,-1,-1,L
1,1,1711.9642334,1809.97729492,-4,-1,-2,-4,-159,-158,-2,-62,27,0,-3,4,4,1,-1,-1,L
1,1,1711.9642334,1809.97729492,-4,-1,-2,-4,-159,-158,-2,-68,28,0,-3,5,3,1,-1,-1,L
1,1,1711.9642334,1809.97729492,-4,-1,-2,-4,-153,-152,-2,-68,29,0,-3,5,3,1,-1,-1,L
1,1,1711.9642334,1809.97729492,-4,-1,-2,-4,-151,-150,-2,-72,30,0,-3,5,4,1,-1,-1,L
1,1,1711.9642334,1809.97729492,-4,-1,-2,-4,-150,-150,-2,-72,31,0,-3,5,5,1,-1,-1,L
1,1,1711.9642334,1809.97729492,-4,-1,-2,-4,-152,-152,-2,-67,32,0,-3,3,6,3,-1,0,L
1,1,1711.9642334,1809.97729492,-4,-1,-2,-4,-154,-155,-2,-71,33,0,-3,2,7,3,-1,-1,L
1,1,1711.9642334,1809.97729492,-4,-1,-2,-4,-164,-163,-2,-73,34,0,-3,2,4,2,-1,-1,L
1,1,1711.9642334,1809.97729492,-4,-1,-2,-4,-171,-170,-2,-77,35,0,-3,2,5,2,-1,-1,L
1,1,1711.9642334,1809.97729492,-4,-1,-2,-4,-177,-175,-2,-79,36,0,-3,2,4,2,-1,-1,L
