ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1620.33764648,1679.0333252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1620.33764648,1679.0333252,0,0,0,0,-16,-14,0,-8,1,0,0,1,0,0,0,0,W
0,0,1620.33764648,1679.0333252,0,0,0,0,-24,-22,0,-2,2,0,0,1,0,0,0,0,W
0,0,1620.33764648,1679.0333252,-1,0,-1,-1,-27,-23,-1,-5,3,0,0,1,-2,0,0,0,W
0,0,1620.33764648,1679.0333252,-1,0,-1,-1,-30,-27,-1,-9,4,0,1,3,0,-1,0,1,W
0,0,1620.33764648,1679.0333252,-1,0,-1,-1,-25,-22,-1,-11,5,0,1,3,1,-1,0,1,W
0,0,1620.33764648,1679.0333252,-1,0,-1,-1,-22,-18,-1,-10,6,0,1,3,0,-1,0,1,W
0,0,1620.33764648,1679.0333252,-1,0,-1,-1,-27,-22,-1,-13,7,0,1,3,-1,-2,0,1,W
0,0,1620.33764648,1679.0333252,-1,0,-1,-1,-39,-31,-1,-13,8,0,1,3,-4,-2,0,1,W
0,0,1620.33764648,1679.0333252,-1,0,-1,-1,-48,-40,-1,-18,9,0,1,3,-4,-2,0,1,W
0,0,1620.33764648,1679.0333252,-1,0,-1,-1,-55,-48,-1,-21,10,0,1,4,-3,-3,0,0,W
0,0,1620.33764648,1679.0333252,-1,0,-1,-1,-57,-50,-1,-23,11,0,1,4,-3,-3,0,0,W
1,0,1620.33764648,1679.0333252,1,1,0,0,-59,-52,1,-23,12,1,1,4,-3,-3,0,0,W
1,0,1620.33764648,1679.0333252,1,1,0,0,-62,-55,1,-23,13,1,0,4,-3,-3,0,1,W
1,0,1620.33764648,1679.0333252,1,1,0,0,-71,-64,1,-33,14,1,0,4,-3,-4,0,1,W
1,0,1620.33764648,1679.0333252,1,1,0,0,-72,-65,1,-32,15,1,0,4,-2,-4,0,1,W
1,0,1620.33764648,1679.0333252,1,1,0,0,-74,-67,1,-31,16,1,-2,4,-2,-4,0,2,W
1,0,1620.33764648,1679.0333252,1,1,0,0,-78,-71,1,-32,17,1,-3,4,-3,-4,0,3,W
1,0,1620.33764648,1679.0333252,1,1,0,0,-78,-71,1,-33,18,1,-4,4,-3,-4,0,4,W
1,0,1620.33764648,1679.0333252,1,1,0,0,-71,-65,1,-35,19,1,-3,4,-2,-4,0,4,W
1,0,1620.33764648,1679.0333252,1,1,0,0,-84,-77,1,-35,20,1,-3,4,-3,-4,0,5,W
1,0,1620.33764648,1679.0333252,1,1,0,0,-87,-80,1,-36,21,1,-3,4,-3,-4,0,4,W
1,0,1620.33764648,1679.0333252,0,1,-1,-1,-96,-88,0,-43,22,1,-3,4,-4,-5,0,4,W
1,0,1620.33764648,1679.0333252,0,1,-1,-1,-109,-102,0,-45,23,1,-3,4,-3,-5,0,4,W
1,0,1620.33764648,1679.0333252,0,1,-1,-1,-111,-105,0,-41,24,1,-3,3,-1,-5,0,4,W
1,0,1620.33764648,1679.0333252,0,1,-1,-1,-123,-117,0,-40,25,1,-3,3,-1,-5,0,4,W
1,0,1620.33764648,1679.0333252,0,1,-1,-1,-135,-129,0,-41,26,1,-3,3,-2,-5,0,4,W
1,0,1620.33764648,1679.0333252,0,1,-1,-1,-139,-133,0,-43,27,1,-3,3,-2,-5,0,4,W
1,0,1620.33764648,1679.0333252,0,1,-1,-1,-132,-127,0,-42,28,1,-3,2,-1,-5,0,4,W
1,0,1620.33764648,1679.0333252,1,1,-1,-1,-126,-121,1,-39,29,1,-3,0,0,-5,0,4,W
1,0,1620.33764648,1679.0333252,1,1,-1,-1,-126,-120,1,-38,30,1,-3,0,-3,-5,0,4,W
1,0,1620.33764648,1679.0333252,1,1,-1,-1,-126,-120,1,-38,31,1,-3,0,-3,-5,0,4,W
1,0,1620.33764648,1679.0333252,1,1,-1,-1,-128,-122,1,-40,32,1,-2,0,-4,-5,0,3,W
1,0,1620.33764648,1679.0333252,1,1,-1,-1,-128,-123,1,-41,33,1,-2,0,-4,-5,0,3,W
1,0,1620.33764648,1679.0333252,1,1,-1,-1,-128,-123,1,-41,34,1,-2,0,-4,-5,0,3,W
1,0,1620.33764648,1679.0333252,1,1,-1,-1,-126,-121,1,-39,35,1,-2,0,-4,-5,0,3,W
1,0,1620.33764648,1679.0333252,1,1,-1,-1,-125,-120,1,-37,36,1,-2,-1,-4,-4,0,3,W
