ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1783.96655273,0,1925.97827148,0,0,0,0,0,W
0,1783.96655273,0,1925.97827148,0,0,-1,4,0,W
0,1783.96655273,0,1925.97827148,0,0,-11,2,0,W
0,1783.96655273,0,1925.97827148,0,0,-14,4,0,W
0,1783.96655273,0,1925.97827148,0,0,-6,11,0,W
0,1783.96655273,0,1925.97827148,0,0,3,15,0,W
0,1783.96655273,0,1925.97827148,0,0,-3,17,0,W
0,1783.96655273,0,1925.97827148,0,-1,-15,11,0,W
0,1783.96655273,0,1925.97827148,0,-1,-14,11,0,W
0,1783.96655273,0,1925.97827148,0,-1,-24,7,0,W
0,1783.96655273,0,1925.97827148,0,-1,-32,1,0,W
0,1783.96655273,0,1925.97827148,0,-1,-30,-2,0,W
0,1783.96655273,0,1925.97827148,0,-1,-32,0,0,W
0,1783.96655273,0,1925.97827148,0,-1,-39,-4,0,W
0,1783.96655273,0,1925.97827148,0,-2,-43,-8,-1,W
0,1783.96655273,0,1925.97827148,0,-3,-33,-2,-2,W
0,1783.96655273,0,1925.97827148,0,-3,-40,0,-2,W
0,1783.96655273,0,1925.97827148,0,-3,-43,-1,-2,W
0,1783.96655273,0,1925.97827148,0,-3,-45,1,-2,W
0,1783.96655273,0,1925.97827148,0,-3,-54,-5,-2,W
0,1783.96655273,0,1925.97827148,0,-3,-54,-5,-2,W
0,1783.96655273,0,1925.97827148,0,-3,-56,1,-2,W
0,1783.96655273,0,1925.97827148,0,-3,-66,-4,-2,W
0,1783.96655273,0,1925.97827148,0,-3,-79,-8,-2,W
0,1783.96655273,0,1925.97827148,0,-3,-88,-10,-2,W
0,1783.96655273,0,1925.97827148,0,-4,-94,-13,-3,W
0,1783.96655273,0,1925.97827148,0,-4,-88,-8,-3,W
0,1783.96655273,0,1925.97827148,0,-4,-86,-3,-3,W
0,1783.96655273,0,1925.97827148,0,-4,-92,-7,-3,W
0,1783.96655273,0,1925.97827148,0,-4,-93,-11,-3,W
0,1783.96655273,0,1925.97827148,0,-4,-106,-16,-3,W
0,1783.96655273,0,1925.97827148,0,-5,-106,-20,-4,W
0,1783.96655273,0,1925.97827148,0,-5,-103,-18,-4,W
0,1783.96655273,0,1925.97827148,0,-4,-103,-17,-3,W
0,1783.96655273,0,1925.97827148,0,-4,-118,-17,-3,W
0,1783.96655273,0,1925.97827148,0,-5,-121,-18,-4,W
0,1783.96655273,0,1925.97827148,0,-5,-136,-24,-4,W
0,1783.96655273,0,1925.97827148,0,-5,-146,-25,-4,W
0,1783.96655273,0,1925.97827148,0,-5,-151,-30,-4,W
0,1783.96655273,0,1925.97827148,0,-4,-144,-24,-3,W
0,1783.96655273,0,1925.97827148,0,-4,-153,-25,-3,W
0,1783.96655273,0,1925.97827148,0,-4,-168,-32,-3,W
0,1783.96655273,0,1925.97827148,0,-5,-176,-40,-4,W
0,1783.96655273,0,1925.97827148,0,-5,-176,-40,-4,W
0,1783.96655273,0,1925.97827148,0,-5,-176,-40,-4,W
0,1783.96655273,0,1925.97827148,0,-4,-169,-36,-3,W
0,1783.96655273,0,1925.97827148,0,-4,-167,-35,-3,W
0,1783.96655273,0,1925.97827148,0,-4,-169,-34,-3,W
0,1783.96655273,0,1925.97827148,0,-4,-169,-34,-3,W
0,1783.96655273,0,1925.97827148,0,-4,-181,-38,-3,W
0,1783.96655273,0,1925.97827148,0,-3,-184,-39,-2,W
0,1783.96655273,0,1925.97827148,0,-3,-191,-39,-2,W
0,1783.96655273,0,1925.97827148,0,-3,-192,-38,-2,W
0,1783.96655273,0,1925.97827148,0,-3,-197,-40,-2,W
0,1783.96655273,0,1925.97827148,0,-3,-192,-32,-2,W
0,1783.96655273,0,1925.97827148,0,-2,-190,-29,-1,W
0,1783.96655273,0,1925.97827148,0,-2,-190,-27,-1,W
0,1783.96655273,0,1925.97827148,0,-2,-195,-24,-1,W
0,1783.96655273,0,1925.97827148,0,-2,-210,-28,-1,W
0,1783.96655273,0,1925.97827148,0,-3,-213,-34,-2,W
0,1783.96655273,0,1925.97827148,0,-3,-208,-32,-2,W
0,1783.96655273,0,1925.97827148,0,-3,-219,-32,-2,W
0,1783.96655273,0,1925.97827148,0,-3,-229,-33,-2,W
0,1783.96655273,0,1925.97827148,0,-3,-232,-33,-2,W
0,1783.96655273,0,1925.97827148,0,-3,-225,-32,-2,W
0,1783.96655273,0,1925.97827148,0,-3,-230,-28,-2,W
0,1783.96655273,0,1925.97827148,0,-3,-232,-25,-2,W
0,1783.96655273,0,1925.97827148,0,-3,-229,-27,-2,W
0,1783.96655273,0,1925.97827148,0,-4,-229,-31,-3,W
0,1783.96655273,0,1925.97827148,0,-4,-235,-36,-2,W
0,1783.96655273,0,1925.97827148,0,-3,-225,-34,-2,W
0,1783.96655273,0,1925.97827148,0,-4,-235,-47,-3,W
