ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1659.35583496,1570.15783691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1659.35583496,1570.15783691,0,0,0,0,-1,-2,0,1,1,0,0,0,0,0,0,0,W
0,0,1659.35583496,1570.15783691,0,0,0,0,-2,-2,0,2,2,0,0,-3,0,0,0,0,W
0,0,1659.35583496,1570.15783691,-1,0,0,0,-2,-2,0,1,3,0,0,-3,0,-1,0,0,W
0,1,1659.35583496,1570.15783691,-2,0,-1,-1,-7,-6,-1,4,4,0,0,-3,-1,0,0,0,W
0,1,1659.35583496,1570.15783691,-2,0,-1,-1,-6,-5,-1,6,5,0,0,-4,0,0,0,0,W
0,1,1659.35583496,1570.15783691,-2,0,-1,-1,-5,-4,-1,12,6,0,0,-5,0,1,0,0,W
0,1,1659.35583496,1570.15783691,-2,0,-1,-1,-7,-6,-1,14,7,0,2,-5,0,1,0,0,W
0,1,1659.35583496,1570.15783691,-2,0,-1,-1,-11,-9,-1,15,8,0,2,-5,-2,1,0,0,W
0,1,1659.35583496,1570.15783691,-2,0,-1,-1,-12,-10,-1,15,9,0,2,-5,-3,1,0,0,W
1,1,1659.35583496,1570.15783691,-1,1,-1,0,-14,-12,-1,16,10,1,1,-5,-3,2,0,1,W
1,1,1659.35583496,1570.15783691,-1,1,-1,0,-11,-9,-1,20,11,1,1,-7,-3,3,0,1,W
1,1,1659.35583496,1570.15783691,-1,1,-1,0,-9,-7,-1,25,12,1,1,-9,-3,5,0,1,W
1,1,1659.35583496,1570.15783691,-1,1,-1,0,-17,-14,-1,22,13,1,1,-9,-3,5,0,2,W
1,1,1659.35583496,1570.15783691,-1,1,-1,0,-15,-12,-1,23,14,1,1,-9,-3,5,0,2,W
1,1,1659.35583496,1570.15783691,-1,1,-1,0,-14,-11,-1,28,15,1,1,-9,-5,5,0,2,W
1,1,1659.35583496,1570.15783691,-1,1,-1,0,-5,-3,-1,31,16,1,1,-9,-3,5,0,2,W
