ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1749.02099609,1813.88208008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1749.02099609,1813.88208008,0,0,0,0,-12,-12,0,-7,1,0,0,0,0,0,0,0,D
0,0,1749.02099609,1813.88208008,0,0,0,0,-20,-22,0,-9,2,0,0,0,1,0,0,0,D
0,0,1749.02099609,1813.88208008,0,0,0,0,-25,-28,0,-11,3,0,0,0,2,0,0,0,D
0,0,1749.02099609,1813.88208008,0,0,0,0,-29,-32,0,-15,4,0,0,0,2,0,0,0,D
0,0,1749.02099609,1813.88208008,0,0,0,0,-37,-41,0,-15,5,0,0,0,4,0,0,0,D
0,0,1749.02099609,1813.88208008,0,0,0,0,-41,-45,0,-18,6,0,0,0,3,0,0,0,D
0,0,1749.02099609,1813.88208008,0,0,0,0,-41,-45,0,-19,7,0,0,0,3,0,0,0,D
0,0,1749.02099609,1813.88208008,0,0,0,0,-35,-39,0,-19,8,0,-1,-1,3,0,0,1,D
0,0,1749.02099609,1813.88208008,0,0,0,0,-32,-36,0,-12,9,0,-1,-1,3,0,0,1,D
0,0,1749.02099609,1813.88208008,0,0,0,0,-23,-29,0,-6,10,0,-1,-1,5,1,0,1,D
0,0,1749.02099609,1813.88208008,1,0,1,1,-31,-37,0,-4,11,0,-1,-1,5,2,0,1,D
0,0,1749.02099609,1813.88208008,1,0,1,1,-35,-41,0,-6,12,0,-1,-1,5,2,0,1,D
0,0,1749.02099609,1813.88208008,1,0,1,1,-47,-53,0,-6,13,0,-2,-1,5,2,0,2,D
0,0,1749.02099609,1813.88208008,1,0,1,1,-62,-67,0,-7,14,0,-1,-1,5,2,0,2,D
0,0,1749.02099609,1813.88208008,2,0,2,2,-65,-70,1,-11,15,0,-2,-1,5,2,0,3,D
0,0,1749.02099609,1813.88208008,3,0,3,3,-67,-72,1,-8,16,0,-2,-1,5,3,0,3,D
0,0,1749.02099609,1813.88208008,3,0,3,3,-78,-83,1,-9,17,0,-2,-1,5,3,0,2,D
0,0,1749.02099609,1813.88208008,3,0,3,3,-84,-89,1,-12,18,0,-2,0,5,2,0,2,D
0,0,1749.02099609,1813.88208008,2,0,3,2,-87,-92,0,-19,19,0,-3,1,5,2,0,3,D
0,0,1749.02099609,1813.88208008,1,0,2,1,-92,-98,-1,-20,20,0,-3,1,7,2,0,2,D
0,0,1749.02099609,1813.88208008,1,0,2,1,-107,-113,-1,-25,21,0,-3,1,7,2,0,2,D
0,0,1749.02099609,1813.88208008,1,0,2,1,-115,-122,-1,-25,22,0,-3,1,8,2,0,2,D
0,0,1749.02099609,1813.88208008,1,0,2,1,-127,-132,-1,-29,23,0,-3,1,6,2,0,1,D
0,0,1749.02099609,1813.88208008,1,0,2,1,-124,-129,-1,-36,24,0,-3,1,6,2,0,1,D
0,0,1749.02099609,1813.88208008,1,0,2,1,-118,-124,-1,-35,25,0,-3,1,7,2,0,1,D
0,0,1749.02099609,1813.88208008,1,0,2,1,-116,-122,-1,-30,26,0,-3,-3,6,3,0,1,D
0,0,1749.02099609,1813.88208008,1,0,2,1,-107,-114,-1,-19,27,0,-3,-3,8,5,0,1,D
0,0,1749.02099609,1813.88208008,1,0,2,1,-110,-117,-1,-19,28,0,-3,-3,7,5,0,1,D
0,0,1749.02099609,1813.88208008,0,0,2,1,-106,-114,-1,-19,29,0,-3,-3,8,5,0,1,D
0,0,1749.02099609,1813.88208008,0,0,2,1,-97,-105,-1,-18,30,0,-3,-3,9,5,0,1,D
0,0,1749.02099609,1813.88208008,0,0,2,1,-106,-114,-1,-19,31,0,-3,-3,9,5,0,1,D
0,0,1749.02099609,1813.88208008,0,0,2,1,-104,-113,-1,-21,32,0,-3,-3,10,5,0,1,D
0,0,1749.02099609,1813.88208008,0,0,2,1,-89,-99,-1,-21,33,0,-2,-3,11,5,0,1,D
0,0,1749.02099609,1813.88208008,-2,0,0,0,-93,-103,-3,-24,34,0,-3,-3,11,5,0,1,D
0,0,1749.02099609,1813.88208008,-2,0,0,0,-87,-98,-3,-26,35,0,-2,-3,13,5,0,1,D
0,0,1749.02099609,1813.88208008,-1,0,0,1,-85,-96,-2,-23,36,0,-2,-3,13,6,0,1,D
0,0,1749.02099609,1813.88208008,0,0,0,1,-85,-96,-2,-23,37,0,-2,-4,13,6,0,1,D
0,0,1749.02099609,1813.88208008,0,0,0,1,-78,-90,-2,-24,38,0,-2,-4,15,6,0,1,D
0,0,1749.02099609,1813.88208008,0,0,0,1,-83,-96,-2,-27,39,0,-2,-4,16,6,0,1,D
0,0,1749.02099609,1813.88208008,0,0,0,1,-74,-87,-2,-27,40,0,-1,-4,17,6,0,1,D
0,0,1749.02099609,1813.88208008,0,0,0,1,-70,-83,-2,-26,41,0,-1,-4,17,6,0,1,D
0,0,1749.02099609,1813.88208008,-1,0,0,0,-70,-83,-3,-29,42,0,-1,-4,18,5,0,1,D
0,0,1749.02099609,1813.88208008,-1,0,0,0,-63,-78,-3,-30,43,0,-2,-4,20,5,0,2,D
0,0,1749.02099609,1813.88208008,-1,0,0,0,-60,-75,-3,-28,44,0,-2,-4,20,6,0,2,D
0,0,1749.02099609,1813.88208008,-1,0,0,0,-59,-75,-3,-27,45,0,-2,-4,20,6,0,2,D
0,0,1749.02099609,1813.88208008,-1,0,0,0,-61,-77,-3,-25,46,0,-2,-6,20,6,0,2,D
0,0,1749.02099609,1813.88208008,-1,0,0,0,-60,-76,-3,-26,45,0,-2,-5,20,5,0,2,D
0,0,1749.02099609,1813.88208008,-1,0,0,0,-59,-73,-3,-27,46,0,-2,-5,19,5,0,2,D
0,0,1749.02099609,1813.88208008,-1,0,0,0,-47,-60,-3,-25,47,0,-2,-6,18,6,0,2,D
0,0,1749.02099609,1813.88208008,0,0,0,1,-38,-52,-2,-19,48,0,-2,-7,19,6,0,2,D
0,0,1749.02099609,1813.88208008,0,0,0,1,-32,-45,-2,-19,49,0,-2,-7,18,6,0,2,D
0,0,1749.02099609,1813.88208008,0,0,0,1,-29,-42,-2,-16,50,0,-2,-8,18,7,0,2,D
0,0,1749.02099609,1813.88208008,0,0,0,1,-33,-46,-2,-16,51,0,-1,-8,16,7,0,2,D
0,0,1749.02099609,1813.88208008,1,0,0,2,-31,-45,-1,-10,52,0,-1,-8,16,8,0,2,D
0,0,1749.02099609,1813.88208008,1,0,0,2,-23,-37,-1,-5,53,0,-1,-8,17,8,0,2,D
0,0,1749.02099609,1813.88208008,1,0,0,2,-30,-43,-1,-8,54,0,-1,-7,16,7,0,2,D
0,0,1749.02099609,1813.88208008,0,0,0,1,-34,-46,-2,-10,55,0,-1,-8,15,8,0,2,D
0,0,1749.02099609,1813.88208008,0,0,0,1,-44,-55,-2,-11,56,0,-1,-7,15,8,0,3,D
0,0,1749.02099609,1813.88208008,1,1,0,2,-42,-53,-1,-9,57,1,-1,-9,15,10,0,3,D
0,0,1749.02099609,1813.88208008,1,1,0,2,-39,-50,-1,-3,58,1,-1,-10,15,10,0,3,D
0,0,1749.02099609,1813.88208008,1,1,0,2,-37,-48,-1,4,59,1,-2,-11,15,11,0,4,D
0,0,1749.02099609,1813.88208008,1,1,0,2,-51,-62,-1,-8,60,1,-2,-11,15,11,0,3,D
0,0,1749.02099609,1813.88208008,1,1,0,2,-51,-62,-1,-8,61,1,-2,-11,15,11,0,3,D
