ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1759.93322754,2003.41845703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1759.93322754,2003.41845703,0,0,0,0,-2,-2,0,-4,1,0,0,0,0,0,0,0,W
0,0,1759.93322754,2003.41845703,0,0,0,0,-7,-7,0,-14,2,0,0,1,-1,0,0,1,W
0,0,1759.93322754,2003.41845703,0,0,0,0,-4,-5,0,-13,3,0,0,1,0,0,0,1,W
0,0,1759.93322754,2003.41845703,-1,0,-1,-1,-13,-13,-1,-18,4,0,0,2,-1,-1,0,1,W
0,0,1759.93322754,2003.41845703,-1,0,-1,-1,3,1,-1,-14,5,0,0,2,1,-1,0,1,W
0,0,1759.93322754,2003.41845703,0,0,-1,0,-2,-3,0,-14,6,0,0,2,0,-1,0,1,W
0,0,1759.93322754,2003.41845703,-1,0,-1,-1,-9,-10,-1,-22,7,0,0,2,0,-1,0,0,W
0,0,1759.93322754,2003.41845703,-2,0,-1,-1,-9,-11,-2,-30,8,0,0,5,2,-4,0,0,W
0,0,1759.93322754,2003.41845703,-2,0,-1,-1,-10,-12,-2,-31,9,0,1,5,2,-4,0,0,W
0,0,1759.93322754,2003.41845703,-2,0,-1,-1,-10,-13,-2,-36,10,0,1,5,3,-4,0,0,W
0,0,1759.93322754,2003.41845703,-3,0,-2,-2,-10,-13,-2,-38,11,0,1,5,3,-5,0,0,W
0,0,1759.93322754,2003.41845703,-3,0,-2,-2,-12,-14,-2,-38,12,0,1,5,3,-5,0,0,W
0,0,1759.93322754,2003.41845703,-3,0,-2,-2,-13,-15,-2,-39,13,0,1,5,2,-5,0,0,W
0,0,1759.93322754,2003.41845703,-3,0,-2,-2,-13,-15,-2,-39,14,0,1,5,2,-5,0,0,W
0,0,1759.93322754,2003.41845703,-3,0,-2,-2,-16,-17,-2,-42,15,0,1,6,1,-6,0,0,W
0,0,1759.93322754,2003.41845703,-6,0,-4,-2,-17,-18,-2,-39,16,-1,1,6,0,-5,0,0,W
0,0,1759.93322754,2003.41845703,-6,0,-4,-2,-31,-31,-2,-45,17,-1,1,6,0,-6,0,0,W
0,0,1759.93322754,2003.41845703,-6,0,-4,-2,-29,-30,-2,-49,18,-1,1,5,1,-6,0,0,W
0,0,1759.93322754,2003.41845703,-6,0,-4,-2,-29,-30,-2,-49,19,-1,1,5,1,-6,0,0,W
0,0,1759.93322754,2003.41845703,-6,0,-4,-2,-23,-24,-2,-50,20,-1,1,5,1,-6,0,0,W
0,0,1759.93322754,2003.41845703,-6,0,-4,-2,-24,-25,-2,-54,21,-1,1,5,1,-6,0,0,W
0,0,1759.93322754,2003.41845703,-6,0,-4,-2,-27,-26,-2,-57,22,-1,1,5,-1,-6,0,0,W
0,0,1759.93322754,2003.41845703,-6,0,-4,-2,-30,-29,-2,-61,23,-1,1,7,0,-6,0,0,W
0,0,1759.93322754,2003.41845703,-6,0,-4,-2,-28,-27,-2,-62,24,-1,1,7,0,-6,0,0,W
