ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1780.23144531,0,1783.04248047,0,0,0,0,0,W
0,1780.23144531,0,1783.04248047,0,0,-1,-3,0,W
0,1780.23144531,0,1783.04248047,0,-1,-2,-2,0,W
0,1780.23144531,0,1783.04248047,1,1,1,1,2,W
0,1780.23144531,0,1783.04248047,1,1,-9,1,2,W
0,1780.23144531,0,1783.04248047,1,1,-9,2,2,W
0,1780.23144531,0,1783.04248047,1,1,-9,1,2,W
0,1780.23144531,0,1783.04248047,1,1,-9,1,2,W
0,1780.23144531,0,1783.04248047,1,1,1,1,2,W
1,1780.23144531,0,1783.04248047,2,2,10,2,3,W
1,1780.23144531,0,1783.04248047,2,2,7,2,3,W
1,1780.23144531,0,1783.04248047,2,2,0,-3,3,W
1,1780.23144531,0,1783.04248047,2,1,-7,-5,2,W
1,1780.23144531,0,1783.04248047,2,1,8,-4,2,W
1,1780.23144531,0,1783.04248047,2,1,2,0,2,W
1,1780.23144531,0,1783.04248047,2,1,5,-6,2,W
1,1780.23144531,0,1783.04248047,2,1,5,-6,2,W
1,1780.23144531,0,1783.04248047,2,1,13,-7,2,W
1,1780.23144531,0,1783.04248047,2,0,14,-8,1,W
1,1780.23144531,0,1783.04248047,2,-1,8,-12,0,W
1,1780.23144531,0,1783.04248047,2,-1,1,-17,0,W
1,1780.23144531,0,1783.04248047,2,-1,-1,-17,0,W
1,1780.23144531,0,1783.04248047,2,-1,3,-17,0,W
1,1780.23144531,0,1783.04248047,2,-1,16,-15,0,W
1,1780.23144531,0,1783.04248047,2,0,16,-12,1,W
1,1780.23144531,0,1783.04248047,2,0,11,-15,1,W
1,1780.23144531,0,1783.04248047,2,0,9,-18,1,W
1,1780.23144531,0,1783.04248047,2,0,10,-18,1,W
1,1780.23144531,0,1783.04248047,2,0,-11,-30,1,W
1,1780.23144531,0,1783.04248047,2,-1,-15,-35,0,W
1,1780.23144531,0,1783.04248047,2,-1,-6,-28,0,W
1,1780.23144531,0,1783.04248047,2,-1,-15,-37,0,W
1,1780.23144531,0,1783.04248047,2,-1,-18,-35,0,W
1,1780.23144531,0,1783.04248047,2,-1,-23,-38,0,W
1,1780.23144531,0,1783.04248047,2,-2,-33,-42,0,W
1,1780.23144531,0,1783.04248047,2,-2,-31,-43,0,W
1,1780.23144531,0,1783.04248047,2,-2,-30,-45,0,W
1,1780.23144531,0,1783.04248047,2,-2,-32,-46,0,W
1,1780.23144531,0,1783.04248047,2,-2,-24,-45,0,W
1,1780.23144531,0,1783.04248047,2,-2,-28,-43,0,W
1,1780.23144531,0,1783.04248047,2,-2,-29,-42,0,W
1,1780.23144531,0,1783.04248047,2,-2,-45,-50,0,W
1,1780.23144531,0,1783.04248047,2,-2,-60,-61,0,W
1,1780.23144531,0,1783.04248047,2,-2,-63,-70,0,W
1,1780.23144531,0,1783.04248047,2,-2,-59,-70,0,W
1,1780.23144531,0,1783.04248047,2,-2,-65,-71,0,W
1,1780.23144531,0,1783.04248047,2,-2,-60,-67,0,W
1,1780.23144531,0,1783.04248047,2,-2,-68,-72,0,W
1,1780.23144531,1,1783.04248047,2,-3,-79,-80,-1,W
1,1780.23144531,1,1783.04248047,2,-3,-78,-79,-1,W
1,1780.23144531,1,1783.04248047,2,-3,-79,-79,-1,W
1,1780.23144531,1,1783.04248047,2,-2,-72,-70,0,W
1,1780.23144531,1,1783.04248047,2,-2,-85,-68,0,W
2,1780.23144531,1,1783.04248047,2,-1,-83,-65,1,W
2,1780.23144531,1,1783.04248047,2,-1,-89,-64,1,W
2,1780.23144531,1,1783.04248047,2,-1,-95,-65,1,W
2,1780.23144531,1,1783.04248047,2,-1,-95,-65,1,W
2,1780.23144531,1,1783.04248047,2,-1,-83,-64,1,W
2,1780.23144531,1,1783.04248047,2,-1,-74,-64,1,W
2,1780.23144531,1,1783.04248047,3,2,-73,-61,3,W
2,1780.23144531,1,1783.04248047,3,2,-67,-58,3,W
2,1780.23144531,1,1783.04248047,4,3,-71,-62,4,W
2,1780.23144531,1,1783.04248047,4,3,-71,-67,4,W
3,1780.23144531,1,1783.04248047,4,4,-69,-65,5,W
3,1780.23144531,1,1783.04248047,4,4,-76,-67,5,W
3,1780.23144531,1,1783.04248047,4,4,-76,-67,5,W
3,1780.23144531,1,1783.04248047,4,4,-76,-67,5,W
3,1780.23144531,1,1783.04248047,4,4,-81,-67,5,W
3,1780.23144531,1,1783.04248047,4,4,-75,-67,5,W
3,1780.23144531,1,1783.04248047,4,4,-60,-67,5,W
3,1780.23144531,1,1783.04248047,4,5,-58,-66,5,W
3,1780.23144531,1,1783.04248047,4,5,-54,-66,5,W
3,1780.23144531,1,1783.04248047,4,5,-47,-62,5,W
3,1780.23144531,1,1783.04248047,4,5,-47,-60,5,W
3,1780.23144531,1,1783.04248047,4,5,-31,-56,5,W
3,1780.23144531,1,1783.04248047,4,6,-9,-45,6,W
3,1780.23144531,1,1783.04248047,4,6,-2,-43,6,W
3,1780.23144531,1,1783.04248047,4,6,4,-35,6,W
3,1780.23144531,1,1783.04248047,4,6,5,-27,6,W
3,1780.23144531,1,1783.04248047,4,6,-6,-30,6,W
3,1780.23144531,1,1783.04248047,4,6,-13,-29,6,W
3,1780.23144531,1,1783.04248047,4,6,-13,-29,6,W
3,1780.23144531,1,1783.04248047,4,6,-18,-27,6,W
3,1780.23144531,1,1783.04248047,4,6,-32,-39,6,W
3,1780.23144531,1,1783.04248047,3,5,-35,-42,5,W
3,1780.23144531,1,1783.04248047,3,5,-34,-46,5,W
3,1780.23144531,2,1783.04248047,2,4,-34,-48,4,W
3,1780.23144531,2,1783.04248047,2,4,-30,-45,4,W
3,1780.23144531,2,1783.04248047,2,4,-51,-58,4,W
3,1780.23144531,2,1783.04248047,2,4,-51,-59,4,W
3,1780.23144531,2,1783.04248047,2,3,-55,-63,4,W
3,1780.23144531,2,1783.04248047,2,2,-55,-65,4,W
3,1780.23144531,2,1783.04248047,2,2,-53,-62,4,W
3,1780.23144531,2,1783.04248047,2,2,-53,-62,4,W
3,1780.23144531,2,1783.04248047,2,2,-53,-58,4,W
3,1780.23144531,2,1783.04248047,2,2,-50,-57,4,W
3,1780.23144531,2,1783.04248047,2,2,-45,-54,4,W
3,1780.23144531,2,1783.04248047,2,2,-48,-55,4,W
3,1780.23144531,2,1783.04248047,2,2,-56,-61,4,W
3,1780.23144531,2,1783.04248047,2,2,-55,-60,4,W
4,1780.23144531,2,1783.04248047,3,3,-55,-59,5,W
4,1780.23144531,2,1783.04248047,3,3,-56,-60,5,W
4,1780.23144531,2,1783.04248047,3,3,-56,-60,5,W
4,1780.23144531,2,1783.04248047,3,3,-56,-60,5,W
4,1780.23144531,2,1783.04248047,3,2,-56,-60,5,W
4,1780.23144531,2,1783.04248047,3,3,-55,-58,6,W
4,1780.23144531,2,1783.04248047,3,3,-55,-58,6,W
4,1780.23144531,2,1783.04248047,3,3,-55,-58,6,W
4,1780.23144531,2,1783.04248047,3,3,-55,-58,6,W
4,1780.23144531,2,1783.04248047,3,3,-55,-58,6,W
4,1780.23144531,2,1783.04248047,3,4,-56,-57,7,W
