ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1797.06860352,0,1786.09985352,0,0,0,0,0,D
0,1797.06860352,0,1786.09985352,0,0,2,4,0,D
0,1797.06860352,0,1786.09985352,0,0,-9,-2,0,D
0,1797.06860352,0,1786.09985352,0,0,-3,0,0,D
0,1797.06860352,0,1786.09985352,0,0,-5,2,0,D
0,1797.06860352,0,1786.09985352,0,1,-3,6,1,D
0,1797.06860352,0,1786.09985352,0,1,-6,4,1,D
0,1797.06860352,0,1786.09985352,0,1,-13,6,1,D
0,1797.06860352,0,1786.09985352,0,1,-13,3,1,D
0,1797.06860352,0,1786.09985352,0,1,-24,2,1,D
0,1797.06860352,0,1786.09985352,0,0,-36,-6,0,D
0,1797.06860352,0,1786.09985352,0,0,-25,-3,0,D
0,1797.06860352,0,1786.09985352,0,1,-25,-2,1,D
0,1797.06860352,0,1786.09985352,0,1,-28,0,1,D
0,1797.06860352,0,1786.09985352,0,2,-21,7,2,D
0,1797.06860352,0,1786.09985352,0,2,-20,7,2,D
0,1797.06860352,0,1786.09985352,0,2,-23,6,2,D
0,1797.06860352,0,1786.09985352,0,2,-18,6,2,D
0,1797.06860352,0,1786.09985352,0,2,-21,4,2,D
0,1797.06860352,0,1786.09985352,0,2,-25,-4,2,D
0,1797.06860352,0,1786.09985352,0,2,-33,-5,2,D
0,1797.06860352,0,1786.09985352,0,2,-29,-3,2,D
0,1797.06860352,0,1786.09985352,0,2,-29,-3,2,D
1,1797.06860352,0,1786.09985352,0,3,-30,-1,3,D
1,1797.06860352,0,1786.09985352,0,3,-35,-2,3,D
1,1797.06860352,0,1786.09985352,0,3,-35,-3,3,D
1,1797.06860352,0,1786.09985352,0,3,-34,-3,3,D
1,1797.06860352,0,1786.09985352,0,3,-35,-3,3,D
1,1797.06860352,0,1786.09985352,0,3,-34,0,3,D
1,1797.06860352,0,1786.09985352,0,3,-28,8,3,D
1,1797.06860352,0,1786.09985352,0,3,-14,11,3,D
1,1797.06860352,0,1786.09985352,0,3,-5,13,3,D
1,1797.06860352,0,1786.09985352,0,3,-9,15,3,D
1,1797.06860352,0,1786.09985352,0,3,-11,16,3,D
1,1797.06860352,0,1786.09985352,0,3,-19,16,3,D
1,1797.06860352,0,1786.09985352,0,2,-24,15,2,D
1,1797.06860352,0,1786.09985352,0,0,-25,12,1,D
1,1797.06860352,0,1786.09985352,0,0,-35,5,1,D
1,1797.06860352,0,1786.09985352,-1,-1,-38,1,0,D
1,1797.06860352,0,1786.09985352,-1,-1,-44,0,0,D
1,1797.06860352,0,1786.09985352,-1,-1,-46,-4,0,D
1,1797.06860352,0,1786.09985352,-1,-1,-48,-5,0,D
1,1797.06860352,0,1786.09985352,-1,-1,-52,-9,0,D
1,1797.06860352,0,1786.09985352,-1,-1,-53,-12,0,D
1,1797.06860352,0,1786.09985352,-1,-1,-54,-13,0,D
1,1797.06860352,0,1786.09985352,-1,-1,-53,-11,0,D
1,1797.06860352,0,1786.09985352,-1,-2,-61,-12,-1,D
1,1797.06860352,0,1786.09985352,-1,-2,-59,-13,-1,D
1,1797.06860352,0,1786.09985352,-1,-2,-59,-13,-1,D
1,1797.06860352,0,1786.09985352,-1,-2,-62,-17,-1,D
1,1797.06860352,0,1786.09985352,-1,-1,-60,-14,0,D
1,1797.06860352,0,1786.09985352,0,-1,-48,-10,1,D
1,1797.06860352,0,1786.09985352,0,-1,-46,-11,1,D
1,1797.06860352,0,1786.09985352,0,-1,-45,-13,1,D
1,1797.06860352,0,1786.09985352,0,-1,-40,-9,1,D
1,1797.06860352,0,1786.09985352,0,-1,-39,-11,1,D
1,1797.06860352,0,1786.09985352,0,-1,-39,-10,1,D
1,1797.06860352,0,1786.09985352,0,-1,-39,-10,1,D
1,1797.06860352,0,1786.09985352,0,-1,-36,-9,1,D
1,1797.06860352,0,1786.09985352,0,-1,-40,-9,1,D
1,1797.06860352,0,1786.09985352,0,-1,-40,-9,1,D
1,1797.06860352,0,1786.09985352,0,-1,-40,-9,1,D
1,1797.06860352,0,1786.09985352,0,-1,-33,-3,1,D
1,1797.06860352,0,1786.09985352,0,1,-32,-2,2,D
1,1797.06860352,0,1786.09985352,0,1,-35,-2,2,D
1,1797.06860352,0,1786.09985352,0,1,-49,-4,2,D
1,1797.06860352,0,1786.09985352,0,1,-55,-6,2,D
1,1797.06860352,0,1786.09985352,0,-1,-47,-1,0,D
1,1797.06860352,0,1786.09985352,0,-1,-49,-1,0,D
1,1797.06860352,0,1786.09985352,0,-1,-54,-1,0,D
1,1797.06860352,0,1786.09985352,0,-2,-63,-11,-1,D
1,1797.06860352,0,1786.09985352,0,-2,-63,-11,-1,D
1,1797.06860352,0,1786.09985352,0,-2,-64,-11,-1,D
1,1797.06860352,0,1786.09985352,0,-2,-64,-11,-1,D
1,1797.06860352,0,1786.09985352,0,-2,-64,-11,-1,D
1,1797.06860352,0,1786.09985352,0,-2,-71,-12,-1,D
1,1797.06860352,0,1786.09985352,0,-2,-80,-25,-1,D
1,1797.06860352,0,1786.09985352,0,-2,-71,-19,-1,D
1,1797.06860352,0,1786.09985352,0,-2,-71,-16,-1,D
1,1797.06860352,0,1786.09985352,0,-3,-82,-21,-2,D
1,1797.06860352,0,1786.09985352,0,-3,-92,-34,-2,D
1,1797.06860352,0,1786.09985352,0,-4,-94,-36,-3,D
1,1797.06860352,0,1786.09985352,0,-4,-97,-38,-3,D
1,1797.06860352,0,1786.09985352,0,-4,-104,-37,-3,D
1,1797.06860352,0,1786.09985352,0,-4,-107,-37,-3,D
1,1797.06860352,0,1786.09985352,0,-4,-103,-31,-3,D
1,1797.06860352,0,1786.09985352,0,-7,-115,-39,-5,D
1,1797.06860352,0,1786.09985352,0,-7,-127,-47,-5,D
1,1797.06860352,0,1786.09985352,0,-7,-129,-48,-5,D
1,1797.06860352,0,1786.09985352,0,-7,-129,-49,-5,D
1,1797.06860352,0,1786.09985352,0,-7,-129,-49,-5,D
1,1797.06860352,0,1786.09985352,0,-7,-134,-55,-5,D
1,1797.06860352,0,1786.09985352,0,-8,-137,-59,-5,D
1,1797.06860352,0,1786.09985352,0,-9,-138,-60,-6,D
1,1797.06860352,0,1786.09985352,0,-10,-141,-61,-7,D
1,1797.06860352,0,1786.09985352,0,-11,-148,-68,-8,D
