ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1918.06091309,0,1810.86352539,0,0,0,0,0,W
0,1918.06091309,0,1810.86352539,0,0,14,3,0,W
0,1918.06091309,0,1810.86352539,0,0,32,3,0,W
0,1918.06091309,0,1810.86352539,0,0,26,4,0,W
0,1918.06091309,0,1810.86352539,0,-1,33,4,-1,W
0,1918.06091309,0,1810.86352539,1,0,40,7,0,W
0,1918.06091309,0,1810.86352539,1,0,42,11,0,W
0,1918.06091309,0,1810.86352539,1,0,41,11,0,W
0,1918.06091309,0,1810.86352539,1,0,41,11,0,W
0,1918.06091309,1,1810.86352539,0,-1,27,9,-1,W
0,1918.06091309,1,1810.86352539,0,-1,33,9,-1,W
0,1918.06091309,1,1810.86352539,0,-1,37,12,-1,W
0,1918.06091309,1,1810.86352539,0,-1,42,10,-1,W
0,1918.06091309,1,1810.86352539,1,1,43,9,0,W
0,1918.06091309,1,1810.86352539,1,1,38,10,0,W
0,1918.06091309,1,1810.86352539,1,1,35,11,0,W
0,1918.06091309,1,1810.86352539,1,1,37,17,0,W
0,1918.06091309,1,1810.86352539,1,1,42,24,0,W
0,1918.06091309,1,1810.86352539,1,1,39,26,0,W
0,1918.06091309,1,1810.86352539,1,1,47,33,0,W
0,1918.06091309,1,1810.86352539,1,1,51,37,0,W
0,1918.06091309,2,1810.86352539,0,0,51,36,-1,W
0,1918.06091309,2,1810.86352539,0,0,53,36,-1,W
0,1918.06091309,2,1810.86352539,0,0,50,37,-1,W
0,1918.06091309,2,1810.86352539,0,3,51,40,0,W
0,1918.06091309,2,1810.86352539,0,3,57,39,0,W
0,1918.06091309,2,1810.86352539,-1,2,52,37,-1,W
0,1918.06091309,2,1810.86352539,-1,2,58,36,-1,W
0,1918.06091309,2,1810.86352539,-1,2,58,36,-1,W
0,1918.06091309,2,1810.86352539,-1,2,61,37,-1,W
0,1918.06091309,2,1810.86352539,-1,2,64,41,-1,W
0,1918.06091309,2,1810.86352539,-1,2,64,41,-1,W
0,1918.06091309,2,1810.86352539,-1,2,76,44,-1,W
1,1918.06091309,2,1810.86352539,-1,3,73,44,-1,W
1,1918.06091309,2,1810.86352539,0,5,76,46,0,W
1,1918.06091309,2,1810.86352539,0,5,90,50,0,W
2,1918.06091309,2,1810.86352539,2,7,98,53,2,W
2,1918.06091309,2,1810.86352539,2,7,102,54,2,W
2,1918.06091309,2,1810.86352539,2,7,122,70,2,W
2,1918.06091309,2,1810.86352539,2,7,128,78,2,W
2,1918.06091309,2,1810.86352539,2,6,130,78,2,W
2,1918.06091309,2,1810.86352539,2,6,144,91,2,W
2,1918.06091309,2,1810.86352539,2,6,158,91,2,W
2,1918.06091309,2,1810.86352539,2,6,157,95,2,W
2,1918.06091309,2,1810.86352539,2,6,153,95,2,W
2,1918.06091309,2,1810.86352539,2,6,159,100,2,W
2,1918.06091309,2,1810.86352539,2,6,178,105,2,W
2,1918.06091309,2,1810.86352539,3,7,183,107,3,W
2,1918.06091309,2,1810.86352539,3,7,191,116,3,W
2,1918.06091309,2,1810.86352539,3,7,191,116,3,W
2,1918.06091309,2,1810.86352539,3,7,182,118,3,W
3,1918.06091309,2,1810.86352539,3,8,188,122,4,W
3,1918.06091309,2,1810.86352539,3,8,180,122,4,W
3,1918.06091309,2,1810.86352539,3,8,187,116,4,W
3,1918.06091309,2,1810.86352539,3,8,193,116,4,W
3,1918.06091309,2,1810.86352539,4,9,196,117,5,W
3,1918.06091309,2,1810.86352539,4,9,204,116,5,W
3,1918.06091309,2,1810.86352539,4,9,222,116,5,W
3,1918.06091309,2,1810.86352539,4,9,229,120,5,W
3,1918.06091309,2,1810.86352539,4,10,230,121,5,W
3,1918.06091309,2,1810.86352539,4,10,230,121,5,W
4,1918.06091309,2,1810.86352539,5,11,239,122,6,W
4,1918.06091309,2,1810.86352539,5,11,239,121,6,W
4,1918.06091309,2,1810.86352539,5,11,253,121,6,W
4,1918.06091309,2,1810.86352539,6,14,260,123,7,W
4,1918.06091309,2,1810.86352539,6,14,260,126,7,W
4,1918.06091309,2,1810.86352539,6,14,265,127,7,W
4,1918.06091309,2,1810.86352539,6,14,264,128,7,W
4,1918.06091309,2,1810.86352539,6,14,264,128,7,W
4,1918.06091309,2,1810.86352539,6,14,264,129,7,W
4,1918.06091309,2,1810.86352539,6,14,265,127,7,W
4,1918.06091309,2,1810.86352539,6,14,269,127,7,W
4,1918.06091309,2,1810.86352539,6,14,269,127,7,W
4,1918.06091309,2,1810.86352539,6,14,269,127,7,W
4,1918.06091309,2,1810.86352539,6,14,270,131,7,W
4,1918.06091309,2,1810.86352539,6,14,265,131,7,W
4,1918.06091309,2,1810.86352539,6,14,254,128,7,W
4,1918.06091309,2,1810.86352539,6,14,269,128,7,W
4,1918.06091309,2,1810.86352539,6,14,263,129,7,W
4,1918.06091309,2,1810.86352539,6,14,265,129,7,W
4,1918.06091309,2,1810.86352539,6,14,275,131,7,W
4,1918.06091309,2,1810.86352539,6,14,281,137,7,W
4,1918.06091309,2,1810.86352539,6,14,300,143,7,W
5,1918.06091309,2,1810.86352539,6,15,305,149,7,W
5,1918.06091309,2,1810.86352539,6,15,301,149,7,W
5,1918.06091309,2,1810.86352539,6,15,293,145,7,W
5,1918.06091309,2,1810.86352539,6,15,293,145,7,W
5,1918.06091309,2,1810.86352539,6,15,315,154,7,W
5,1918.06091309,2,1810.86352539,6,15,325,161,7,W
5,1918.06091309,2,1810.86352539,6,14,332,161,6,W
