ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1691.48242188,1704.55297852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1691.48242188,1704.55297852,0,0,0,0,8,7,0,6,1,0,0,0,0,0,0,0,L
0,0,1691.48242188,1704.55297852,0,0,0,0,-2,-3,0,6,2,0,0,0,-1,0,0,0,L
0,0,1691.48242188,1704.55297852,-1,0,-1,-1,1,0,0,8,3,0,1,0,0,-1,0,-1,L
0,0,1691.48242188,1704.55297852,-1,0,-1,-1,1,0,0,7,4,0,1,0,0,-1,0,0,L
0,0,1691.48242188,1704.55297852,0,0,-1,-1,-4,-3,1,7,5,0,2,0,-3,-1,0,0,L
0,0,1691.48242188,1704.55297852,-1,0,-1,-2,-14,-12,0,3,6,0,2,0,-4,-3,0,0,L
0,0,1691.48242188,1704.55297852,-1,0,-1,-2,-9,-7,0,8,7,0,2,-1,-3,-3,0,0,L
0,0,1691.48242188,1704.55297852,0,0,-1,-2,-7,-4,1,12,8,0,3,-1,-4,-2,0,0,L
0,0,1691.48242188,1704.55297852,0,0,-1,-2,1,4,1,15,9,0,3,-2,-3,-2,0,0,L
0,0,1691.48242188,1704.55297852,0,0,-1,-2,4,7,1,18,10,0,3,-2,-4,-2,0,0,L
0,0,1691.48242188,1704.55297852,0,0,-1,-2,-9,-6,1,8,11,0,3,-1,-4,-3,0,0,L
0,0,1691.48242188,1704.55297852,0,0,-1,-2,-2,1,1,8,12,0,3,-1,-4,-3,0,0,L
0,0,1691.48242188,1704.55297852,0,0,-1,-2,3,6,1,16,13,0,3,-2,-5,-1,0,0,L
0,0,1691.48242188,1704.55297852,1,1,-1,-1,9,11,2,17,14,0,4,-2,-4,-1,0,0,L
0,0,1691.48242188,1704.55297852,1,1,-1,-1,23,24,2,19,15,0,4,-2,-5,-1,0,0,L
0,0,1691.48242188,1704.55297852,1,1,-1,-1,17,18,2,21,16,0,4,-2,-5,0,0,0,L
0,0,1691.48242188,1704.55297852,1,1,-1,-1,12,13,2,18,17,0,3,-2,-4,-1,0,1,L
0,0,1691.48242188,1704.55297852,1,1,-1,-1,0,1,2,16,18,0,3,-2,-5,-1,0,2,L
0,0,1691.48242188,1704.55297852,1,1,-1,-1,0,1,2,18,19,0,3,-2,-5,0,0,1,L
0,0,1691.48242188,1704.55297852,1,1,-1,-1,-14,-13,2,17,20,0,3,-2,-6,0,0,1,L
0,0,1691.48242188,1704.55297852,1,1,-1,-1,-27,-26,2,17,21,0,3,-2,-6,0,0,1,L
0,0,1691.48242188,1704.55297852,1,1,-1,-1,-33,-30,2,16,22,0,3,-2,-8,0,0,1,L
0,0,1691.48242188,1704.55297852,1,1,-1,-1,-40,-37,2,15,23,0,3,-2,-8,0,0,1,L
0,0,1691.48242188,1704.55297852,1,1,-1,-1,-29,-25,2,26,24,0,4,-2,-9,0,0,0,L
0,0,1691.48242188,1704.55297852,1,1,-1,-1,-37,-33,2,16,25,0,4,-1,-9,-1,0,0,L
0,0,1691.48242188,1704.55297852,1,1,-1,-1,-34,-31,2,15,26,0,4,-1,-9,-1,0,0,L
0,0,1691.48242188,1704.55297852,1,1,-1,-1,-24,-21,2,20,27,0,4,-2,-9,-1,0,0,L
0,0,1691.48242188,1704.55297852,4,2,1,0,-25,-22,2,23,28,0,4,-4,-9,0,0,2,L
0,0,1691.48242188,1704.55297852,4,2,1,0,-20,-17,2,24,29,0,4,-4,-9,0,0,2,L
0,0,1691.48242188,1704.55297852,5,2,2,1,-22,-19,2,25,30,0,4,-4,-9,1,0,2,L
0,0,1691.48242188,1704.55297852,5,2,2,1,-35,-32,2,24,31,0,4,-4,-10,1,0,2,L
0,0,1691.48242188,1704.55297852,5,2,2,1,-39,-36,2,24,32,0,4,-3,-11,1,0,2,L
0,0,1691.48242188,1704.55297852,5,2,2,1,-41,-37,2,23,33,0,4,-3,-12,1,0,2,L
0,0,1691.48242188,1704.55297852,5,2,2,1,-49,-45,2,18,34,0,4,-2,-13,1,0,2,L
0,0,1691.48242188,1704.55297852,3,2,1,0,-56,-50,0,14,35,0,4,-2,-14,0,0,2,L
0,0,1691.48242188,1704.55297852,4,2,2,1,-51,-47,1,18,36,0,3,-2,-12,1,0,3,L
0,0,1691.48242188,1704.55297852,4,2,2,1,-55,-51,1,16,37,0,3,-2,-12,1,0,3,L
0,0,1691.48242188,1704.55297852,4,2,2,1,-61,-57,1,16,38,0,3,-2,-13,1,0,3,L
0,0,1691.48242188,1704.55297852,4,2,2,1,-73,-69,1,17,39,0,2,-2,-12,1,0,3,L
