ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1797.42944336,0,1807.42675781,0,0,0,0,0,L
0,1797.42944336,0,1807.42675781,0,0,-2,4,0,L
0,1797.42944336,0,1807.42675781,0,0,-7,7,0,L
0,1797.42944336,0,1807.42675781,0,-1,-10,0,-1,L
0,1797.42944336,0,1807.42675781,0,-1,-3,0,-1,L
0,1797.42944336,0,1807.42675781,0,-1,-1,4,-1,L
0,1797.42944336,0,1807.42675781,0,-1,8,7,-1,L
0,1797.42944336,0,1807.42675781,0,-1,-8,7,-1,L
0,1797.42944336,0,1807.42675781,0,-1,-8,7,-1,L
0,1797.42944336,0,1807.42675781,0,-1,-7,8,-1,L
0,1797.42944336,0,1807.42675781,0,-1,-6,9,-1,L
0,1797.42944336,0,1807.42675781,0,-1,-17,8,-1,L
0,1797.42944336,0,1807.42675781,0,-1,-21,7,-1,L
0,1797.42944336,0,1807.42675781,0,1,-23,9,0,L
0,1797.42944336,0,1807.42675781,0,2,-31,11,0,L
0,1797.42944336,0,1807.42675781,0,2,-31,11,0,L
0,1797.42944336,0,1807.42675781,0,2,-31,11,0,L
0,1797.42944336,0,1807.42675781,0,1,-30,9,-1,L
0,1797.42944336,0,1807.42675781,0,1,-40,11,-1,L
0,1797.42944336,0,1807.42675781,0,1,-41,11,-1,L
0,1797.42944336,0,1807.42675781,0,1,-41,9,-1,L
0,1797.42944336,0,1807.42675781,0,1,-30,10,-1,L
0,1797.42944336,0,1807.42675781,0,1,-28,8,-1,L
0,1797.42944336,0,1807.42675781,0,1,-30,9,-1,L
0,1797.42944336,0,1807.42675781,0,1,-37,7,-1,L
0,1797.42944336,0,1807.42675781,-1,0,-40,1,-2,L
0,1797.42944336,0,1807.42675781,-1,-1,-41,-1,-3,L
0,1797.42944336,0,1807.42675781,-1,-1,-27,-1,-3,L
0,1797.42944336,0,1807.42675781,-1,-1,-22,2,-3,L
0,1797.42944336,0,1807.42675781,-1,-2,-19,2,-4,L
0,1797.42944336,0,1807.42675781,-1,-2,-19,0,-4,L
0,1797.42944336,0,1807.42675781,-2,-3,-19,-2,-5,L
0,1797.42944336,0,1807.42675781,-2,-5,-21,-6,-7,L
0,1797.42944336,0,1807.42675781,-3,-6,-29,-7,-8,L
0,1797.42944336,0,1807.42675781,-3,-8,-29,-9,-8,L
0,1797.42944336,0,1807.42675781,-3,-8,-32,-11,-8,L
0,1797.42944336,0,1807.42675781,-3,-8,-29,-10,-8,L
0,1797.42944336,0,1807.42675781,-3,-8,-33,-11,-8,L
0,1797.42944336,0,1807.42675781,-3,-8,-40,-14,-8,L
0,1797.42944336,0,1807.42675781,-3,-9,-41,-16,-8,L
0,1797.42944336,0,1807.42675781,-3,-9,-47,-15,-8,L
0,1797.42944336,0,1807.42675781,-3,-9,-41,-14,-8,L
0,1797.42944336,0,1807.42675781,-3,-10,-49,-17,-9,L
0,1797.42944336,0,1807.42675781,-3,-10,-49,-17,-9,L
