ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1810.08776855,0,1786.68969727,0,0,0,0,0,L
0,1810.08776855,0,1786.68969727,0,0,4,0,0,L
0,1810.08776855,0,1786.68969727,0,0,-1,-4,0,L
0,1810.08776855,0,1786.68969727,0,-1,-1,-6,-1,L
0,1810.08776855,0,1786.68969727,0,-1,-11,-12,-1,L
0,1810.08776855,0,1786.68969727,0,-1,-20,-12,-1,L
0,1810.08776855,0,1786.68969727,0,-1,-24,-12,-1,L
0,1810.08776855,0,1786.68969727,0,-1,-25,-14,-1,L
0,1810.08776855,0,1786.68969727,0,-1,-20,-16,-1,L
0,1810.08776855,0,1786.68969727,0,0,-22,-16,0,L
0,1810.08776855,0,1786.68969727,0,0,-24,-16,0,L
0,1810.08776855,0,1786.68969727,0,0,-24,-17,0,L
0,1810.08776855,0,1786.68969727,0,0,-24,-17,0,L
0,1810.08776855,0,1786.68969727,0,0,-30,-16,0,L
0,1810.08776855,0,1786.68969727,0,0,-26,-17,0,L
0,1810.08776855,0,1786.68969727,0,0,-27,-14,0,L
0,1810.08776855,0,1786.68969727,0,0,-33,-14,0,L
0,1810.08776855,0,1786.68969727,-1,-1,-33,-16,-1,L
0,1810.08776855,0,1786.68969727,-1,-1,-32,-16,-1,L
0,1810.08776855,0,1786.68969727,-1,-1,-24,-17,-1,L
0,1810.08776855,0,1786.68969727,-1,-1,-25,-16,-1,L
0,1810.08776855,0,1786.68969727,-1,-1,-33,-17,-1,L
0,1810.08776855,0,1786.68969727,-1,-1,-35,-19,-1,L
0,1810.08776855,0,1786.68969727,-1,-1,-35,-19,-1,L
0,1810.08776855,0,1786.68969727,-1,0,-35,-18,0,L
0,1810.08776855,0,1786.68969727,-1,0,-32,-9,0,L
0,1810.08776855,0,1786.68969727,-1,0,-37,-12,0,L
0,1810.08776855,0,1786.68969727,-1,0,-36,-12,0,L
0,1810.08776855,0,1786.68969727,-1,1,-32,-6,1,L
0,1810.08776855,0,1786.68969727,-1,1,-37,-7,1,L
0,1810.08776855,0,1786.68969727,-1,1,-22,2,1,L
0,1810.08776855,0,1786.68969727,-1,1,-18,7,1,L
0,1810.08776855,0,1786.68969727,-1,1,-28,7,1,L
0,1810.08776855,0,1786.68969727,-1,1,-18,12,1,L
0,1810.08776855,0,1786.68969727,-1,1,-12,22,1,L
0,1810.08776855,0,1786.68969727,-1,1,-14,22,1,L
0,1810.08776855,0,1786.68969727,-1,1,-16,22,1,L
0,1810.08776855,0,1786.68969727,-1,1,-9,25,1,L
0,1810.08776855,0,1786.68969727,-1,1,-9,25,1,L
0,1810.08776855,0,1786.68969727,-1,1,-11,24,1,L
0,1810.08776855,0,1786.68969727,-1,2,-5,24,2,L
0,1810.08776855,0,1786.68969727,-1,1,-13,22,1,L
0,1810.08776855,0,1786.68969727,-1,1,-13,21,1,L
0,1810.08776855,0,1786.68969727,-1,0,-17,19,0,L
0,1810.08776855,1,1786.68969727,-2,-1,-20,18,-1,L
0,1810.08776855,1,1786.68969727,-2,-1,-19,20,-1,L
0,1810.08776855,1,1786.68969727,-2,-1,-13,19,-1,L
0,1810.08776855,1,1786.68969727,-2,-1,-13,15,-1,L
0,1810.08776855,1,1786.68969727,-2,-2,-14,14,-2,L
0,1810.08776855,1,1786.68969727,-2,-2,-11,20,-2,L
0,1810.08776855,1,1786.68969727,-2,-2,-2,29,-2,L
0,1810.08776855,1,1786.68969727,-2,-2,-7,26,-2,L
0,1810.08776855,1,1786.68969727,-2,-2,-7,28,-2,L
0,1810.08776855,1,1786.68969727,-2,-2,-7,30,-2,L
0,1810.08776855,1,1786.68969727,-2,-2,-3,32,-2,L
0,1810.08776855,1,1786.68969727,-2,-2,-5,31,-3,L
0,1810.08776855,1,1786.68969727,-2,-2,-3,32,-2,L
0,1810.08776855,1,1786.68969727,-2,-1,-1,34,-2,L
0,1810.08776855,1,1786.68969727,-2,-1,4,40,-2,L
0,1810.08776855,1,1786.68969727,-2,-1,2,36,-2,L
0,1810.08776855,1,1786.68969727,-2,0,6,39,-1,L
0,1810.08776855,1,1786.68969727,-2,0,5,38,-1,L
0,1810.08776855,1,1786.68969727,-2,0,14,42,-1,L
0,1810.08776855,1,1786.68969727,-2,0,13,39,-1,L
0,1810.08776855,1,1786.68969727,-2,0,13,39,-1,L
0,1810.08776855,1,1786.68969727,-2,0,16,41,-1,L
0,1810.08776855,1,1786.68969727,-2,0,17,45,-1,L
0,1810.08776855,1,1786.68969727,-2,1,18,50,0,L
0,1810.08776855,1,1786.68969727,-2,1,17,49,0,L
0,1810.08776855,1,1786.68969727,-2,1,16,44,0,L
0,1810.08776855,1,1786.68969727,-2,0,17,43,-1,L
0,1810.08776855,1,1786.68969727,-2,1,19,47,0,L
0,1810.08776855,1,1786.68969727,-2,2,23,47,0,L
0,1810.08776855,1,1786.68969727,-2,2,23,47,0,L
0,1810.08776855,2,1786.68969727,-3,1,24,47,-1,L
0,1810.08776855,2,1786.68969727,-3,1,28,46,-1,L
0,1810.08776855,2,1786.68969727,-3,0,30,45,-1,L
0,1810.08776855,2,1786.68969727,-3,0,29,45,-1,L
0,1810.08776855,2,1786.68969727,-3,0,29,45,-1,L
0,1810.08776855,2,1786.68969727,-3,1,33,51,0,L
0,1810.08776855,2,1786.68969727,-3,1,33,52,0,L
0,1810.08776855,2,1786.68969727,-3,1,33,53,0,L
0,1810.08776855,2,1786.68969727,-3,1,37,57,0,L
0,1810.08776855,2,1786.68969727,-3,1,37,63,0,L
0,1810.08776855,2,1786.68969727,-3,1,38,66,0,L
0,1810.08776855,2,1786.68969727,-3,1,38,64,0,L
0,1810.08776855,2,1786.68969727,-3,1,38,62,0,L
0,1810.08776855,2,1786.68969727,-3,1,46,62,0,L
0,1810.08776855,2,1786.68969727,-3,1,55,70,0,L
0,1810.08776855,2,1786.68969727,-3,1,55,66,0,L
0,1810.08776855,2,1786.68969727,-3,1,57,69,0,L
0,1810.08776855,2,1786.68969727,-3,0,45,69,-1,L
0,1810.08776855,2,1786.68969727,-3,0,51,70,-1,L
0,1810.08776855,2,1786.68969727,-3,2,54,72,1,L
0,1810.08776855,2,1786.68969727,-3,2,59,74,1,L
0,1810.08776855,2,1786.68969727,-3,3,62,75,1,L
0,1810.08776855,2,1786.68969727,-3,3,59,73,1,L
0,1810.08776855,2,1786.68969727,-3,3,61,72,1,L
