ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1773.47399902,0,1771.82910156,0,0,0,0,0,D
0,1773.47399902,0,1771.82910156,0,0,2,5,0,D
0,1773.47399902,0,1771.82910156,0,0,6,7,0,D
0,1773.47399902,0,1771.82910156,0,0,5,3,0,D
0,1773.47399902,0,1771.82910156,0,-1,9,-1,-1,D
0,1773.47399902,0,1771.82910156,0,-1,9,1,-1,D
0,1773.47399902,0,1771.82910156,0,-1,10,-4,-1,D
0,1773.47399902,0,1771.82910156,0,-3,7,-8,-3,D
0,1773.47399902,0,1771.82910156,0,-3,16,-4,-3,D
0,1773.47399902,0,1771.82910156,0,-4,16,-8,-3,D
0,1773.47399902,0,1771.82910156,0,-3,20,-2,-2,D
0,1773.47399902,0,1771.82910156,0,-3,14,0,-2,D
0,1773.47399902,0,1771.82910156,0,-3,26,1,-2,D
0,1773.47399902,0,1771.82910156,0,-3,43,1,-2,D
0,1773.47399902,0,1771.82910156,0,-2,41,6,-1,D
0,1773.47399902,0,1771.82910156,0,-2,20,3,-1,D
0,1773.47399902,0,1771.82910156,0,-2,10,-2,-1,D
0,1773.47399902,0,1771.82910156,0,-2,-3,-11,-1,D
0,1773.47399902,0,1771.82910156,0,-3,-2,-12,-1,D
0,1773.47399902,0,1771.82910156,0,-4,-10,-13,-2,D
0,1773.47399902,0,1771.82910156,0,-4,-16,-12,-2,D
0,1773.47399902,0,1771.82910156,0,-4,-26,-11,-2,D
0,1773.47399902,0,1771.82910156,0,-4,-30,-12,-2,D
0,1773.47399902,0,1771.82910156,0,-4,-39,-16,-2,D
0,1773.47399902,0,1771.82910156,0,-4,-39,-15,-2,D
0,1773.47399902,0,1771.82910156,0,-5,-40,-18,-3,D
0,1773.47399902,0,1771.82910156,0,-5,-39,-21,-3,D
0,1773.47399902,0,1771.82910156,0,-5,-39,-23,-3,D
0,1773.47399902,0,1771.82910156,0,-5,-45,-26,-3,D
0,1773.47399902,0,1771.82910156,0,-5,-38,-25,-3,D
0,1773.47399902,0,1771.82910156,0,-5,-46,-25,-3,D
0,1773.47399902,0,1771.82910156,-1,-6,-50,-26,-4,D
0,1773.47399902,0,1771.82910156,-1,-6,-42,-27,-4,D
0,1773.47399902,0,1771.82910156,-1,-6,-24,-22,-4,D
0,1773.47399902,0,1771.82910156,-1,-6,-22,-19,-4,D
0,1773.47399902,0,1771.82910156,-1,-6,-23,-20,-4,D
0,1773.47399902,0,1771.82910156,-1,-6,-29,-28,-4,D
0,1773.47399902,0,1771.82910156,-1,-6,-32,-33,-4,D
0,1773.47399902,0,1771.82910156,-1,-7,-30,-32,-4,D
0,1773.47399902,0,1771.82910156,-1,-7,-26,-32,-4,D
0,1773.47399902,0,1771.82910156,-1,-7,-26,-32,-4,D
1,1773.47399902,0,1771.82910156,0,-6,-26,-30,-3,D
1,1773.47399902,0,1771.82910156,0,-6,-25,-30,-3,D
1,1773.47399902,0,1771.82910156,0,-6,-25,-30,-3,D
1,1773.47399902,0,1771.82910156,0,-6,-25,-30,-3,D
1,1773.47399902,0,1771.82910156,0,-5,-22,-27,-2,D
1,1773.47399902,0,1771.82910156,0,-5,-13,-27,-2,D
1,1773.47399902,0,1771.82910156,0,-5,-21,-33,-2,D
1,1773.47399902,0,1771.82910156,0,-5,-28,-39,-2,D
1,1773.47399902,0,1771.82910156,0,-5,-28,-39,-2,D
1,1773.47399902,0,1771.82910156,0,-5,-29,-41,-2,D
1,1773.47399902,0,1771.82910156,0,-5,-33,-43,-2,D
1,1773.47399902,0,1771.82910156,0,-5,-41,-49,-2,D
1,1773.47399902,0,1771.82910156,0,-6,-46,-56,-3,D
1,1773.47399902,0,1771.82910156,0,-7,-49,-62,-4,D
1,1773.47399902,1,1771.82910156,-1,-8,-51,-64,-5,D
1,1773.47399902,1,1771.82910156,-1,-8,-44,-61,-5,D
1,1773.47399902,1,1771.82910156,-1,-8,-40,-60,-5,D
1,1773.47399902,1,1771.82910156,-1,-8,-34,-56,-5,D
1,1773.47399902,1,1771.82910156,-1,-8,-37,-57,-5,D
1,1773.47399902,1,1771.82910156,-1,-8,-32,-57,-5,D
1,1773.47399902,1,1771.82910156,-1,-6,-27,-58,-4,D
1,1773.47399902,1,1771.82910156,-1,-6,-33,-59,-4,D
1,1773.47399902,1,1771.82910156,-1,-6,-31,-60,-4,D
1,1773.47399902,1,1771.82910156,-1,-5,-26,-56,-3,D
1,1773.47399902,1,1771.82910156,-1,-5,-27,-57,-3,D
1,1773.47399902,1,1771.82910156,-1,-5,-27,-57,-3,D
1,1773.47399902,1,1771.82910156,-1,-5,-27,-64,-3,D
1,1773.47399902,1,1771.82910156,-1,-5,-25,-64,-3,D
1,1773.47399902,1,1771.82910156,-1,-5,-37,-66,-3,D
1,1773.47399902,1,1771.82910156,-1,-6,-35,-67,-3,D
1,1773.47399902,1,1771.82910156,-1,-4,-29,-65,-2,D
1,1773.47399902,1,1771.82910156,-1,-4,-23,-65,-2,D
1,1773.47399902,1,1771.82910156,-1,-4,-25,-67,-2,D
1,1773.47399902,1,1771.82910156,-1,-5,-13,-65,-3,D
1,1773.47399902,1,1771.82910156,-1,-5,-7,-57,-3,D
2,1773.47399902,1,1771.82910156,-1,-4,5,-49,-2,D
2,1773.47399902,1,1771.82910156,-1,-4,4,-50,-2,D
2,1773.47399902,1,1771.82910156,-1,-4,9,-47,-2,D
2,1773.47399902,1,1771.82910156,-1,-4,6,-48,-2,D
2,1773.47399902,1,1771.82910156,-1,-4,14,-44,-2,D
2,1773.47399902,1,1771.82910156,-1,-4,22,-44,-2,D
2,1773.47399902,1,1771.82910156,-1,-4,22,-42,-2,D
2,1773.47399902,1,1771.82910156,-1,-4,27,-41,-2,D
2,1773.47399902,1,1771.82910156,-1,-4,35,-38,-2,D
2,1773.47399902,1,1771.82910156,-1,-4,34,-41,-2,D
2,1773.47399902,1,1771.82910156,-1,-4,33,-42,-2,D
2,1773.47399902,1,1771.82910156,-1,-4,31,-41,-2,D
2,1773.47399902,1,1771.82910156,-1,-4,31,-38,-2,D
2,1773.47399902,1,1771.82910156,-1,-4,25,-44,-2,D
2,1773.47399902,1,1771.82910156,-1,-4,24,-45,-2,D
2,1773.47399902,1,1771.82910156,-1,-4,17,-50,-2,D
2,1773.47399902,1,1771.82910156,-1,-4,21,-46,-2,D
2,1773.47399902,1,1771.82910156,-1,-4,21,-46,-2,D
2,1773.47399902,1,1771.82910156,-1,-4,21,-46,-2,D
2,1773.47399902,2,1771.82910156,-2,-5,26,-48,-3,D
2,1773.47399902,2,1771.82910156,-2,-5,27,-48,-3,D
2,1773.47399902,2,1771.82910156,-2,-5,20,-57,-3,D
2,1773.47399902,2,1771.82910156,-2,-5,31,-54,-3,D
2,1773.47399902,2,1771.82910156,-2,-5,42,-42,-3,D
2,1773.47399902,2,1771.82910156,-2,-5,42,-42,-3,D
2,1773.47399902,2,1771.82910156,-2,-5,42,-41,-3,D
2,1773.47399902,2,1771.82910156,-2,-5,40,-43,-3,D
