ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1706.85083008,0,1713.16320801,0,0,0,0,0,L
0,1706.85083008,0,1713.16320801,0,0,-2,5,0,L
0,1706.85083008,0,1713.16320801,0,0,-2,5,0,L
0,1706.85083008,0,1713.16320801,0,0,-1,7,0,L
0,1706.85083008,0,1713.16320801,0,1,1,9,1,L
0,1706.85083008,0,1713.16320801,0,1,-1,11,1,L
0,1706.85083008,0,1713.16320801,0,1,0,13,1,L
0,1706.85083008,0,1713.16320801,0,1,-7,12,1,L
0,1706.85083008,0,1713.16320801,0,1,-5,12,1,L
0,1706.85083008,0,1713.16320801,0,0,-10,7,0,L
0,1706.85083008,0,1713.16320801,0,0,-24,7,0,L
0,1706.85083008,0,1713.16320801,0,0,-12,8,0,L
0,1706.85083008,0,1713.16320801,0,1,-15,10,0,L
0,1706.85083008,0,1713.16320801,0,1,-14,13,1,L
0,1706.85083008,0,1713.16320801,0,2,-19,14,1,L
0,1706.85083008,0,1713.16320801,0,1,-19,14,0,L
0,1706.85083008,0,1713.16320801,0,1,-25,14,0,L
0,1706.85083008,0,1713.16320801,0,0,-28,9,-1,L
0,1706.85083008,0,1713.16320801,0,0,-26,11,-1,L
0,1706.85083008,0,1713.16320801,0,0,-25,13,-1,L
0,1706.85083008,0,1713.16320801,0,1,-25,14,-1,L
0,1706.85083008,0,1713.16320801,0,1,-30,11,-1,L
0,1706.85083008,0,1713.16320801,0,1,-31,8,-1,L
0,1706.85083008,0,1713.16320801,0,1,-30,10,-1,L
0,1706.85083008,0,1713.16320801,0,1,-33,9,-1,L
0,1706.85083008,0,1713.16320801,-1,1,-37,4,-2,L
0,1706.85083008,1,1713.16320801,-1,0,-37,4,-2,L
0,1706.85083008,1,1713.16320801,-1,0,-39,6,-2,L
0,1706.85083008,1,1713.16320801,-1,-1,-39,5,-3,L
0,1706.85083008,1,1713.16320801,-1,0,-38,6,-3,L
0,1706.85083008,1,1713.16320801,-1,0,-34,9,-3,L
0,1706.85083008,1,1713.16320801,-1,0,-36,9,-3,L
0,1706.85083008,1,1713.16320801,-1,0,-36,11,-3,L
0,1706.85083008,1,1713.16320801,-1,0,-35,13,-3,L
0,1706.85083008,1,1713.16320801,-1,0,-37,13,-3,L
0,1706.85083008,1,1713.16320801,-1,0,-35,13,-3,L
0,1706.85083008,1,1713.16320801,-1,0,-38,16,-3,L
0,1706.85083008,1,1713.16320801,-1,1,-48,13,-3,L
0,1706.85083008,1,1713.16320801,-1,1,-46,10,-3,L
0,1706.85083008,1,1713.16320801,-1,1,-36,18,-3,L
0,1706.85083008,1,1713.16320801,-1,1,-27,27,-3,L
0,1706.85083008,1,1713.16320801,-1,1,-23,29,-3,L
0,1706.85083008,1,1713.16320801,-1,1,-23,29,-3,L
0,1706.85083008,1,1713.16320801,-1,1,-23,29,-3,L
0,1706.85083008,1,1713.16320801,-1,1,-19,31,-3,L
0,1706.85083008,1,1713.16320801,-1,1,-14,36,-3,L
0,1706.85083008,1,1713.16320801,-1,1,-13,39,-3,L
0,1706.85083008,1,1713.16320801,-1,1,-13,40,-3,L
0,1706.85083008,1,1713.16320801,-1,1,-12,41,-3,L
0,1706.85083008,1,1713.16320801,-1,1,-31,40,-3,L
0,1706.85083008,1,1713.16320801,-1,1,-31,40,-3,L
0,1706.85083008,1,1713.16320801,-1,1,-34,41,-3,L
0,1706.85083008,1,1713.16320801,-1,1,-34,41,-3,L
0,1706.85083008,1,1713.16320801,-1,1,-34,41,-3,L
0,1706.85083008,1,1713.16320801,-1,1,-35,42,-3,L
0,1706.85083008,1,1713.16320801,-1,1,-40,43,-3,L
0,1706.85083008,1,1713.16320801,-1,1,-40,43,-3,L
0,1706.85083008,1,1713.16320801,-1,1,-40,43,-3,L
0,1706.85083008,1,1713.16320801,-1,2,-38,44,-2,L
0,1706.85083008,1,1713.16320801,-1,2,-35,47,-2,L
0,1706.85083008,1,1713.16320801,-1,2,-34,48,-2,L
0,1706.85083008,2,1713.16320801,-1,1,-33,48,-3,L
0,1706.85083008,2,1713.16320801,-1,1,-39,49,-3,L
0,1706.85083008,2,1713.16320801,-1,1,-31,53,-3,L
0,1706.85083008,2,1713.16320801,-1,3,-30,57,-2,L
0,1706.85083008,2,1713.16320801,-1,3,-27,58,-2,L
0,1706.85083008,2,1713.16320801,-1,3,-25,60,-2,L
0,1706.85083008,2,1713.16320801,-1,3,-29,60,-2,L
0,1706.85083008,2,1713.16320801,-2,2,-30,58,-3,L
0,1706.85083008,2,1713.16320801,-2,2,-35,57,-3,L
0,1706.85083008,2,1713.16320801,-2,2,-45,53,-3,L
0,1706.85083008,2,1713.16320801,-2,2,-49,52,-3,L
0,1706.85083008,2,1713.16320801,-2,1,-50,51,-4,L
0,1706.85083008,2,1713.16320801,-2,1,-48,48,-4,L
0,1706.85083008,2,1713.16320801,-2,1,-57,49,-4,L
0,1706.85083008,2,1713.16320801,-2,1,-58,50,-4,L
0,1706.85083008,2,1713.16320801,-2,1,-67,49,-4,L
0,1706.85083008,2,1713.16320801,-2,0,-69,50,-5,L
0,1706.85083008,2,1713.16320801,-2,0,-71,46,-5,L
0,1706.85083008,2,1713.16320801,-2,0,-91,46,-5,L
0,1706.85083008,2,1713.16320801,-2,0,-97,46,-5,L
0,1706.85083008,2,1713.16320801,-2,0,-100,46,-5,L
0,1706.85083008,2,1713.16320801,-2,0,-116,45,-5,L
0,1706.85083008,2,1713.16320801,-2,0,-116,42,-5,L
0,1706.85083008,2,1713.16320801,-2,0,-106,45,-5,L
0,1706.85083008,2,1713.16320801,-2,0,-116,34,-5,L
0,1706.85083008,2,1713.16320801,-2,0,-125,26,-5,L
0,1706.85083008,2,1713.16320801,-2,0,-127,26,-5,L
0,1706.85083008,2,1713.16320801,-2,0,-146,25,-5,L
0,1706.85083008,2,1713.16320801,-2,0,-160,16,-5,L
0,1706.85083008,2,1713.16320801,-2,0,-162,15,-5,L
0,1706.85083008,2,1713.16320801,-2,0,-184,14,-6,L
0,1706.85083008,3,1713.16320801,-2,-1,-184,14,-6,L
0,1706.85083008,3,1713.16320801,-2,-1,-196,15,-6,L
0,1706.85083008,3,1713.16320801,-2,-1,-195,13,-6,L
0,1706.85083008,3,1713.16320801,-2,-1,-195,14,-6,L
0,1706.85083008,3,1713.16320801,-2,-1,-195,14,-6,L
0,1706.85083008,3,1713.16320801,-2,-1,-201,12,-6,L
0,1706.85083008,3,1713.16320801,-2,-1,-201,13,-6,L
0,1706.85083008,3,1713.16320801,-2,-1,-207,10,-6,L
0,1706.85083008,3,1713.16320801,-2,-1,-205,11,-6,L
0,1706.85083008,3,1713.16320801,-2,-1,-218,8,-6,L
