ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,2009.3848877,0,1756.40222168,0,0,0,0,0,D
0,2009.3848877,0,1756.40222168,0,0,0,0,0,D
0,2009.3848877,0,1756.40222168,0,0,-6,0,0,D
0,2009.3848877,0,1756.40222168,0,0,1,5,0,D
0,2009.3848877,0,1756.40222168,0,0,-7,-1,0,D
0,2009.3848877,0,1756.40222168,0,0,6,6,0,D
0,2009.3848877,0,1756.40222168,0,0,10,10,0,D
0,2009.3848877,0,1756.40222168,0,0,9,12,0,D
0,2009.3848877,0,1756.40222168,0,0,-4,12,0,D
0,2009.3848877,0,1756.40222168,0,0,6,17,0,D
0,2009.3848877,0,1756.40222168,0,0,-7,18,0,D
0,2009.3848877,0,1756.40222168,0,0,-14,16,0,D
0,2009.3848877,0,1756.40222168,0,0,-14,15,0,D
0,2009.3848877,0,1756.40222168,0,2,-5,18,1,D
0,2009.3848877,0,1756.40222168,1,3,5,23,2,D
0,2009.3848877,0,1756.40222168,1,3,9,24,2,D
0,2009.3848877,0,1756.40222168,2,4,14,27,3,D
0,2009.3848877,0,1756.40222168,2,4,11,27,3,D
0,2009.3848877,0,1756.40222168,2,4,-1,25,3,D
0,2009.3848877,0,1756.40222168,2,4,-4,23,3,D
0,2009.3848877,0,1756.40222168,2,4,-4,23,3,D
0,2009.3848877,0,1756.40222168,2,2,-4,21,2,D
0,2009.3848877,0,1756.40222168,2,2,-5,17,2,D
0,2009.3848877,0,1756.40222168,2,2,0,18,2,D
0,2009.3848877,0,1756.40222168,2,2,-1,15,2,D
0,2009.3848877,0,1756.40222168,2,1,4,18,1,D
0,2009.3848877,0,1756.40222168,2,1,2,20,1,D
0,2009.3848877,0,1756.40222168,2,1,8,20,1,D
0,2009.3848877,0,1756.40222168,2,1,14,24,1,D
0,2009.3848877,0,1756.40222168,2,2,31,25,2,D
0,2009.3848877,0,1756.40222168,2,2,24,24,2,D
0,2009.3848877,0,1756.40222168,2,2,24,20,2,D
0,2009.3848877,0,1756.40222168,2,2,36,24,2,D
0,2009.3848877,0,1756.40222168,2,2,45,31,2,D
0,2009.3848877,0,1756.40222168,2,2,48,33,2,D
0,2009.3848877,0,1756.40222168,2,2,65,51,2,D
0,2009.3848877,0,1756.40222168,2,2,68,52,2,D
0,2009.3848877,0,1756.40222168,2,2,73,59,2,D
0,2009.3848877,0,1756.40222168,2,3,81,60,3,D
0,2009.3848877,0,1756.40222168,2,3,88,61,3,D
0,2009.3848877,0,1756.40222168,2,3,83,54,3,D
0,2009.3848877,0,1756.40222168,2,3,80,53,3,D
0,2009.3848877,0,1756.40222168,1,1,69,47,1,D
0,2009.3848877,0,1756.40222168,1,1,71,48,2,D
0,2009.3848877,0,1756.40222168,1,1,71,48,2,D
0,2009.3848877,0,1756.40222168,1,1,70,51,2,D
0,2009.3848877,0,1756.40222168,1,2,72,57,2,D
0,2009.3848877,0,1756.40222168,1,2,64,56,2,D
0,2009.3848877,0,1756.40222168,1,2,64,56,2,D
0,2009.3848877,0,1756.40222168,1,2,78,62,2,D
0,2009.3848877,0,1756.40222168,1,2,87,65,2,D
0,2009.3848877,0,1756.40222168,1,2,87,67,2,D
0,2009.3848877,0,1756.40222168,1,1,87,67,2,D
0,2009.3848877,0,1756.40222168,1,1,80,61,2,D
0,2009.3848877,0,1756.40222168,1,1,71,61,2,D
0,2009.3848877,1,1756.40222168,1,0,70,58,1,D
0,2009.3848877,1,1756.40222168,1,0,70,58,1,D
0,2009.3848877,1,1756.40222168,1,0,71,58,1,D
0,2009.3848877,1,1756.40222168,1,0,73,57,1,D
0,2009.3848877,1,1756.40222168,1,0,72,54,1,D
0,2009.3848877,1,1756.40222168,1,0,75,55,1,D
0,2009.3848877,1,1756.40222168,1,0,80,56,1,D
1,2009.3848877,1,1756.40222168,1,1,81,57,2,D
1,2009.3848877,1,1756.40222168,1,1,81,57,2,D
1,2009.3848877,1,1756.40222168,1,1,78,57,2,D
1,2009.3848877,1,1756.40222168,1,1,75,52,2,D
1,2009.3848877,1,1756.40222168,1,1,70,45,2,D
1,2009.3848877,1,1756.40222168,1,1,74,48,2,D
1,2009.3848877,1,1756.40222168,1,1,77,51,2,D
1,2009.3848877,1,1756.40222168,1,2,82,53,3,D
1,2009.3848877,1,1756.40222168,1,2,82,53,3,D
1,2009.3848877,1,1756.40222168,1,2,82,53,3,D
1,2009.3848877,1,1756.40222168,1,3,85,56,3,D
2,2009.3848877,1,1756.40222168,1,4,85,56,3,D
2,2009.3848877,1,1756.40222168,1,4,89,60,3,D
2,2009.3848877,1,1756.40222168,1,4,94,60,3,D
2,2009.3848877,1,1756.40222168,1,4,94,60,3,D
2,2009.3848877,1,1756.40222168,1,4,93,61,3,D
2,2009.3848877,1,1756.40222168,1,5,93,61,3,D
2,2009.3848877,1,1756.40222168,1,5,94,64,3,D
2,2009.3848877,1,1756.40222168,1,5,86,63,3,D
2,2009.3848877,1,1756.40222168,1,5,89,64,3,D
2,2009.3848877,1,1756.40222168,1,5,81,63,3,D
2,2009.3848877,2,1756.40222168,1,4,80,60,3,D
2,2009.3848877,2,1756.40222168,1,4,84,62,3,D
2,2009.3848877,2,1756.40222168,1,4,84,62,3,D
2,2009.3848877,2,1756.40222168,1,4,84,60,3,D
2,2009.3848877,2,1756.40222168,1,4,90,58,3,D
2,2009.3848877,2,1756.40222168,1,4,80,60,3,D
2,2009.3848877,2,1756.40222168,1,4,80,60,3,D
2,2009.3848877,2,1756.40222168,1,4,77,59,3,D
2,2009.3848877,2,1756.40222168,1,4,75,50,3,D
2,2009.3848877,2,1756.40222168,1,2,73,47,1,D
2,2009.3848877,2,1756.40222168,1,4,74,47,1,D
2,2009.3848877,2,1756.40222168,2,4,67,43,2,D
2,2009.3848877,2,1756.40222168,2,4,74,42,2,D
2,2009.3848877,2,1756.40222168,2,4,65,37,2,D
2,2009.3848877,2,1756.40222168,2,6,68,39,4,D
2,2009.3848877,2,1756.40222168,2,7,77,43,5,D
2,2009.3848877,2,1756.40222168,2,7,76,41,5,D
2,2009.3848877,2,1756.40222168,1,6,77,38,4,D
