ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1779.24963379,1676.28942871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1779.24963379,1676.28942871,0,0,0,0,-2,-2,0,-1,1,0,0,0,0,0,0,0,L
0,0,1779.24963379,1676.28942871,0,0,0,0,0,-1,0,3,2,0,0,0,2,0,0,0,L
0,0,1779.24963379,1676.28942871,0,0,0,0,13,12,0,5,3,0,0,0,1,0,0,0,L
0,0,1779.24963379,1676.28942871,0,0,0,0,13,12,0,5,4,0,0,0,0,0,0,0,L
0,0,1779.24963379,1676.28942871,0,0,0,0,10,9,0,3,5,0,-1,0,1,0,0,0,L
0,0,1779.24963379,1676.28942871,0,0,0,0,21,18,0,6,6,0,-1,-1,3,0,0,0,L
0,0,1779.24963379,1676.28942871,1,0,0,1,23,20,1,5,7,0,-1,-1,2,0,0,0,L
0,0,1779.24963379,1676.28942871,1,0,0,1,21,19,1,0,8,0,-2,-1,1,-1,0,1,L
0,0,1779.24963379,1676.28942871,1,0,0,1,32,31,1,1,9,0,-2,-1,1,-1,0,1,L
0,0,1779.24963379,1676.28942871,1,0,0,1,26,24,1,8,10,0,-2,-2,2,0,0,1,L
0,0,1779.24963379,1676.28942871,1,0,0,1,26,25,1,9,11,0,-2,-2,1,0,0,1,L
0,0,1779.24963379,1676.28942871,1,0,0,1,19,19,1,10,12,0,-2,-2,1,0,0,0,L
0,0,1779.24963379,1676.28942871,1,0,0,1,28,28,1,11,13,0,-3,-2,1,0,0,-1,L
0,0,1779.24963379,1676.28942871,1,0,0,1,27,27,1,11,14,0,-3,-2,-1,0,0,-1,L
0,0,1779.24963379,1676.28942871,1,0,0,1,17,17,1,11,15,0,-3,-2,-1,0,0,-1,L
0,0,1779.24963379,1676.28942871,1,0,0,1,21,21,1,4,16,0,-3,-1,-2,-1,0,-1,L
0,0,1779.24963379,1676.28942871,1,0,0,1,27,26,1,7,17,0,-3,-1,-1,-1,0,-1,L
0,0,1779.24963379,1676.28942871,1,0,0,1,27,26,1,6,18,0,-3,-1,-1,-1,0,-1,L
0,0,1779.24963379,1676.28942871,1,0,0,1,23,22,1,0,19,0,-3,0,-1,-2,0,-1,L
0,0,1779.24963379,1676.28942871,1,0,0,1,24,22,1,0,20,0,-3,0,0,-3,0,-1,L
0,0,1779.24963379,1676.28942871,1,0,0,2,42,40,1,3,21,0,-3,0,0,-3,0,-1,L
0,0,1779.24963379,1676.28942871,2,0,1,2,48,45,2,7,22,0,-3,0,1,-3,0,-2,L
0,0,1779.24963379,1676.28942871,2,0,1,2,52,49,2,5,23,0,-3,1,1,-4,0,-2,L
0,0,1779.24963379,1676.28942871,3,0,1,3,53,50,3,5,24,0,-4,1,1,-4,0,-1,L
0,0,1779.24963379,1676.28942871,3,0,1,3,36,33,3,5,25,0,-4,1,1,-4,0,-1,L
0,0,1779.24963379,1676.28942871,2,0,0,2,30,28,2,2,26,0,-4,1,0,-4,0,-1,L
0,0,1779.24963379,1676.28942871,2,0,0,2,26,24,2,2,27,0,-4,1,1,-4,0,-1,L
0,0,1779.24963379,1676.28942871,2,0,0,2,20,19,2,6,28,0,-4,0,0,-4,0,-1,L
0,0,1779.24963379,1676.28942871,2,0,0,2,27,26,2,10,29,0,-2,-1,0,-3,0,-2,L
0,0,1779.24963379,1676.28942871,2,0,0,2,31,30,2,9,30,0,-2,-1,-1,-3,0,-2,L
0,0,1779.24963379,1676.28942871,2,0,0,2,29,28,2,10,31,0,-2,-1,-1,-3,0,-2,L
0,0,1779.24963379,1676.28942871,2,0,0,2,29,28,2,9,32,0,-3,0,-2,-3,0,-1,L
0,0,1779.24963379,1676.28942871,2,0,0,2,28,27,2,6,33,0,-3,1,0,-4,0,-1,L
0,0,1779.24963379,1676.28942871,2,0,0,2,30,29,2,7,34,0,-3,1,-1,-3,0,-1,L
0,0,1779.24963379,1676.28942871,2,0,0,2,29,29,2,8,35,0,-3,1,-4,-3,0,-1,L
0,0,1779.24963379,1676.28942871,2,0,0,2,23,23,2,8,36,0,-3,1,-4,-3,0,-1,L
0,0,1779.24963379,1676.28942871,2,0,0,2,16,18,2,4,37,0,-3,2,-6,-5,0,-1,L
0,0,1779.24963379,1676.28942871,2,0,0,2,18,20,2,2,38,0,-3,2,-6,-6,0,-1,L
0,0,1779.24963379,1676.28942871,2,0,0,2,23,24,2,2,39,0,-3,2,-5,-6,0,-1,L
0,0,1779.24963379,1676.28942871,2,0,0,2,27,28,2,5,40,0,-3,0,-5,-5,0,-1,L
0,0,1779.24963379,1676.28942871,2,0,0,2,28,29,2,4,41,0,-3,0,-5,-5,0,-1,L
0,0,1779.24963379,1676.28942871,1,0,0,2,30,31,2,3,42,0,-3,0,-4,-5,0,-1,L
0,0,1779.24963379,1676.28942871,1,0,0,2,29,30,2,5,43,0,-3,0,-2,-5,0,-1,L
0,0,1779.24963379,1676.28942871,1,0,0,2,31,32,2,5,44,0,-3,0,-3,-5,0,-1,L
0,0,1779.24963379,1676.28942871,1,0,0,2,30,32,2,4,45,0,-3,0,-3,-5,0,-1,L
0,0,1779.24963379,1676.28942871,1,0,0,2,25,27,2,-4,46,0,-4,1,-3,-7,0,-1,L
0,0,1779.24963379,1676.28942871,1,0,0,2,22,24,2,-9,47,0,-5,2,-3,-8,0,-1,L
0,0,1779.24963379,1676.28942871,1,0,0,2,22,24,2,-9,45,0,-5,2,-2,-8,0,-1,L
0,0,1779.24963379,1676.28942871,2,0,1,2,24,26,2,-8,46,0,-5,1,-1,-7,0,-1,L
0,0,1779.24963379,1676.28942871,2,0,1,2,29,30,2,-5,47,0,-5,0,0,-6,0,-1,L
0,0,1779.24963379,1676.28942871,2,0,1,2,29,29,2,-5,48,0,-5,0,0,-6,0,-1,L
0,0,1779.24963379,1676.28942871,2,0,1,2,19,19,2,-4,49,0,-5,0,0,-6,0,-1,L
0,0,1779.24963379,1676.28942871,2,0,1,2,14,14,2,-10,50,0,-6,3,0,-8,0,0,L
0,0,1779.24963379,1676.28942871,2,0,1,2,9,9,2,-10,51,0,-7,3,1,-8,0,1,L
0,0,1779.24963379,1676.28942871,2,0,1,2,7,8,2,-10,52,0,-7,3,1,-8,0,1,L
0,0,1779.24963379,1676.28942871,1,0,1,2,6,7,2,-14,53,0,-7,6,1,-10,0,1,L
0,0,1779.24963379,1676.28942871,0,-1,1,1,7,8,2,-14,54,-1,-7,6,2,-11,0,1,L
0,0,1779.24963379,1676.28942871,0,-1,1,1,5,6,2,-22,55,-1,-7,6,2,-11,0,1,L
0,0,1779.24963379,1676.28942871,0,-1,1,1,5,6,2,-26,56,-1,-7,7,3,-13,0,1,L
0,0,1779.24963379,1676.28942871,0,-1,1,1,11,12,2,-26,57,-1,-7,7,3,-13,0,1,L
0,0,1779.24963379,1676.28942871,0,-1,1,1,15,16,2,-23,58,-1,-7,7,3,-13,0,1,L
0,0,1779.24963379,1676.28942871,0,-1,1,1,8,9,2,-26,59,-1,-6,7,2,-13,0,2,L
0,0,1779.24963379,1676.28942871,1,-1,1,1,14,15,3,-21,60,-1,-6,7,3,-13,0,2,L
0,0,1779.24963379,1676.28942871,1,-1,1,1,18,19,3,-28,61,-1,-6,8,5,-14,0,2,L
0,0,1779.24963379,1676.28942871,1,-1,1,1,18,19,3,-28,62,-1,-6,8,5,-14,0,2,L
0,0,1779.24963379,1676.28942871,1,-1,1,1,25,25,3,-26,63,-1,-6,10,6,-14,0,2,L
0,0,1779.24963379,1676.28942871,2,-1,1,1,41,41,3,-19,64,-1,-6,10,5,-14,0,2,L
0,0,1779.24963379,1676.28942871,2,-1,1,1,33,33,3,-16,65,-1,-6,10,5,-14,0,2,L
0,0,1779.24963379,1676.28942871,2,-1,1,1,26,26,3,-19,66,-1,-6,10,5,-14,0,2,L
0,0,1779.24963379,1676.28942871,2,-1,1,1,23,23,3,-21,67,-1,-6,10,6,-15,0,2,L
0,0,1779.24963379,1676.28942871,2,-1,1,1,22,22,3,-24,68,-1,-6,10,6,-16,0,3,L
0,0,1779.24963379,1676.28942871,0,-1,0,-1,22,21,2,-24,69,-1,-6,10,7,-17,0,3,L
0,0,1779.24963379,1676.28942871,0,-1,0,-1,22,20,2,-26,70,-1,-6,10,8,-17,0,3,L
0,0,1779.24963379,1676.28942871,0,-1,0,-1,22,20,2,-26,71,-1,-6,10,8,-17,0,3,L
0,0,1779.24963379,1676.28942871,1,-1,0,-1,18,16,2,-23,72,-1,-5,10,8,-17,0,1,L
0,0,1779.24963379,1676.28942871,1,-1,0,-1,17,15,2,-24,73,-1,-5,10,8,-17,0,1,L
0,0,1779.24963379,1676.28942871,1,-1,0,-1,18,16,2,-24,74,-1,-5,11,8,-18,0,0,L
0,0,1779.24963379,1676.28942871,1,-1,0,-1,16,14,2,-26,75,-1,-5,11,8,-18,0,0,L
0,0,1779.24963379,1676.28942871,1,-1,0,-1,21,17,2,-27,76,-1,-4,11,10,-18,0,0,L
0,0,1779.24963379,1676.28942871,1,-1,0,-1,27,23,2,-20,77,-1,-4,10,9,-17,0,0,L
0,0,1779.24963379,1676.28942871,2,-1,1,0,28,24,3,-19,78,-1,-4,10,9,-17,0,0,L
0,0,1779.24963379,1676.28942871,2,-1,1,0,30,26,3,-20,79,-1,-6,10,9,-17,0,1,L
0,0,1779.24963379,1676.28942871,4,-1,3,2,35,31,4,-17,80,-1,-6,10,9,-16,0,1,L
0,0,1779.24963379,1676.28942871,4,-1,3,2,40,36,4,-16,81,-1,-6,10,8,-16,0,1,L
0,0,1779.24963379,1676.28942871,4,-1,3,2,46,41,4,-12,82,-1,-6,9,9,-15,0,1,L
0,0,1779.24963379,1676.28942871,5,-1,4,3,56,50,5,-2,83,-1,-6,9,10,-14,0,1,L
0,0,1779.24963379,1676.28942871,5,-1,4,3,50,44,5,-1,84,-1,-6,9,10,-13,0,2,L
0,0,1779.24963379,1676.28942871,5,-1,4,3,48,43,5,-2,85,-1,-7,9,9,-13,0,3,L
0,0,1779.24963379,1676.28942871,4,-1,4,3,46,41,5,-4,86,-1,-7,10,10,-14,0,3,L
0,0,1779.24963379,1676.28942871,3,-1,3,2,38,35,4,-6,87,-1,-7,11,8,-14,0,3,L
0,0,1779.24963379,1676.28942871,3,-1,3,2,23,22,4,-8,88,-1,-7,11,6,-14,0,3,L
0,0,1779.24963379,1676.28942871,3,-1,3,2,26,24,4,-6,89,-1,-7,11,7,-14,0,3,L
0,0,1779.24963379,1676.28942871,2,-1,2,1,23,22,3,-9,90,-1,-7,11,6,-15,0,3,L
0,1,1779.24963379,1676.28942871,1,-1,2,0,20,19,2,-11,91,-1,-7,11,6,-15,0,3,L
0,1,1779.24963379,1676.28942871,1,-1,2,0,22,21,2,-11,92,-1,-7,11,7,-15,0,3,L
0,1,1779.24963379,1676.28942871,1,-1,2,0,12,11,2,-22,93,-1,-7,12,5,-15,0,3,L
0,1,1779.24963379,1676.28942871,1,-1,2,0,10,11,2,-24,94,-1,-7,13,3,-15,0,3,L
