ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1749.29040527,1755.43005371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1749.29040527,1755.43005371,0,0,0,0,0,0,0,-4,1,0,0,-1,1,0,0,0,D
0,0,1749.29040527,1755.43005371,0,0,0,0,-2,-3,0,-4,2,0,0,-1,2,0,0,0,D
0,0,1749.29040527,1755.43005371,0,0,0,0,-10,-10,0,-3,3,0,0,-1,2,0,0,0,D
0,0,1749.29040527,1755.43005371,1,0,1,1,-10,-10,1,-1,4,0,0,-1,2,1,0,0,D
0,0,1749.29040527,1755.43005371,1,0,1,1,-15,-15,1,-3,5,0,0,0,2,1,0,0,D
0,0,1749.29040527,1755.43005371,1,0,1,1,-21,-20,1,-9,6,0,0,0,1,1,0,0,D
0,0,1749.29040527,1755.43005371,1,0,1,1,-1,-1,1,5,7,0,0,0,2,1,0,0,D
0,0,1749.29040527,1755.43005371,2,0,2,1,3,3,2,11,8,0,0,-2,2,2,0,0,D
0,0,1749.29040527,1755.43005371,2,0,2,1,-6,-6,2,12,9,0,0,-2,2,2,0,0,D
0,0,1749.29040527,1755.43005371,1,0,1,0,-7,-6,2,10,10,0,1,-2,1,2,0,0,D
0,0,1749.29040527,1755.43005371,2,0,1,1,4,3,3,12,11,0,1,-2,2,2,0,0,D
0,0,1749.29040527,1755.43005371,2,0,1,1,0,-1,3,10,12,0,1,-2,2,1,0,0,D
0,0,1749.29040527,1755.43005371,1,0,0,0,0,-1,3,7,13,0,1,-2,2,-1,0,0,D
0,0,1749.29040527,1755.43005371,1,0,0,0,3,2,3,8,14,0,1,-2,2,-1,0,0,D
0,0,1749.29040527,1755.43005371,0,0,0,0,-2,-2,2,5,15,0,1,-2,1,-1,0,0,D
0,0,1749.29040527,1755.43005371,0,0,0,0,-1,-2,2,6,16,0,2,-2,2,-1,0,0,D
0,0,1749.29040527,1755.43005371,0,0,0,0,2,1,2,6,17,0,3,-2,1,-1,0,1,D
0,0,1749.29040527,1755.43005371,-2,0,-2,-2,1,0,2,2,18,0,3,0,1,-3,0,1,D
0,0,1749.29040527,1755.43005371,-2,0,-2,-2,-10,-10,2,1,19,0,3,0,1,-4,0,1,D
0,0,1749.29040527,1755.43005371,-2,0,-2,-2,-18,-18,2,-4,20,0,3,0,0,-4,0,1,D
0,0,1749.29040527,1755.43005371,-2,0,-2,-2,-16,-16,2,-3,21,0,3,0,0,-4,0,2,D
0,0,1749.29040527,1755.43005371,-2,0,-2,-2,-9,-9,2,-2,22,0,2,0,0,-5,0,2,D
0,0,1749.29040527,1755.43005371,-2,0,-2,-2,-26,-25,2,-5,23,0,2,1,-2,-5,0,2,D
0,0,1749.29040527,1755.43005371,-2,0,-2,-3,-30,-29,2,-8,24,0,2,1,-3,-5,0,2,D
0,0,1749.29040527,1755.43005371,-4,0,-3,-4,-30,-29,1,-11,25,0,1,3,-3,-7,0,2,D
0,0,1749.29040527,1755.43005371,-4,0,-3,-4,-14,-13,1,-8,26,0,1,2,-2,-7,0,2,D
0,0,1749.29040527,1755.43005371,-4,0,-3,-4,-14,-13,1,-8,27,0,1,2,-2,-7,0,2,D
