ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1849.3203125,0,1793.10839844,0,0,0,0,0,W
0,1849.3203125,0,1793.10839844,0,0,3,4,0,W
0,1849.3203125,0,1793.10839844,0,0,-7,2,0,W
0,1849.3203125,0,1793.10839844,0,-1,-23,-2,-1,W
0,1849.3203125,0,1793.10839844,0,0,-25,-1,0,W
0,1849.3203125,0,1793.10839844,0,0,-30,-1,0,W
0,1849.3203125,0,1793.10839844,0,0,-25,-3,0,W
0,1849.3203125,0,1793.10839844,0,0,-36,-2,0,W
0,1849.3203125,0,1793.10839844,0,0,-36,-3,0,W
0,1849.3203125,0,1793.10839844,0,0,-39,-6,0,W
0,1849.3203125,0,1793.10839844,0,0,-45,-5,0,W
0,1849.3203125,0,1793.10839844,0,0,-43,-5,0,W
0,1849.3203125,0,1793.10839844,-1,-1,-46,-11,-1,W
0,1849.3203125,0,1793.10839844,-1,-1,-37,-6,-1,W
0,1849.3203125,0,1793.10839844,-1,-1,-31,-4,-1,W
0,1849.3203125,0,1793.10839844,-1,-1,-33,-3,-1,W
0,1849.3203125,0,1793.10839844,-1,-1,-43,-4,-1,W
0,1849.3203125,0,1793.10839844,-1,-1,-43,-3,-1,W
0,1849.3203125,0,1793.10839844,-1,-1,-44,0,-1,W
0,1849.3203125,0,1793.10839844,-1,-1,-48,1,-1,W
0,1849.3203125,0,1793.10839844,-1,-1,-51,0,-1,W
0,1849.3203125,0,1793.10839844,-1,-1,-44,3,-1,W
0,1849.3203125,0,1793.10839844,-1,-1,-40,7,-1,W
0,1849.3203125,0,1793.10839844,-1,0,-41,11,0,W
1,1849.3203125,0,1793.10839844,0,1,-44,13,1,W
1,1849.3203125,0,1793.10839844,0,1,-45,12,1,W
1,1849.3203125,0,1793.10839844,0,1,-49,17,1,W
1,1849.3203125,0,1793.10839844,0,1,-47,17,1,W
1,1849.3203125,0,1793.10839844,0,2,-44,20,2,W
1,1849.3203125,0,1793.10839844,0,2,-48,20,2,W
1,1849.3203125,0,1793.10839844,0,2,-46,26,2,W
1,1849.3203125,0,1793.10839844,0,2,-52,24,2,W
1,1849.3203125,0,1793.10839844,0,2,-49,26,2,W
1,1849.3203125,0,1793.10839844,0,2,-48,29,2,W
1,1849.3203125,0,1793.10839844,0,3,-38,38,2,W
1,1849.3203125,0,1793.10839844,1,4,-38,40,3,W
1,1849.3203125,0,1793.10839844,1,4,-31,44,3,W
1,1849.3203125,1,1793.10839844,1,3,-32,45,2,W
