ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1549.3527832,0,1762.88134766,0,0,0,0,0,L
0,1549.3527832,0,1762.88134766,0,0,0,2,0,L
0,1549.3527832,0,1762.88134766,0,0,-2,4,0,L
0,1549.3527832,0,1762.88134766,0,0,3,4,0,L
0,1549.3527832,0,1762.88134766,0,0,-3,-1,0,L
0,1549.3527832,0,1762.88134766,0,0,1,-3,0,L
0,1549.3527832,0,1762.88134766,0,0,-2,-2,0,L
0,1549.3527832,0,1762.88134766,0,0,12,-2,0,L
0,1549.3527832,0,1762.88134766,-1,-1,7,-7,-1,L
0,1549.3527832,0,1762.88134766,-1,-1,8,-4,-1,L
0,1549.3527832,0,1762.88134766,-1,-1,8,-4,-1,L
0,1549.3527832,0,1762.88134766,-1,-1,4,-4,-1,L
0,1549.3527832,0,1762.88134766,-1,-1,4,-4,-1,L
0,1549.3527832,0,1762.88134766,-1,-1,12,2,-1,L
0,1549.3527832,0,1762.88134766,-1,-1,12,2,-1,L
0,1549.3527832,0,1762.88134766,-1,-1,13,1,-1,L
0,1549.3527832,0,1762.88134766,-1,-3,13,-1,-2,L
0,1549.3527832,0,1762.88134766,-1,-3,20,1,-2,L
0,1549.3527832,0,1762.88134766,-1,-3,26,3,-2,L
0,1549.3527832,0,1762.88134766,-2,-4,14,-4,-4,L
0,1549.3527832,0,1762.88134766,-2,-5,14,-4,-4,L
0,1549.3527832,0,1762.88134766,-2,-5,12,-6,-4,L
0,1549.3527832,0,1762.88134766,-2,-5,21,-5,-4,L
0,1549.3527832,1,1762.88134766,-2,-6,27,-5,-4,L
0,1549.3527832,1,1762.88134766,-2,-6,34,-4,-4,L
0,1549.3527832,1,1762.88134766,-2,-6,39,-3,-4,L
0,1549.3527832,1,1762.88134766,-2,-6,43,4,-4,L
0,1549.3527832,1,1762.88134766,-2,-6,30,-3,-4,L
0,1549.3527832,1,1762.88134766,-2,-6,29,-6,-4,L
0,1549.3527832,1,1762.88134766,-2,-6,32,-9,-4,L
0,1549.3527832,1,1762.88134766,-2,-6,41,-11,-4,L
0,1549.3527832,1,1762.88134766,-2,-6,52,-15,-4,L
0,1549.3527832,1,1762.88134766,-2,-6,54,-17,-4,L
0,1549.3527832,1,1762.88134766,-2,-6,45,-18,-4,L
0,1549.3527832,1,1762.88134766,-2,-6,42,-19,-4,L
0,1549.3527832,1,1762.88134766,-2,-6,57,-13,-4,L
0,1549.3527832,1,1762.88134766,-2,-6,69,-12,-4,L
0,1549.3527832,1,1762.88134766,-2,-4,72,-8,-3,L
0,1549.3527832,1,1762.88134766,-2,-4,75,-4,-3,L
0,1549.3527832,1,1762.88134766,-2,-4,79,-4,-3,L
0,1549.3527832,1,1762.88134766,-2,-4,78,-4,-3,L
0,1549.3527832,1,1762.88134766,-2,-4,81,-3,-3,L
0,1549.3527832,1,1762.88134766,-2,-4,83,-1,-3,L
0,1549.3527832,1,1762.88134766,-2,-4,71,0,-3,L
0,1549.3527832,1,1762.88134766,-2,-4,76,-1,-3,L
0,1549.3527832,1,1762.88134766,-2,-4,79,1,-3,L
0,1549.3527832,1,1762.88134766,-2,-4,76,-1,-3,L
0,1549.3527832,1,1762.88134766,-2,-4,83,4,-3,L
0,1549.3527832,1,1762.88134766,-2,-4,83,4,-3,L
0,1549.3527832,1,1762.88134766,-2,-4,83,4,-3,L
0,1549.3527832,1,1762.88134766,-2,-4,81,3,-3,L
0,1549.3527832,1,1762.88134766,-2,-4,79,2,-3,L
0,1549.3527832,1,1762.88134766,-2,-4,83,8,-3,L
0,1549.3527832,1,1762.88134766,-2,-4,86,7,-3,L
0,1549.3527832,1,1762.88134766,-2,-4,88,4,-3,L
0,1549.3527832,1,1762.88134766,-2,-4,77,-5,-3,L
0,1549.3527832,1,1762.88134766,-2,-4,75,-4,-3,L
0,1549.3527832,1,1762.88134766,-2,-4,73,-6,-3,L
0,1549.3527832,1,1762.88134766,-2,-4,79,-4,-3,L
0,1549.3527832,2,1762.88134766,-3,-5,75,-6,-4,L
0,1549.3527832,2,1762.88134766,-3,-5,75,-6,-4,L
0,1549.3527832,2,1762.88134766,-3,-5,76,-4,-4,L
0,1549.3527832,2,1762.88134766,-3,-5,86,-3,-4,L
0,1549.3527832,2,1762.88134766,-3,-5,84,-4,-4,L
0,1549.3527832,2,1762.88134766,-3,-5,89,1,-4,L
0,1549.3527832,2,1762.88134766,-3,-5,90,2,-4,L
0,1549.3527832,2,1762.88134766,-3,-5,81,-2,-4,L
0,1549.3527832,2,1762.88134766,-3,-5,80,1,-4,L
0,1549.3527832,2,1762.88134766,-3,-5,78,-4,-4,L
0,1549.3527832,2,1762.88134766,-3,-5,68,-3,-4,L
0,1549.3527832,2,1762.88134766,-3,-5,68,-3,-4,L
0,1549.3527832,2,1762.88134766,-4,-6,61,-12,-5,L
0,1549.3527832,2,1762.88134766,-4,-4,63,-9,-3,L
0,1549.3527832,2,1762.88134766,-4,-4,60,-9,-3,L
0,1549.3527832,3,1762.88134766,-5,-5,54,-9,-4,L
0,1549.3527832,3,1762.88134766,-5,-5,55,-8,-4,L
0,1549.3527832,3,1762.88134766,-5,-5,50,-9,-4,L
0,1549.3527832,3,1762.88134766,-5,-5,24,-9,-4,L
0,1549.3527832,3,1762.88134766,-5,-5,22,-11,-4,L
0,1549.3527832,3,1762.88134766,-5,-4,28,-2,-3,L
0,1549.3527832,3,1762.88134766,-5,-4,37,-1,-3,L
0,1549.3527832,3,1762.88134766,-6,-5,33,-6,-4,L
0,1549.3527832,3,1762.88134766,-6,-5,33,-6,-4,L
0,1549.3527832,3,1762.88134766,-6,-5,23,-5,-4,L
0,1549.3527832,3,1762.88134766,-6,-5,18,-7,-4,L
0,1549.3527832,4,1762.88134766,-6,-6,18,-8,-5,L
0,1549.3527832,4,1762.88134766,-6,-6,21,-8,-5,L
0,1549.3527832,4,1762.88134766,-6,-6,19,-10,-5,L
0,1549.3527832,4,1762.88134766,-7,-7,10,-12,-6,L
0,1549.3527832,4,1762.88134766,-7,-7,4,-20,-6,L
0,1549.3527832,4,1762.88134766,-7,-9,5,-24,-8,L
0,1549.3527832,4,1762.88134766,-7,-9,8,-24,-8,L
0,1549.3527832,4,1762.88134766,-7,-9,1,-25,-8,L
0,1549.3527832,4,1762.88134766,-7,-9,2,-25,-8,L
0,1549.3527832,4,1762.88134766,-7,-9,-4,-29,-8,L
0,1549.3527832,4,1762.88134766,-8,-12,-13,-33,-10,L
0,1549.3527832,4,1762.88134766,-8,-12,-11,-32,-10,L
0,1549.3527832,4,1762.88134766,-8,-12,-8,-30,-10,L
