ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,2060.8190918,0,1746.60095215,0,0,0,0,0,W
0,2060.8190918,0,1746.60095215,0,0,-3,-1,0,W
0,2060.8190918,0,1746.60095215,0,0,11,5,0,W
0,2060.8190918,0,1746.60095215,0,1,7,7,1,W
0,2060.8190918,0,1746.60095215,0,2,5,10,2,W
0,2060.8190918,0,1746.60095215,0,2,13,9,2,W
0,2060.8190918,0,1746.60095215,0,2,17,11,2,W
0,2060.8190918,0,1746.60095215,0,3,22,11,2,W
0,2060.8190918,0,1746.60095215,0,4,35,17,3,W
0,2060.8190918,0,1746.60095215,0,4,46,16,3,W
0,2060.8190918,0,1746.60095215,0,4,53,18,3,W
0,2060.8190918,0,1746.60095215,0,4,48,18,3,W
0,2060.8190918,0,1746.60095215,0,3,53,16,2,W
0,2060.8190918,0,1746.60095215,0,2,64,15,1,W
0,2060.8190918,0,1746.60095215,0,2,80,20,1,W
0,2060.8190918,0,1746.60095215,0,3,81,25,2,W
0,2060.8190918,0,1746.60095215,0,3,83,30,2,W
0,2060.8190918,0,1746.60095215,-1,2,89,31,1,W
0,2060.8190918,0,1746.60095215,-1,2,95,36,1,W
0,2060.8190918,0,1746.60095215,-1,2,88,37,1,W
0,2060.8190918,0,1746.60095215,-1,2,88,36,1,W
0,2060.8190918,0,1746.60095215,-1,2,94,41,1,W
0,2060.8190918,0,1746.60095215,-1,2,106,45,1,W
0,2060.8190918,0,1746.60095215,-1,2,111,46,1,W
0,2060.8190918,0,1746.60095215,-1,4,123,54,2,W
0,2060.8190918,0,1746.60095215,0,5,122,57,3,W
0,2060.8190918,0,1746.60095215,0,5,122,57,3,W
0,2060.8190918,1,1746.60095215,-1,4,104,47,2,W
0,2060.8190918,1,1746.60095215,-1,4,116,52,2,W
0,2060.8190918,1,1746.60095215,-2,3,120,53,1,W
0,2060.8190918,1,1746.60095215,-2,3,130,53,1,W
0,2060.8190918,1,1746.60095215,-2,3,139,62,1,W
1,2060.8190918,1,1746.60095215,-2,4,139,63,1,W
1,2060.8190918,1,1746.60095215,-2,4,141,62,1,W
1,2060.8190918,1,1746.60095215,-2,6,154,72,2,W
1,2060.8190918,1,1746.60095215,-2,8,157,75,3,W
1,2060.8190918,1,1746.60095215,-2,9,143,73,4,W
1,2060.8190918,1,1746.60095215,-2,7,131,61,2,W
1,2060.8190918,1,1746.60095215,-2,7,131,59,2,W
1,2060.8190918,1,1746.60095215,-2,7,115,56,2,W
1,2060.8190918,1,1746.60095215,-2,7,109,53,2,W
1,2060.8190918,1,1746.60095215,-2,7,122,57,2,W
1,2060.8190918,1,1746.60095215,-2,7,131,59,2,W
1,2060.8190918,1,1746.60095215,-2,8,134,64,3,W
1,2060.8190918,1,1746.60095215,-2,8,134,72,3,W
1,2060.8190918,1,1746.60095215,-2,8,147,83,3,W
1,2060.8190918,1,1746.60095215,-2,8,154,91,3,W
1,2060.8190918,1,1746.60095215,-2,8,155,92,3,W
1,2060.8190918,1,1746.60095215,-2,8,160,95,3,W
2,2060.8190918,1,1746.60095215,-2,9,161,98,4,W
2,2060.8190918,1,1746.60095215,-2,9,163,97,4,W
2,2060.8190918,1,1746.60095215,-2,9,179,97,4,W
2,2060.8190918,1,1746.60095215,-2,9,194,104,4,W
2,2060.8190918,1,1746.60095215,-2,9,196,106,4,W
2,2060.8190918,1,1746.60095215,-2,9,203,108,4,W
2,2060.8190918,1,1746.60095215,-2,9,217,112,4,W
2,2060.8190918,1,1746.60095215,-2,8,230,116,3,W
2,2060.8190918,1,1746.60095215,-2,8,246,128,3,W
2,2060.8190918,1,1746.60095215,-2,8,259,141,3,W
2,2060.8190918,1,1746.60095215,-2,8,277,141,3,W
2,2060.8190918,1,1746.60095215,-2,8,280,142,3,W
2,2060.8190918,1,1746.60095215,-2,9,296,150,4,W
2,2060.8190918,1,1746.60095215,-2,9,299,151,4,W
2,2060.8190918,1,1746.60095215,-2,9,301,153,4,W
2,2060.8190918,1,1746.60095215,-2,9,301,154,4,W
2,2060.8190918,1,1746.60095215,-2,10,294,154,4,W
2,2060.8190918,1,1746.60095215,-2,10,286,145,4,W
2,2060.8190918,1,1746.60095215,-2,10,290,145,4,W
2,2060.8190918,1,1746.60095215,-2,10,298,147,4,W
2,2060.8190918,1,1746.60095215,-2,10,306,152,4,W
2,2060.8190918,1,1746.60095215,-3,9,318,158,3,W
2,2060.8190918,1,1746.60095215,-3,9,329,167,3,W
2,2060.8190918,1,1746.60095215,-3,9,303,162,3,W
2,2060.8190918,1,1746.60095215,-3,9,280,148,3,W
2,2060.8190918,1,1746.60095215,-3,9,265,136,3,W
