ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1664.41638184,1803.62768555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1664.41638184,1803.62768555,0,0,0,0,-18,-16,0,-2,1,0,0,1,-2,0,0,0,L
0,0,1664.41638184,1803.62768555,0,0,0,0,-25,-23,0,1,2,0,0,1,-3,0,0,0,L
0,0,1664.41638184,1803.62768555,0,0,0,0,-38,-35,0,-12,3,0,0,1,-4,0,0,0,L
0,0,1664.41638184,1803.62768555,0,0,0,0,-37,-34,0,-11,4,0,0,1,-3,0,0,0,L
0,0,1664.41638184,1803.62768555,0,0,1,0,-38,-35,-1,-10,5,0,0,1,-3,0,1,0,L
0,0,1664.41638184,1803.62768555,0,0,1,0,-56,-53,-1,-10,6,0,0,1,-3,0,1,0,L
0,0,1664.41638184,1803.62768555,0,0,1,0,-68,-64,-1,-10,7,0,0,1,-3,0,1,0,L
0,0,1664.41638184,1803.62768555,-1,0,1,-1,-83,-79,-2,-10,8,0,0,1,-3,0,1,0,L
0,0,1664.41638184,1803.62768555,-1,0,1,-1,-83,-79,-2,-11,9,0,0,2,-3,-1,1,0,L
0,1,1664.41638184,1803.62768555,-2,-1,1,-2,-84,-80,-2,-13,10,-1,0,2,-3,-2,1,0,L
0,1,1664.41638184,1803.62768555,-2,-1,1,-2,-84,-80,-2,-13,11,-1,0,3,-2,-2,1,0,L
0,1,1664.41638184,1803.62768555,-2,-1,1,-2,-99,-95,-2,-13,12,-1,0,3,0,-2,1,0,L
0,1,1664.41638184,1803.62768555,-2,-1,1,-2,-112,-107,-2,-15,13,-1,-2,4,-2,-2,1,1,L
0,1,1664.41638184,1803.62768555,-2,-1,1,-2,-115,-110,-2,-18,14,-1,-2,4,-3,-2,1,1,L
0,1,1664.41638184,1803.62768555,-2,-1,1,-2,-137,-132,-2,-18,15,-1,-2,4,-3,-2,1,1,L
0,1,1664.41638184,1803.62768555,-2,-1,1,-2,-149,-142,-2,-18,16,-1,-2,4,-5,-2,1,1,L
0,1,1664.41638184,1803.62768555,-1,0,2,-1,-141,-136,-1,-17,17,-1,-2,4,-5,-2,1,1,L
0,1,1664.41638184,1803.62768555,-1,0,2,-1,-148,-144,-1,-17,18,-1,0,4,-4,-2,1,0,L
0,1,1664.41638184,1803.62768555,-1,0,2,-1,-148,-144,-1,-17,19,-1,0,4,-5,-2,1,0,L
0,1,1664.41638184,1803.62768555,-1,0,2,-1,-140,-136,-1,-12,20,-1,0,4,-5,-2,1,0,L
0,1,1664.41638184,1803.62768555,-2,0,1,-1,-141,-137,-1,-14,21,-1,0,5,-5,-3,1,0,L
0,1,1664.41638184,1803.62768555,-2,0,1,-1,-142,-138,-1,-15,22,-1,0,5,-5,-3,1,0,L
