ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1725.29064941,0,1666.69360352,0,0,0,0,0,W
0,1725.29064941,0,1666.69360352,0,0,-2,1,0,W
0,1725.29064941,0,1666.69360352,0,0,-4,4,0,W
0,1725.29064941,0,1666.69360352,0,0,-12,4,0,W
0,1725.29064941,0,1666.69360352,0,0,-15,4,0,W
0,1725.29064941,0,1666.69360352,0,0,-3,10,0,W
0,1725.29064941,0,1666.69360352,0,0,6,13,0,W
0,1725.29064941,0,1666.69360352,0,0,-3,12,0,W
0,1725.29064941,0,1666.69360352,0,1,1,17,0,W
0,1725.29064941,0,1666.69360352,0,1,3,19,0,W
0,1725.29064941,0,1666.69360352,0,1,7,22,0,W
0,1725.29064941,0,1666.69360352,0,1,-1,16,0,W
0,1725.29064941,0,1666.69360352,0,1,1,12,0,W
0,1725.29064941,0,1666.69360352,0,1,10,9,0,W
0,1725.29064941,0,1666.69360352,0,1,17,8,0,W
0,1725.29064941,0,1666.69360352,0,1,26,10,0,W
0,1725.29064941,0,1666.69360352,0,2,24,11,1,W
0,1725.29064941,0,1666.69360352,0,1,18,7,0,W
0,1725.29064941,0,1666.69360352,0,1,17,6,0,W
0,1725.29064941,0,1666.69360352,0,1,22,11,0,W
0,1725.29064941,0,1666.69360352,0,1,12,3,0,W
0,1725.29064941,0,1666.69360352,0,0,16,9,-1,W
0,1725.29064941,0,1666.69360352,0,0,12,7,-1,W
0,1725.29064941,0,1666.69360352,0,1,28,15,-1,W
0,1725.29064941,0,1666.69360352,0,2,33,20,0,W
0,1725.29064941,0,1666.69360352,0,2,43,19,0,W
0,1725.29064941,0,1666.69360352,0,1,37,17,-1,W
0,1725.29064941,0,1666.69360352,0,1,44,21,-1,W
0,1725.29064941,0,1666.69360352,0,2,48,26,0,W
0,1725.29064941,0,1666.69360352,0,3,51,30,1,W
0,1725.29064941,0,1666.69360352,0,3,53,31,1,W
0,1725.29064941,0,1666.69360352,0,4,47,32,2,W
0,1725.29064941,0,1666.69360352,-1,3,43,30,1,W
0,1725.29064941,0,1666.69360352,-1,4,45,34,2,W
0,1725.29064941,0,1666.69360352,-1,5,47,38,3,W
0,1725.29064941,0,1666.69360352,-1,5,48,38,3,W
0,1725.29064941,0,1666.69360352,-1,5,60,39,3,W
0,1725.29064941,0,1666.69360352,-1,5,62,44,3,W
0,1725.29064941,0,1666.69360352,-1,5,64,48,3,W
0,1725.29064941,0,1666.69360352,-1,3,52,46,1,W
0,1725.29064941,0,1666.69360352,-1,4,59,47,1,W
0,1725.29064941,0,1666.69360352,-1,4,65,50,1,W
0,1725.29064941,0,1666.69360352,-1,4,66,50,1,W
0,1725.29064941,0,1666.69360352,-1,5,62,51,2,W
0,1725.29064941,0,1666.69360352,-1,6,60,53,3,W
0,1725.29064941,0,1666.69360352,-1,3,59,50,2,W
0,1725.29064941,0,1666.69360352,-1,3,58,51,2,W
0,1725.29064941,0,1666.69360352,-1,3,57,49,2,W
0,1725.29064941,0,1666.69360352,-1,3,55,48,2,W
0,1725.29064941,0,1666.69360352,-1,3,55,43,2,W
0,1725.29064941,0,1666.69360352,-1,3,60,43,2,W
0,1725.29064941,0,1666.69360352,-1,3,67,42,2,W
0,1725.29064941,0,1666.69360352,-1,3,64,43,2,W
