ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1686.41711426,1678.87011719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1686.41711426,1678.87011719,0,0,0,0,11,9,0,8,1,0,0,0,1,0,0,0,D
0,0,1686.41711426,1678.87011719,1,0,1,1,20,18,1,13,2,0,0,0,1,0,0,0,D
0,0,1686.41711426,1678.87011719,4,0,2,3,23,21,1,18,3,0,0,-1,1,2,0,0,D
0,0,1686.41711426,1678.87011719,5,0,3,3,24,22,2,21,4,0,0,-1,1,4,0,0,D
0,0,1686.41711426,1678.87011719,5,0,3,3,24,22,2,25,5,0,1,-1,1,6,0,0,D
0,0,1686.41711426,1678.87011719,5,0,3,3,34,31,2,28,6,0,1,-2,0,6,0,0,D
0,0,1686.41711426,1678.87011719,5,0,3,3,36,33,2,30,7,0,1,-2,-1,6,0,0,D
0,0,1686.41711426,1678.87011719,5,0,3,3,26,24,2,28,8,0,-1,-2,-2,6,0,2,D
0,0,1686.41711426,1678.87011719,5,0,3,3,27,24,2,28,9,0,-1,-2,-1,6,0,2,D
0,0,1686.41711426,1678.87011719,6,1,4,4,36,33,3,30,10,0,-1,-2,-1,6,0,2,D
0,0,1686.41711426,1678.87011719,6,1,4,4,45,41,3,33,11,0,-1,-3,0,7,0,2,D
1,0,1686.41711426,1678.87011719,7,2,5,5,49,45,4,35,12,0,-1,-3,0,7,0,2,D
1,0,1686.41711426,1678.87011719,7,2,5,5,39,35,4,36,13,0,-3,-3,1,7,0,4,D
1,0,1686.41711426,1678.87011719,7,2,5,5,45,41,4,37,14,0,-3,-3,3,8,0,4,D
1,0,1686.41711426,1678.87011719,7,2,5,5,30,26,4,38,15,0,-3,-3,3,8,0,4,D
1,0,1686.41711426,1678.87011719,7,2,5,5,32,28,4,37,16,0,-3,-3,3,8,0,4,D
1,0,1686.41711426,1678.87011719,7,2,5,5,33,29,4,39,17,0,-3,-3,2,8,0,4,D
1,0,1686.41711426,1678.87011719,8,2,5,6,32,28,5,41,18,0,-3,-3,4,8,0,4,D
1,0,1686.41711426,1678.87011719,8,2,5,6,39,36,5,43,19,0,-3,-3,3,8,0,5,D
1,1,1686.41711426,1678.87011719,7,1,4,5,35,32,5,46,20,0,-3,-4,3,9,-1,5,D
1,1,1686.41711426,1678.87011719,7,1,4,5,35,32,5,46,21,0,-3,-4,4,9,-1,5,D
1,1,1686.41711426,1678.87011719,8,1,5,6,35,32,5,47,22,0,-5,-4,4,10,-1,7,D
1,1,1686.41711426,1678.87011719,8,1,5,6,35,31,5,48,23,0,-5,-4,4,10,-1,7,D
1,1,1686.41711426,1678.87011719,10,1,6,6,24,21,7,46,24,1,-4,-4,4,10,-1,7,D
1,1,1686.41711426,1678.87011719,10,1,6,6,21,17,7,40,25,1,-4,-3,4,9,-1,7,D
1,1,1686.41711426,1678.87011719,10,1,6,6,19,15,7,40,26,1,-4,-3,4,9,-1,7,D
1,1,1686.41711426,1678.87011719,10,1,6,6,11,7,7,32,27,1,-5,2,4,9,-1,8,D
1,1,1686.41711426,1678.87011719,10,1,6,6,8,4,7,27,28,1,-5,2,4,8,-1,8,D
1,1,1686.41711426,1678.87011719,10,1,6,6,2,-1,7,27,29,1,-5,2,2,8,-1,8,D
1,1,1686.41711426,1678.87011719,10,1,6,6,-6,-9,7,21,30,1,-6,3,1,7,-1,9,D
1,1,1686.41711426,1678.87011719,10,1,6,6,-10,-13,7,14,31,1,-6,4,1,7,-1,10,D
1,2,1686.41711426,1678.87011719,8,1,6,6,-11,-14,7,12,32,0,-6,5,1,6,-1,10,D
1,2,1686.41711426,1678.87011719,8,1,6,6,-13,-17,7,14,33,0,-6,5,1,6,-1,10,D
1,2,1686.41711426,1678.87011719,8,1,6,6,-13,-18,7,16,34,0,-6,5,2,6,-1,10,D
1,2,1686.41711426,1678.87011719,8,1,6,6,-13,-18,7,16,35,0,-6,5,2,6,-1,10,D
1,2,1686.41711426,1678.87011719,8,1,6,6,-19,-23,7,7,36,0,-6,6,1,6,-1,10,D
1,2,1686.41711426,1678.87011719,8,1,6,6,-21,-25,7,5,37,0,-6,7,1,5,-1,11,D
1,2,1686.41711426,1678.87011719,8,1,6,6,-21,-25,7,3,38,0,-6,9,1,4,-1,11,D
1,2,1686.41711426,1678.87011719,8,1,6,6,-21,-25,7,2,39,0,-6,9,3,4,-1,12,D
1,2,1686.41711426,1678.87011719,8,1,6,6,-20,-25,7,5,40,0,-6,8,4,5,-1,12,D
1,2,1686.41711426,1678.87011719,8,1,6,6,-19,-24,7,8,41,0,-6,6,2,6,-1,12,D
1,2,1686.41711426,1678.87011719,8,1,6,6,-18,-23,7,13,42,0,-6,6,2,8,-1,12,D
1,2,1686.41711426,1678.87011719,8,1,6,6,-26,-30,7,13,43,0,-6,5,1,8,-1,12,D
1,2,1686.41711426,1678.87011719,8,1,6,6,-23,-27,7,14,44,0,-6,5,3,8,-1,12,D
1,2,1686.41711426,1678.87011719,8,1,6,6,-25,-28,7,12,45,0,-6,6,2,8,-1,12,D
1,2,1686.41711426,1678.87011719,8,1,6,6,-25,-28,7,11,46,0,-6,7,2,7,-1,12,D
1,2,1686.41711426,1678.87011719,8,1,6,6,-26,-28,7,13,47,0,-8,6,3,7,-1,11,D
1,2,1686.41711426,1678.87011719,8,1,6,6,-24,-26,7,19,48,0,-8,5,2,7,-1,11,D
1,2,1686.41711426,1678.87011719,8,1,6,6,-24,-26,7,21,45,0,-8,4,2,8,-1,11,D
1,2,1686.41711426,1678.87011719,8,1,6,6,-34,-35,7,20,46,0,-8,3,0,8,-1,11,D
1,2,1686.41711426,1678.87011719,8,1,6,6,-29,-30,7,21,47,0,-8,3,0,9,-1,11,D
1,2,1686.41711426,1678.87011719,8,1,6,6,-29,-30,7,21,48,0,-8,3,0,9,-1,11,D
1,2,1686.41711426,1678.87011719,9,1,6,6,-29,-30,7,22,49,0,-8,1,0,10,-1,11,D
1,2,1686.41711426,1678.87011719,10,1,6,7,-24,-24,8,26,50,0,-8,1,-1,10,-1,11,D
1,2,1686.41711426,1678.87011719,10,1,6,7,-22,-21,8,27,51,0,-8,1,-1,11,-1,11,D
1,2,1686.41711426,1678.87011719,9,1,5,6,-22,-21,8,26,52,0,-8,1,-1,10,-1,11,D
1,2,1686.41711426,1678.87011719,9,1,5,6,-17,-16,8,27,53,0,-8,1,0,10,-1,11,D
1,2,1686.41711426,1678.87011719,9,1,5,6,-9,-9,8,34,54,0,-8,0,1,12,-1,11,D
2,2,1686.41711426,1678.87011719,10,1,5,7,-5,-5,9,36,55,0,-8,0,0,12,-1,10,D
2,2,1686.41711426,1678.87011719,10,1,5,7,-9,-9,9,36,56,0,-8,1,0,12,-1,10,D
