ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1664.98364258,1802.85400391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1664.98364258,1802.85400391,0,0,0,0,-6,-6,0,0,1,0,0,0,-1,0,0,0,L
0,0,1664.98364258,1802.85400391,0,0,0,0,-6,-6,0,0,2,0,0,0,-1,0,0,0,L
0,1,1664.98364258,1802.85400391,-1,-1,-1,-1,-16,-16,-1,-3,3,0,0,0,-1,0,0,0,L
0,1,1664.98364258,1802.85400391,-1,-1,-1,-1,-14,-15,-1,-1,4,0,0,0,1,0,0,0,L
0,1,1664.98364258,1802.85400391,-1,-1,-1,-1,-10,-11,-1,3,5,0,0,0,0,0,0,0,L
0,1,1664.98364258,1802.85400391,-1,-1,-1,-1,-8,-9,-1,6,6,0,0,-3,0,1,0,0,L
0,1,1664.98364258,1802.85400391,0,0,0,0,-5,-7,0,14,7,0,0,-4,1,3,0,0,L
0,1,1664.98364258,1802.85400391,1,0,1,0,3,1,0,21,8,0,1,-5,1,3,0,-1,L
0,1,1664.98364258,1802.85400391,2,0,2,1,3,1,0,22,9,0,1,-6,0,4,0,-1,L
0,1,1664.98364258,1802.85400391,2,0,2,1,10,8,0,21,10,0,2,-6,0,4,0,-1,L
0,1,1664.98364258,1802.85400391,2,0,2,1,9,7,0,17,11,0,2,-6,0,4,0,-1,L
0,1,1664.98364258,1802.85400391,2,0,2,1,13,11,0,24,12,0,3,-7,-1,5,0,-1,L
0,1,1664.98364258,1802.85400391,2,0,2,1,17,15,0,26,13,0,3,-7,0,5,0,-1,L
0,1,1664.98364258,1802.85400391,2,0,2,1,24,21,0,26,14,0,4,-8,1,5,0,-2,L
0,1,1664.98364258,1802.85400391,2,0,2,1,16,13,0,26,15,0,4,-8,1,5,0,-3,L
0,1,1664.98364258,1802.85400391,2,0,2,1,16,13,0,30,16,0,3,-8,1,5,0,-2,L
0,1,1664.98364258,1802.85400391,2,0,2,1,13,11,0,33,17,0,3,-9,0,5,0,-2,L
0,1,1664.98364258,1802.85400391,2,0,2,1,12,10,0,35,18,0,3,-11,0,7,0,-2,L
0,1,1664.98364258,1802.85400391,2,0,2,1,8,5,0,39,19,0,3,-13,0,7,0,-2,L
0,1,1664.98364258,1802.85400391,2,0,2,1,8,4,0,39,20,0,4,-15,0,7,0,-3,L
0,1,1664.98364258,1802.85400391,3,0,2,1,14,10,1,44,21,0,4,-15,0,7,0,-2,L
0,1,1664.98364258,1802.85400391,3,0,2,1,17,12,1,48,22,0,4,-15,1,8,0,-3,L
0,1,1664.98364258,1802.85400391,3,0,2,1,9,5,1,51,23,0,4,-15,0,8,0,-2,L
0,1,1664.98364258,1802.85400391,3,0,2,1,-6,-10,1,50,24,0,4,-15,0,8,0,-2,L
0,1,1664.98364258,1802.85400391,3,0,2,1,-13,-17,1,44,25,0,3,-15,0,8,0,-2,L
0,1,1664.98364258,1802.85400391,2,0,1,0,-10,-14,0,42,26,0,3,-16,0,9,0,-2,L
0,1,1664.98364258,1802.85400391,2,0,1,0,-12,-16,0,43,27,0,3,-16,-1,9,0,-2,L
0,1,1664.98364258,1802.85400391,2,0,1,0,-25,-29,0,45,28,0,3,-16,0,9,0,-2,L
0,1,1664.98364258,1802.85400391,2,0,1,0,-26,-30,0,42,29,0,3,-15,0,8,0,-2,L
0,1,1664.98364258,1802.85400391,2,0,1,0,-38,-42,0,37,30,0,4,-14,-2,8,0,-3,L
0,1,1664.98364258,1802.85400391,1,0,0,-1,-35,-40,0,38,31,0,4,-14,-1,8,0,-3,L
0,1,1664.98364258,1802.85400391,1,0,0,-1,-32,-38,0,46,32,0,4,-16,0,9,0,-3,L
0,1,1664.98364258,1802.85400391,1,0,0,-1,-36,-42,0,46,33,0,4,-16,0,9,0,-2,L
