ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1948.56140137,1937.57666016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1948.56140137,1937.57666016,0,0,0,0,-3,-3,0,-1,1,0,0,0,0,0,0,0,D
0,0,1948.56140137,1937.57666016,0,0,0,0,8,8,0,9,2,0,0,-1,0,1,0,0,D
0,0,1948.56140137,1937.57666016,0,0,0,0,4,4,0,9,3,0,0,-1,-1,1,0,0,D
0,0,1948.56140137,1937.57666016,1,0,0,1,8,8,1,11,4,0,0,-1,-3,1,0,0,D
0,0,1948.56140137,1937.57666016,1,0,0,1,4,5,1,11,5,0,0,-1,-4,1,0,0,D
0,0,1948.56140137,1937.57666016,1,0,0,1,3,4,1,13,6,0,1,-1,-4,1,0,0,D
0,0,1948.56140137,1937.57666016,1,0,0,1,0,2,1,12,7,0,1,-1,-6,1,0,0,D
0,0,1948.56140137,1937.57666016,1,0,0,1,0,2,1,10,8,0,1,-1,-6,-1,0,0,D
0,0,1948.56140137,1937.57666016,1,0,0,1,5,7,1,6,9,0,1,-1,-6,-2,0,0,D
0,0,1948.56140137,1937.57666016,2,1,1,2,5,6,2,7,10,0,1,-1,-6,-2,0,0,D
0,0,1948.56140137,1937.57666016,3,1,2,3,2,3,2,8,11,0,1,-1,-6,-2,0,0,D
0,0,1948.56140137,1937.57666016,3,1,2,3,-7,-6,2,5,12,0,0,-1,-5,-2,0,1,D
0,0,1948.56140137,1937.57666016,3,1,2,3,6,5,2,9,13,0,0,-1,-3,-2,0,1,D
0,0,1948.56140137,1937.57666016,3,1,2,3,-2,-3,2,9,14,0,0,-2,-2,-2,0,1,D
0,0,1948.56140137,1937.57666016,3,1,2,3,1,-1,2,8,15,0,0,-2,-2,-2,0,1,D
0,0,1948.56140137,1937.57666016,3,1,2,3,8,6,2,15,16,0,1,-2,-3,-1,0,1,D
0,0,1948.56140137,1937.57666016,4,1,3,4,5,3,2,17,17,0,0,-3,-3,0,0,2,D
0,0,1948.56140137,1937.57666016,4,1,3,4,4,2,2,10,18,0,2,-2,-3,-2,0,0,D
0,0,1948.56140137,1937.57666016,4,1,3,4,17,15,2,17,19,0,2,-3,-3,-2,0,0,D
0,0,1948.56140137,1937.57666016,4,1,3,4,9,7,2,16,20,0,2,-2,-4,-2,0,0,D
0,0,1948.56140137,1937.57666016,4,1,3,3,5,3,2,9,21,0,1,-2,-4,-4,0,0,D
0,1,1948.56140137,1937.57666016,3,1,2,3,5,3,2,9,22,0,1,-2,-4,-4,0,0,D
0,1,1948.56140137,1937.57666016,3,1,2,3,17,15,2,13,23,0,1,-2,-3,-4,0,0,D
0,1,1948.56140137,1937.57666016,3,1,2,3,22,20,2,20,24,0,1,-4,-3,-2,0,0,D
0,1,1948.56140137,1937.57666016,3,1,2,3,31,29,2,19,25,0,1,-4,-3,-2,0,0,D
0,1,1948.56140137,1937.57666016,2,1,1,2,26,24,2,14,26,0,1,-5,-2,-2,-1,0,D
0,1,1948.56140137,1937.57666016,2,1,1,2,36,34,2,15,27,0,1,-6,-1,-2,-1,0,D
