ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1723.14758301,0,1796.57739258,0,0,0,0,0,L
0,1723.14758301,0,1796.57739258,0,0,-7,-2,0,L
0,1723.14758301,0,1796.57739258,0,0,-3,-5,0,L
0,1723.14758301,0,1796.57739258,0,0,10,-6,0,L
0,1723.14758301,0,1796.57739258,0,1,2,-6,1,L
0,1723.14758301,0,1796.57739258,0,1,-10,-13,1,L
0,1723.14758301,0,1796.57739258,0,1,-10,-15,1,L
0,1723.14758301,0,1796.57739258,0,1,-10,-15,1,L
0,1723.14758301,1,1796.57739258,-1,0,-20,-25,0,L
0,1723.14758301,1,1796.57739258,-1,0,-14,-23,0,L
0,1723.14758301,1,1796.57739258,-1,0,-5,-22,0,L
0,1723.14758301,1,1796.57739258,-1,0,0,-21,0,L
0,1723.14758301,1,1796.57739258,-1,0,6,-23,0,L
0,1723.14758301,1,1796.57739258,-1,0,8,-22,0,L
0,1723.14758301,1,1796.57739258,-1,0,11,-22,0,L
0,1723.14758301,1,1796.57739258,-1,0,-2,-24,0,L
0,1723.14758301,1,1796.57739258,-1,0,-5,-24,0,L
0,1723.14758301,1,1796.57739258,-1,0,-11,-23,0,L
0,1723.14758301,1,1796.57739258,-1,0,-26,-31,0,L
0,1723.14758301,1,1796.57739258,-1,0,-23,-30,0,L
0,1723.14758301,1,1796.57739258,-1,0,-25,-31,0,L
1,1723.14758301,1,1796.57739258,0,1,-21,-30,1,L
1,1723.14758301,1,1796.57739258,0,1,-22,-30,1,L
1,1723.14758301,1,1796.57739258,0,1,-28,-30,1,L
1,1723.14758301,1,1796.57739258,0,1,-32,-27,1,L
1,1723.14758301,1,1796.57739258,0,1,-35,-29,1,L
1,1723.14758301,1,1796.57739258,0,0,-37,-33,0,L
1,1723.14758301,1,1796.57739258,0,0,-38,-34,0,L
1,1723.14758301,1,1796.57739258,0,1,-44,-32,0,L
1,1723.14758301,1,1796.57739258,0,1,-40,-30,0,L
1,1723.14758301,1,1796.57739258,0,1,-46,-30,0,L
1,1723.14758301,1,1796.57739258,0,1,-50,-30,0,L
1,1723.14758301,1,1796.57739258,0,1,-51,-29,0,L
1,1723.14758301,2,1796.57739258,-2,-1,-56,-36,-2,L
1,1723.14758301,2,1796.57739258,-2,-1,-53,-36,-2,L
1,1723.14758301,2,1796.57739258,-2,-1,-43,-32,-2,L
1,1723.14758301,2,1796.57739258,-2,-1,-38,-32,-2,L
1,1723.14758301,2,1796.57739258,-2,-1,-32,-33,-2,L
1,1723.14758301,2,1796.57739258,-2,-1,-35,-39,-2,L
1,1723.14758301,2,1796.57739258,-2,-1,-35,-40,-2,L
1,1723.14758301,2,1796.57739258,-2,-1,-28,-39,-2,L
1,1723.14758301,2,1796.57739258,-2,-1,-28,-37,-2,L
1,1723.14758301,2,1796.57739258,-2,-1,-27,-42,-2,L
1,1723.14758301,2,1796.57739258,-2,-1,-13,-39,-2,L
1,1723.14758301,2,1796.57739258,-2,-1,3,-36,-2,L
1,1723.14758301,2,1796.57739258,-2,-1,5,-34,-2,L
1,1723.14758301,2,1796.57739258,-2,-1,3,-38,-2,L
1,1723.14758301,2,1796.57739258,-2,-1,10,-37,-2,L
1,1723.14758301,2,1796.57739258,-2,-1,18,-35,-2,L
1,1723.14758301,2,1796.57739258,-2,-1,18,-35,-2,L
1,1723.14758301,2,1796.57739258,-2,-2,21,-37,-3,L
1,1723.14758301,2,1796.57739258,-2,-2,22,-37,-3,L
1,1723.14758301,2,1796.57739258,-2,-2,31,-38,-3,L
1,1723.14758301,2,1796.57739258,-2,0,34,-35,-1,L
1,1723.14758301,2,1796.57739258,-2,0,38,-37,-1,L
1,1723.14758301,2,1796.57739258,-2,0,47,-35,-1,L
1,1723.14758301,2,1796.57739258,-2,0,54,-33,-1,L
1,1723.14758301,2,1796.57739258,-2,0,53,-35,-1,L
1,1723.14758301,2,1796.57739258,-2,0,55,-32,-1,L
1,1723.14758301,3,1796.57739258,-2,-1,55,-34,-2,L
1,1723.14758301,3,1796.57739258,-2,-1,61,-34,-2,L
1,1723.14758301,3,1796.57739258,-2,-1,63,-33,-2,L
1,1723.14758301,3,1796.57739258,-2,-1,70,-27,-2,L
1,1723.14758301,3,1796.57739258,-2,-1,76,-23,-2,L
1,1723.14758301,3,1796.57739258,-2,-1,84,-22,-2,L
1,1723.14758301,3,1796.57739258,-2,-1,81,-22,-2,L
1,1723.14758301,3,1796.57739258,-2,-1,90,-24,-2,L
1,1723.14758301,3,1796.57739258,-2,-2,89,-27,-3,L
1,1723.14758301,3,1796.57739258,-2,-2,92,-28,-3,L
1,1723.14758301,3,1796.57739258,-2,-2,98,-28,-3,L
1,1723.14758301,3,1796.57739258,-2,-2,94,-31,-3,L
1,1723.14758301,3,1796.57739258,-2,-2,86,-39,-3,L
1,1723.14758301,3,1796.57739258,-2,-2,68,-46,-3,L
1,1723.14758301,3,1796.57739258,-2,-2,69,-45,-4,L
1,1723.14758301,3,1796.57739258,-2,-2,80,-37,-3,L
1,1723.14758301,3,1796.57739258,-2,-2,83,-36,-3,L
1,1723.14758301,3,1796.57739258,-2,-2,91,-22,-3,L
1,1723.14758301,3,1796.57739258,-2,-2,91,-22,-3,L
1,1723.14758301,3,1796.57739258,-2,-2,88,-26,-3,L
1,1723.14758301,3,1796.57739258,-2,-2,88,-26,-3,L
1,1723.14758301,3,1796.57739258,-2,-3,88,-27,-4,L
1,1723.14758301,3,1796.57739258,-2,-2,96,-26,-3,L
1,1723.14758301,3,1796.57739258,-2,-2,98,-24,-3,L
2,1723.14758301,3,1796.57739258,-1,-1,100,-20,-2,L
2,1723.14758301,3,1796.57739258,-1,-1,98,-20,-2,L
2,1723.14758301,3,1796.57739258,-1,-1,100,-20,-2,L
2,1723.14758301,3,1796.57739258,-1,-1,110,-20,-2,L
2,1723.14758301,3,1796.57739258,-1,-1,128,-13,-2,L
2,1723.14758301,3,1796.57739258,-1,1,125,-12,-1,L
2,1723.14758301,3,1796.57739258,-1,1,125,-13,-1,L
2,1723.14758301,3,1796.57739258,-1,0,127,-15,-1,L
2,1723.14758301,3,1796.57739258,-1,0,121,-16,-1,L
2,1723.14758301,3,1796.57739258,-1,0,121,-15,-1,L
2,1723.14758301,3,1796.57739258,-1,0,123,-14,-1,L
2,1723.14758301,3,1796.57739258,-1,0,118,-17,-1,L
2,1723.14758301,3,1796.57739258,-1,0,130,-14,-1,L
2,1723.14758301,3,1796.57739258,-1,0,128,-19,-1,L
2,1723.14758301,3,1796.57739258,-1,0,133,-14,-1,L
2,1723.14758301,3,1796.57739258,-1,2,141,-11,0,L
2,1723.14758301,3,1796.57739258,-1,2,144,-11,0,L
2,1723.14758301,3,1796.57739258,-1,2,146,-12,0,L
