ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1693.06970215,0,1727.6965332,0,0,0,0,0,D
0,1693.06970215,0,1727.6965332,0,0,-2,4,0,D
0,1693.06970215,0,1727.6965332,0,0,-6,7,0,D
0,1693.06970215,0,1727.6965332,0,0,3,13,0,D
0,1693.06970215,0,1727.6965332,0,3,6,17,1,D
0,1693.06970215,0,1727.6965332,0,4,6,20,2,D
0,1693.06970215,0,1727.6965332,0,5,-1,20,2,D
0,1693.06970215,0,1727.6965332,0,4,-11,22,2,D
0,1693.06970215,0,1727.6965332,0,5,-14,22,3,D
0,1693.06970215,0,1727.6965332,0,5,-24,20,3,D
0,1693.06970215,0,1727.6965332,0,5,-24,16,3,D
0,1693.06970215,0,1727.6965332,0,5,-23,19,3,D
0,1693.06970215,0,1727.6965332,0,5,-33,18,3,D
0,1693.06970215,0,1727.6965332,0,4,-34,14,3,D
0,1693.06970215,0,1727.6965332,0,4,-32,14,3,D
0,1693.06970215,0,1727.6965332,0,4,-34,16,3,D
0,1693.06970215,0,1727.6965332,0,4,-36,12,3,D
0,1693.06970215,0,1727.6965332,0,4,-38,12,3,D
0,1693.06970215,0,1727.6965332,0,4,-51,11,3,D
0,1693.06970215,0,1727.6965332,0,4,-60,8,3,D
0,1693.06970215,0,1727.6965332,0,5,-68,8,4,D
0,1693.06970215,0,1727.6965332,0,5,-78,7,4,D
0,1693.06970215,0,1727.6965332,0,5,-76,9,4,D
0,1693.06970215,0,1727.6965332,0,5,-78,9,4,D
0,1693.06970215,0,1727.6965332,0,5,-76,16,4,D
0,1693.06970215,0,1727.6965332,0,5,-69,24,4,D
0,1693.06970215,0,1727.6965332,0,6,-60,25,5,D
0,1693.06970215,0,1727.6965332,0,6,-60,27,5,D
0,1693.06970215,0,1727.6965332,0,6,-60,29,5,D
0,1693.06970215,0,1727.6965332,0,6,-65,32,5,D
0,1693.06970215,0,1727.6965332,0,6,-55,33,6,D
0,1693.06970215,0,1727.6965332,0,7,-57,40,6,D
