ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1857.25,1590.46154785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1857.25,1590.46154785,0,0,0,0,8,8,0,-2,1,0,0,0,0,0,0,0,W
0,0,1857.25,1590.46154785,2,0,1,2,21,20,2,5,2,0,0,-1,1,1,0,0,W
0,0,1857.25,1590.46154785,2,0,1,2,19,18,2,5,3,0,0,-1,-1,1,0,-1,W
0,0,1857.25,1590.46154785,3,0,2,3,29,28,3,8,4,0,0,-1,-1,1,0,-1,W
0,0,1857.25,1590.46154785,3,0,2,3,29,28,3,7,5,0,0,-1,-2,1,0,-1,W
0,0,1857.25,1590.46154785,3,0,2,3,25,25,3,6,6,0,0,-1,-2,0,0,0,W
0,0,1857.25,1590.46154785,3,0,2,3,40,40,3,6,7,0,0,-1,-2,0,0,0,W
0,0,1857.25,1590.46154785,3,0,2,3,49,49,3,7,8,0,0,-1,-2,0,0,0,W
0,0,1857.25,1590.46154785,4,0,2,4,55,55,4,13,9,1,0,-1,-2,0,0,0,W
0,0,1857.25,1590.46154785,4,0,2,4,56,55,4,17,10,1,1,-2,-2,2,0,0,W
0,0,1857.25,1590.46154785,4,1,2,5,61,59,4,18,11,1,1,-2,-2,2,0,0,W
0,0,1857.25,1590.46154785,6,1,3,5,60,58,6,22,12,2,1,-2,-2,2,0,0,W
0,0,1857.25,1590.46154785,6,1,3,5,66,65,6,23,13,2,1,-2,-4,2,0,0,W
0,0,1857.25,1590.46154785,6,1,3,5,67,66,6,26,14,2,1,-2,-3,3,0,0,W
0,0,1857.25,1590.46154785,6,1,3,5,74,73,6,27,15,2,1,-2,-3,3,0,0,W
0,0,1857.25,1590.46154785,6,1,3,5,84,83,6,28,16,2,1,-2,-3,3,0,0,W
1,0,1857.25,1590.46154785,7,1,4,6,85,83,6,29,17,2,1,-2,-2,3,0,0,W
1,0,1857.25,1590.46154785,7,1,4,6,83,81,6,28,18,2,1,-2,-3,3,0,0,W
1,0,1857.25,1590.46154785,7,1,4,6,98,96,6,28,19,2,1,-2,-3,3,0,0,W
1,0,1857.25,1590.46154785,8,2,4,7,100,97,7,33,20,3,1,-3,-2,5,0,0,W
1,0,1857.25,1590.46154785,9,2,5,8,100,97,7,34,21,3,1,-3,-2,6,0,0,W
1,0,1857.25,1590.46154785,9,2,5,8,110,107,7,33,22,3,1,-3,-4,6,0,0,W
1,0,1857.25,1590.46154785,9,2,5,8,112,110,7,31,23,3,1,-3,-5,6,0,0,W
1,0,1857.25,1590.46154785,10,2,5,9,121,119,8,37,24,3,2,-3,-7,6,0,0,W
1,0,1857.25,1590.46154785,10,2,5,9,127,125,8,41,25,3,2,-3,-7,6,0,0,W
1,0,1857.25,1590.46154785,10,2,5,9,125,124,8,40,26,3,1,-3,-7,6,0,0,W
1,0,1857.25,1590.46154785,10,2,5,9,137,135,8,43,27,3,1,-3,-6,6,0,0,W
1,0,1857.25,1590.46154785,10,2,5,9,137,135,8,42,28,3,1,-3,-6,6,0,0,W
1,0,1857.25,1590.46154785,10,2,5,9,136,134,8,39,29,3,1,-1,-6,5,0,0,W
1,0,1857.25,1590.46154785,10,2,5,9,146,144,8,39,30,3,1,-1,-7,5,0,0,W
1,0,1857.25,1590.46154785,10,2,5,9,161,159,8,40,31,3,1,-1,-7,5,0,1,W
1,0,1857.25,1590.46154785,10,2,5,9,163,161,8,39,32,3,1,-1,-8,5,0,1,W
1,0,1857.25,1590.46154785,10,2,5,9,178,176,8,39,33,3,1,-1,-8,5,0,1,W
1,0,1857.25,1590.46154785,10,2,5,9,185,183,8,39,34,3,1,-1,-9,4,0,1,W
1,0,1857.25,1590.46154785,10,2,5,9,196,193,8,41,35,3,1,-1,-9,4,0,1,W
1,0,1857.25,1590.46154785,10,2,5,9,195,192,8,44,36,3,1,-3,-9,6,0,1,W
1,0,1857.25,1590.46154785,10,2,5,9,187,184,8,44,37,3,1,-3,-9,6,0,1,W
1,0,1857.25,1590.46154785,10,2,5,9,195,192,8,43,38,3,1,-3,-9,5,0,1,W
1,0,1857.25,1590.46154785,10,2,5,9,210,206,8,44,39,3,1,-3,-8,5,0,1,W
1,0,1857.25,1590.46154785,11,2,5,10,215,211,9,47,40,3,1,-3,-10,5,0,1,W
1,0,1857.25,1590.46154785,11,2,5,10,223,219,9,48,41,3,1,-3,-10,5,0,1,W
1,0,1857.25,1590.46154785,11,2,5,10,224,221,9,46,42,3,1,-3,-11,4,0,1,W
1,0,1857.25,1590.46154785,11,2,5,10,229,226,9,47,43,3,1,-3,-11,4,0,1,W
1,0,1857.25,1590.46154785,14,2,7,13,230,227,9,52,44,3,2,-4,-10,6,0,0,W
1,0,1857.25,1590.46154785,14,2,7,13,230,228,9,50,45,3,1,-4,-11,6,0,2,W
1,0,1857.25,1590.46154785,14,2,7,13,230,228,9,51,46,3,1,-4,-11,7,0,2,W
1,0,1857.25,1590.46154785,14,2,7,13,230,228,9,51,45,3,1,-4,-12,7,0,2,W
1,0,1857.25,1590.46154785,14,2,7,13,240,238,9,52,46,3,1,-4,-11,7,0,2,W
1,0,1857.25,1590.46154785,14,2,7,13,245,245,9,58,47,3,0,-4,-13,8,0,3,W
1,0,1857.25,1590.46154785,14,2,7,13,251,250,9,59,48,3,0,-4,-12,8,0,3,W
2,0,1857.25,1590.46154785,15,2,8,14,261,260,10,66,49,3,0,-4,-12,9,0,3,W
2,0,1857.25,1590.46154785,15,2,8,14,256,255,10,65,50,3,0,-4,-12,9,0,2,W
2,0,1857.25,1590.46154785,15,2,8,14,256,255,10,64,51,3,0,-4,-12,8,0,2,W
2,0,1857.25,1590.46154785,15,2,8,14,246,246,10,59,52,3,0,-3,-13,7,0,2,W
2,0,1857.25,1590.46154785,15,2,8,14,240,240,10,55,53,3,0,-1,-13,5,0,2,W
2,0,1857.25,1590.46154785,15,2,8,14,246,246,10,53,54,3,1,-1,-13,4,0,1,W
2,0,1857.25,1590.46154785,15,2,8,14,251,251,10,56,55,3,1,-2,-13,4,0,1,W
2,0,1857.25,1590.46154785,15,2,8,14,266,266,10,68,56,3,1,-3,-13,5,0,1,W
2,0,1857.25,1590.46154785,15,2,8,14,267,266,10,70,57,3,1,-3,-12,6,0,1,W
2,0,1857.25,1590.46154785,15,2,8,14,271,271,10,69,58,3,1,-3,-13,6,0,1,W
2,0,1857.25,1590.46154785,15,2,8,14,278,277,10,71,59,3,1,-3,-12,6,0,1,W
2,0,1857.25,1590.46154785,14,2,8,13,273,273,10,67,60,3,1,-3,-13,4,0,1,W
2,0,1857.25,1590.46154785,14,2,8,13,274,274,10,67,61,3,2,-3,-12,4,0,1,W
2,0,1857.25,1590.46154785,14,2,8,13,274,274,10,67,62,3,2,-3,-12,4,0,1,W
3,0,1857.25,1590.46154785,14,2,8,13,289,288,10,69,63,3,2,-3,-11,4,0,1,W
3,0,1857.25,1590.46154785,14,2,8,13,284,283,10,67,64,3,2,-3,-11,4,0,1,W
3,0,1857.25,1590.46154785,14,2,8,13,277,276,10,64,65,3,2,-3,-10,4,0,2,W
3,0,1857.25,1590.46154785,14,2,8,13,280,279,10,63,66,3,2,-3,-10,4,0,2,W
3,0,1857.25,1590.46154785,14,2,8,13,278,277,10,64,67,3,2,-3,-12,4,0,2,W
3,0,1857.25,1590.46154785,13,2,7,12,278,277,10,60,68,3,1,-2,-12,4,0,3,W
3,0,1857.25,1590.46154785,13,2,7,12,285,284,10,58,69,3,1,-2,-12,3,0,3,W
3,0,1857.25,1590.46154785,13,2,7,12,302,301,10,60,70,3,1,-2,-12,3,0,3,W
3,0,1857.25,1590.46154785,13,2,7,12,302,301,10,60,71,3,1,-2,-12,3,0,3,W
3,0,1857.25,1590.46154785,13,2,7,12,300,299,10,60,72,3,1,-2,-12,3,0,3,W
3,0,1857.25,1590.46154785,12,2,7,11,299,298,10,60,73,3,1,-2,-12,3,0,3,W
3,0,1857.25,1590.46154785,12,2,7,11,309,308,10,61,74,3,1,-2,-12,3,0,3,W
3,0,1857.25,1590.46154785,12,2,7,11,316,315,10,61,75,3,1,-2,-12,3,0,3,W
3,0,1857.25,1590.46154785,13,3,8,12,325,324,11,61,76,3,1,-2,-12,3,0,3,W
3,0,1857.25,1590.46154785,13,3,8,12,324,324,11,59,77,3,1,-2,-13,3,0,3,W
