ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1575.41516113,1691.65307617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1575.41516113,1691.65307617,0,0,0,0,-5,-5,0,2,1,0,0,0,-2,0,0,0,W
0,0,1575.41516113,1691.65307617,0,0,0,0,-4,-4,0,6,2,0,1,-1,-3,1,0,-1,W
0,0,1575.41516113,1691.65307617,0,0,0,0,-8,-8,0,1,3,0,1,0,-2,0,0,-1,W
0,0,1575.41516113,1691.65307617,0,0,0,0,-17,-16,0,2,4,0,1,0,-3,0,0,-1,W
0,0,1575.41516113,1691.65307617,0,0,0,0,-18,-17,0,4,5,0,1,0,-3,0,0,-2,W
0,0,1575.41516113,1691.65307617,0,0,0,0,-14,-13,0,5,6,0,1,-2,-3,1,0,-2,W
0,0,1575.41516113,1691.65307617,0,0,0,0,-17,-17,0,3,7,0,1,-2,-2,1,0,-2,W
0,0,1575.41516113,1691.65307617,0,0,0,0,-15,-15,0,8,8,0,1,-2,-3,1,0,-2,W
0,0,1575.41516113,1691.65307617,0,0,0,0,-8,-9,0,11,9,0,1,-2,-2,1,0,-2,W
0,0,1575.41516113,1691.65307617,1,0,0,0,-6,-7,1,15,10,0,1,-6,-2,2,0,-3,W
1,0,1575.41516113,1691.65307617,2,0,0,1,-6,-7,1,16,11,1,1,-6,-2,3,0,-3,W
1,0,1575.41516113,1691.65307617,2,0,0,1,-12,-13,1,15,12,1,1,-6,-3,3,0,-3,W
1,0,1575.41516113,1691.65307617,2,0,0,1,-16,-17,1,16,13,1,1,-6,-3,3,0,-3,W
1,0,1575.41516113,1691.65307617,2,0,0,1,-18,-20,1,17,14,1,1,-7,-2,3,0,-3,W
1,0,1575.41516113,1691.65307617,2,0,0,1,-26,-28,1,18,15,1,1,-7,-2,3,0,-3,W
1,0,1575.41516113,1691.65307617,1,0,-1,0,-30,-33,0,14,16,1,1,-7,-1,3,0,-3,W
1,0,1575.41516113,1691.65307617,1,0,-1,0,-30,-33,0,14,17,1,1,-7,-1,3,0,-3,W
1,0,1575.41516113,1691.65307617,1,0,-1,0,-30,-33,0,13,18,1,1,-7,-1,2,0,-3,W
1,0,1575.41516113,1691.65307617,0,0,-2,0,-30,-33,0,11,19,1,1,-7,-1,2,0,-3,W
1,0,1575.41516113,1691.65307617,0,0,-2,0,-25,-28,0,15,20,1,1,-7,-1,2,0,-3,W
1,0,1575.41516113,1691.65307617,0,0,-2,0,-34,-36,0,16,21,1,1,-9,-2,2,0,-3,W
1,0,1575.41516113,1691.65307617,0,0,-2,0,-34,-36,0,15,22,1,1,-9,-1,2,0,-3,W
1,0,1575.41516113,1691.65307617,0,0,-2,0,-36,-38,0,15,23,1,1,-9,-1,2,0,-3,W
1,0,1575.41516113,1691.65307617,0,0,-2,0,-45,-47,0,14,24,1,1,-9,0,2,0,-3,W
1,0,1575.41516113,1691.65307617,0,0,-2,0,-52,-54,0,13,25,1,1,-9,0,2,0,-3,W
1,0,1575.41516113,1691.65307617,1,0,-2,1,-51,-53,1,17,26,2,1,-10,1,3,0,-3,W
1,0,1575.41516113,1691.65307617,1,0,-2,1,-55,-57,1,19,27,2,1,-10,0,3,0,-3,W
1,0,1575.41516113,1691.65307617,1,0,-2,1,-55,-57,1,19,28,2,1,-10,0,3,0,-3,W
1,0,1575.41516113,1691.65307617,1,0,-2,1,-55,-57,1,19,29,2,1,-10,0,3,0,-3,W
1,0,1575.41516113,1691.65307617,1,0,-2,1,-55,-57,1,19,30,2,1,-10,0,3,0,-3,W
1,0,1575.41516113,1691.65307617,1,0,-2,1,-55,-57,1,19,31,2,1,-10,0,3,0,-3,W
1,0,1575.41516113,1691.65307617,1,0,-2,1,-55,-57,1,19,32,2,1,-10,0,3,0,-3,W
1,0,1575.41516113,1691.65307617,1,0,-2,1,-62,-63,1,17,33,2,1,-10,-1,3,0,-3,W
1,0,1575.41516113,1691.65307617,0,0,-2,1,-61,-62,1,19,34,2,1,-10,-1,3,0,-3,W
1,0,1575.41516113,1691.65307617,1,0,-2,1,-62,-63,2,23,35,2,1,-11,-3,3,0,-3,W
1,0,1575.41516113,1691.65307617,1,0,-2,1,-62,-63,2,26,36,2,0,-11,-3,3,0,-3,W
1,0,1575.41516113,1691.65307617,1,0,-2,1,-65,-66,2,26,37,2,-1,-11,-4,3,0,-1,W
1,0,1575.41516113,1691.65307617,1,0,-2,1,-71,-72,2,26,38,2,-2,-11,-4,3,0,-1,W
1,0,1575.41516113,1691.65307617,1,0,-2,1,-83,-84,2,25,39,2,-2,-11,-3,3,0,-1,W
1,0,1575.41516113,1691.65307617,1,0,-2,1,-89,-90,2,21,40,2,-2,-11,-3,2,0,-1,W
1,0,1575.41516113,1691.65307617,1,0,-2,1,-96,-97,2,15,41,2,-1,-9,-3,0,0,-2,W
1,0,1575.41516113,1691.65307617,1,0,-2,1,-100,-101,2,12,42,2,-1,-9,-2,-1,0,-2,W
1,0,1575.41516113,1691.65307617,1,0,-2,1,-103,-105,2,14,43,2,-1,-9,-1,-1,0,-2,W
1,0,1575.41516113,1691.65307617,1,0,-2,1,-108,-109,2,16,44,2,-1,-9,-2,-1,0,-2,W
1,0,1575.41516113,1691.65307617,1,0,-2,1,-112,-113,2,13,45,2,-1,-9,-2,-1,0,-2,W
1,0,1575.41516113,1691.65307617,0,0,-3,0,-119,-120,1,9,46,2,-1,-8,-1,-2,0,-2,W
1,0,1575.41516113,1691.65307617,-1,0,-4,-1,-123,-124,0,2,47,2,-1,-8,-1,-4,0,-2,W
1,0,1575.41516113,1691.65307617,-1,0,-4,-1,-125,-126,0,2,48,2,-1,-8,0,-4,0,-2,W
1,0,1575.41516113,1691.65307617,-1,1,-3,0,-129,-130,0,-1,49,1,-1,-7,0,-4,0,-2,W
1,0,1575.41516113,1691.65307617,-1,1,-3,0,-131,-132,0,-4,45,1,-1,-7,0,-4,0,-2,W
1,0,1575.41516113,1691.65307617,-1,1,-3,0,-139,-140,0,-3,46,1,-1,-7,0,-4,0,-2,W
1,0,1575.41516113,1691.65307617,-1,1,-3,0,-149,-151,0,-6,47,1,-2,-8,1,-4,0,-2,W
1,0,1575.41516113,1691.65307617,-1,1,-3,0,-148,-150,0,1,48,1,-2,-8,2,-4,0,-2,W
1,0,1575.41516113,1691.65307617,-1,1,-3,0,-146,-148,0,7,49,1,-2,-8,2,-3,0,-2,W
1,0,1575.41516113,1691.65307617,-1,1,-3,0,-149,-151,0,3,50,1,-2,-8,2,-3,0,-2,W
1,0,1575.41516113,1691.65307617,-1,1,-3,0,-155,-157,0,-2,51,1,-3,-8,2,-3,0,-1,W
1,0,1575.41516113,1691.65307617,-3,1,-5,0,-157,-159,-2,-2,52,1,-5,-8,3,-3,0,0,W
1,0,1575.41516113,1691.65307617,-2,1,-4,1,-156,-158,-2,-1,53,1,-5,-8,3,-3,0,0,W
