ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1726.82019043,0,1733.09313965,0,0,0,0,0,W
0,1726.82019043,0,1733.09313965,0,0,6,0,0,W
0,1726.82019043,0,1733.09313965,0,-1,10,2,-1,W
0,1726.82019043,0,1733.09313965,0,-1,15,3,-1,W
0,1726.82019043,0,1733.09313965,0,-1,25,1,-1,W
0,1726.82019043,0,1733.09313965,0,-1,23,-3,-1,W
0,1726.82019043,0,1733.09313965,0,-1,17,-4,-1,W
0,1726.82019043,0,1733.09313965,0,-1,20,-1,-1,W
0,1726.82019043,0,1733.09313965,0,0,24,8,0,W
0,1726.82019043,0,1733.09313965,0,0,18,7,0,W
0,1726.82019043,0,1733.09313965,0,0,21,9,0,W
0,1726.82019043,0,1733.09313965,0,0,23,8,0,W
0,1726.82019043,0,1733.09313965,0,0,20,6,0,W
0,1726.82019043,0,1733.09313965,0,0,26,10,0,W
0,1726.82019043,0,1733.09313965,0,1,30,12,1,W
0,1726.82019043,0,1733.09313965,0,1,42,18,1,W
0,1726.82019043,0,1733.09313965,0,1,42,20,1,W
0,1726.82019043,0,1733.09313965,0,1,38,21,1,W
0,1726.82019043,0,1733.09313965,0,1,44,22,1,W
0,1726.82019043,0,1733.09313965,0,1,49,23,1,W
0,1726.82019043,0,1733.09313965,0,1,53,25,1,W
0,1726.82019043,0,1733.09313965,0,0,50,22,0,W
0,1726.82019043,0,1733.09313965,0,0,46,13,0,W
0,1726.82019043,0,1733.09313965,0,0,54,15,0,W
0,1726.82019043,0,1733.09313965,0,1,56,20,1,W
1,1726.82019043,0,1733.09313965,0,2,56,20,1,W
1,1726.82019043,0,1733.09313965,0,2,55,19,1,W
1,1726.82019043,0,1733.09313965,0,1,57,17,0,W
1,1726.82019043,0,1733.09313965,0,1,55,16,0,W
1,1726.82019043,0,1733.09313965,0,1,55,16,0,W
1,1726.82019043,0,1733.09313965,0,1,65,22,0,W
1,1726.82019043,0,1733.09313965,0,1,58,21,0,W
1,1726.82019043,0,1733.09313965,0,1,58,22,0,W
1,1726.82019043,0,1733.09313965,0,1,67,22,0,W
1,1726.82019043,0,1733.09313965,0,1,58,22,0,W
1,1726.82019043,0,1733.09313965,0,1,41,18,0,W
1,1726.82019043,0,1733.09313965,0,1,41,18,0,W
1,1726.82019043,0,1733.09313965,0,1,49,19,0,W
1,1726.82019043,0,1733.09313965,0,1,45,19,0,W
1,1726.82019043,0,1733.09313965,0,1,39,19,0,W
1,1726.82019043,0,1733.09313965,0,1,34,19,0,W
1,1726.82019043,0,1733.09313965,0,1,35,20,0,W
1,1726.82019043,0,1733.09313965,0,1,34,22,0,W
1,1726.82019043,0,1733.09313965,0,1,24,19,0,W
1,1726.82019043,0,1733.09313965,0,1,28,25,0,W
1,1726.82019043,0,1733.09313965,0,1,30,25,0,W
1,1726.82019043,0,1733.09313965,0,1,32,26,0,W
1,1726.82019043,0,1733.09313965,0,1,24,24,0,W
1,1726.82019043,0,1733.09313965,0,0,23,21,-1,W
1,1726.82019043,0,1733.09313965,0,0,23,22,-1,W
1,1726.82019043,0,1733.09313965,0,0,23,23,-1,W
1,1726.82019043,0,1733.09313965,0,0,24,24,-1,W
1,1726.82019043,0,1733.09313965,0,-1,22,21,-2,W
1,1726.82019043,0,1733.09313965,0,-1,12,16,-2,W
