ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,2003.64904785,0,1596.17785645,0,0,0,0,0,W
0,2003.64904785,0,1596.17785645,0,1,12,2,0,W
0,2003.64904785,0,1596.17785645,0,1,6,0,0,W
0,2003.64904785,0,1596.17785645,0,1,12,1,0,W
0,2003.64904785,0,1596.17785645,0,1,8,0,0,W
0,2003.64904785,0,1596.17785645,0,1,17,1,0,W
0,2003.64904785,0,1596.17785645,0,1,18,2,0,W
0,2003.64904785,0,1596.17785645,0,1,28,8,0,W
0,2003.64904785,0,1596.17785645,0,2,33,14,0,W
0,2003.64904785,0,1596.17785645,0,2,31,15,0,W
0,2003.64904785,0,1596.17785645,0,2,44,22,0,W
1,2003.64904785,0,1596.17785645,0,3,48,23,1,W
1,2003.64904785,0,1596.17785645,0,3,52,23,1,W
1,2003.64904785,0,1596.17785645,0,3,50,26,1,W
1,2003.64904785,0,1596.17785645,0,3,41,27,1,W
1,2003.64904785,0,1596.17785645,0,3,42,26,1,W
1,2003.64904785,0,1596.17785645,0,3,40,26,1,W
1,2003.64904785,0,1596.17785645,0,3,52,32,1,W
1,2003.64904785,0,1596.17785645,0,3,70,48,1,W
1,2003.64904785,0,1596.17785645,0,3,65,46,1,W
1,2003.64904785,0,1596.17785645,0,3,69,45,1,W
1,2003.64904785,0,1596.17785645,0,4,78,46,2,W
1,2003.64904785,0,1596.17785645,0,4,90,50,2,W
1,2003.64904785,0,1596.17785645,0,4,103,52,2,W
1,2003.64904785,0,1596.17785645,0,4,103,52,2,W
1,2003.64904785,0,1596.17785645,0,4,103,52,2,W
1,2003.64904785,0,1596.17785645,0,4,103,52,2,W
1,2003.64904785,0,1596.17785645,0,4,103,52,2,W
1,2003.64904785,0,1596.17785645,0,5,107,55,3,W
1,2003.64904785,0,1596.17785645,0,5,107,55,3,W
1,2003.64904785,0,1596.17785645,0,5,104,53,3,W
1,2003.64904785,0,1596.17785645,0,5,117,55,3,W
1,2003.64904785,0,1596.17785645,0,5,122,60,3,W
1,2003.64904785,0,1596.17785645,0,6,130,72,4,W
1,2003.64904785,0,1596.17785645,0,6,142,74,4,W
2,2003.64904785,0,1596.17785645,1,7,142,75,5,W
2,2003.64904785,0,1596.17785645,1,7,146,74,5,W
2,2003.64904785,0,1596.17785645,1,7,155,77,5,W
2,2003.64904785,0,1596.17785645,1,7,164,90,5,W
2,2003.64904785,0,1596.17785645,1,7,155,90,5,W
2,2003.64904785,0,1596.17785645,1,7,155,90,5,W
2,2003.64904785,0,1596.17785645,1,7,176,92,5,W
2,2003.64904785,0,1596.17785645,1,7,193,108,5,W
2,2003.64904785,0,1596.17785645,1,7,198,114,5,W
3,2003.64904785,0,1596.17785645,1,9,200,115,6,W
3,2003.64904785,0,1596.17785645,1,9,197,116,6,W
3,2003.64904785,0,1596.17785645,1,9,200,116,6,W
3,2003.64904785,0,1596.17785645,1,9,202,118,6,W
3,2003.64904785,0,1596.17785645,1,9,205,117,6,W
3,2003.64904785,0,1596.17785645,1,9,208,121,6,W
3,2003.64904785,0,1596.17785645,1,9,215,123,6,W
3,2003.64904785,0,1596.17785645,1,9,219,123,6,W
3,2003.64904785,0,1596.17785645,1,10,228,130,7,W
3,2003.64904785,0,1596.17785645,1,10,228,130,7,W
3,2003.64904785,0,1596.17785645,1,10,232,129,7,W
3,2003.64904785,0,1596.17785645,1,10,242,138,7,W
3,2003.64904785,0,1596.17785645,1,10,240,136,7,W
3,2003.64904785,0,1596.17785645,1,10,254,150,7,W
3,2003.64904785,0,1596.17785645,1,10,258,152,7,W
3,2003.64904785,0,1596.17785645,1,10,261,157,7,W
3,2003.64904785,0,1596.17785645,1,10,260,163,7,W
3,2003.64904785,0,1596.17785645,1,10,253,153,7,W
3,2003.64904785,0,1596.17785645,1,10,245,153,7,W
3,2003.64904785,0,1596.17785645,1,10,252,159,7,W
3,2003.64904785,0,1596.17785645,1,10,238,159,7,W
3,2003.64904785,0,1596.17785645,1,10,253,167,7,W
3,2003.64904785,0,1596.17785645,1,10,263,177,7,W
3,2003.64904785,0,1596.17785645,1,10,249,170,7,W
3,2003.64904785,0,1596.17785645,1,9,252,169,7,W
3,2003.64904785,0,1596.17785645,1,9,266,185,7,W
3,2003.64904785,0,1596.17785645,1,9,285,204,7,W
3,2003.64904785,0,1596.17785645,1,9,291,210,7,W
3,2003.64904785,0,1596.17785645,1,10,301,219,8,W
3,2003.64904785,0,1596.17785645,2,10,317,232,9,W
