ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1713.05541992,1735.02661133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1713.05541992,1735.02661133,0,0,0,0,1,1,0,0,1,0,0,0,-1,1,0,0,L
0,0,1713.05541992,1735.02661133,0,0,0,0,-3,-3,0,-1,2,0,0,0,-1,1,0,0,L
0,0,1713.05541992,1735.02661133,0,0,0,0,-19,-18,0,-3,3,0,1,0,-2,1,0,-1,L
0,0,1713.05541992,1735.02661133,0,0,0,0,-25,-24,0,-4,4,0,0,-1,-1,1,0,0,L
0,0,1713.05541992,1735.02661133,0,0,0,0,-32,-31,0,-5,5,0,0,-1,-1,1,0,1,L
0,0,1713.05541992,1735.02661133,0,0,0,0,-32,-31,0,-5,6,0,0,-1,-1,1,0,1,L
0,0,1713.05541992,1735.02661133,0,0,0,0,-37,-36,0,-6,7,0,0,-1,0,1,0,-1,L
0,0,1713.05541992,1735.02661133,-1,0,0,0,-37,-36,0,-6,8,0,0,-1,0,1,0,-1,L
0,0,1713.05541992,1735.02661133,-1,0,0,0,-38,-38,0,-4,9,0,0,-1,1,1,0,0,L
0,0,1713.05541992,1735.02661133,-1,0,0,0,-37,-37,0,1,10,0,0,-1,1,2,0,0,L
0,0,1713.05541992,1735.02661133,-1,0,0,0,-44,-43,0,0,11,0,0,-1,0,2,0,0,L
0,0,1713.05541992,1735.02661133,-1,0,0,0,-37,-37,0,1,12,0,0,-1,1,2,0,0,L
0,0,1713.05541992,1735.02661133,-2,0,0,-1,-37,-37,-1,2,13,0,0,-2,0,3,0,0,L
0,0,1713.05541992,1735.02661133,-2,0,0,-1,-34,-34,-1,9,14,0,0,-2,0,3,0,-1,L
0,0,1713.05541992,1735.02661133,-2,0,0,-1,-38,-38,-1,8,15,0,0,-2,1,2,0,-1,L
0,0,1713.05541992,1735.02661133,-2,0,0,-1,-46,-45,-1,9,16,0,0,-2,0,2,0,-1,L
0,0,1713.05541992,1735.02661133,-2,0,0,-1,-54,-53,-1,5,17,0,0,-2,0,2,0,-2,L
0,0,1713.05541992,1735.02661133,-2,0,0,-1,-52,-51,-1,5,18,0,0,-2,-1,2,0,-2,L
0,0,1713.05541992,1735.02661133,-2,0,0,-2,-53,-52,-1,5,19,0,0,-2,0,2,0,-2,L
0,0,1713.05541992,1735.02661133,-3,0,0,-2,-54,-53,-2,6,20,0,0,-2,1,2,0,-2,L
0,0,1713.05541992,1735.02661133,-3,0,0,-2,-53,-52,-2,3,21,0,0,-2,0,2,0,-2,L
0,0,1713.05541992,1735.02661133,-3,0,0,-2,-50,-50,-2,5,22,0,-1,-2,1,3,0,-3,L
0,0,1713.05541992,1735.02661133,-3,0,0,-2,-51,-51,-2,8,23,0,0,-3,0,3,0,-3,L
0,0,1713.05541992,1735.02661133,-3,0,0,-2,-53,-52,-2,7,24,0,1,-2,-1,3,0,-3,L
0,0,1713.05541992,1735.02661133,-3,0,0,-2,-45,-44,-2,7,25,0,1,-2,-1,3,0,-3,L
0,0,1713.05541992,1735.02661133,-3,0,0,-2,-43,-42,-2,7,26,0,1,-2,0,3,0,-3,L
0,0,1713.05541992,1735.02661133,-3,0,0,-2,-55,-53,-2,7,27,0,1,-2,-1,3,0,-2,L
0,0,1713.05541992,1735.02661133,-3,0,0,-2,-58,-55,-2,4,28,0,0,0,-2,2,0,-2,L
0,0,1713.05541992,1735.02661133,-3,0,0,-2,-51,-48,-2,6,29,0,0,0,-1,2,0,-2,L
0,0,1713.05541992,1735.02661133,-3,0,0,-2,-38,-36,-2,6,30,0,1,0,0,2,0,-3,L
0,0,1713.05541992,1735.02661133,-3,0,0,-2,-38,-36,-2,6,31,0,1,0,0,2,0,-3,L
0,0,1713.05541992,1735.02661133,-3,0,0,-2,-38,-36,-2,7,32,0,1,0,0,2,0,-3,L
0,0,1713.05541992,1735.02661133,-3,0,0,-2,-35,-34,-2,13,33,0,2,-1,0,4,0,-3,L
0,0,1713.05541992,1735.02661133,-3,0,0,-2,-35,-35,-2,16,34,0,2,-2,2,5,0,-3,L
0,0,1713.05541992,1735.02661133,-4,0,-1,-3,-36,-37,-3,14,35,0,2,-2,3,4,0,-3,L
0,0,1713.05541992,1735.02661133,-4,0,-1,-3,-35,-36,-3,13,36,0,2,-2,3,4,0,-3,L
0,0,1713.05541992,1735.02661133,-4,0,-1,-3,-40,-40,-3,13,37,0,2,-2,3,4,0,-3,L
0,0,1713.05541992,1735.02661133,-5,-1,-2,-4,-48,-47,-4,12,38,0,2,-2,2,4,0,-3,L
0,0,1713.05541992,1735.02661133,-5,-1,-2,-4,-47,-46,-4,12,39,0,1,-2,2,4,0,-2,L
0,0,1713.05541992,1735.02661133,-5,-1,-2,-4,-47,-46,-4,12,40,0,1,-2,2,4,0,-2,L
0,0,1713.05541992,1735.02661133,-5,-1,-2,-4,-52,-51,-4,11,41,0,1,-2,4,4,0,-2,L
0,0,1713.05541992,1735.02661133,-5,-1,-2,-4,-46,-46,-4,11,42,0,1,-3,7,4,0,-2,L
0,0,1713.05541992,1735.02661133,-5,-1,-2,-4,-46,-46,-4,13,43,0,1,-4,8,5,0,-2,L
0,0,1713.05541992,1735.02661133,-5,-1,-2,-4,-51,-51,-4,15,44,0,1,-4,9,5,0,-1,L
0,0,1713.05541992,1735.02661133,-5,-1,-2,-4,-60,-60,-4,11,45,0,1,-4,9,5,0,-1,L
0,0,1713.05541992,1735.02661133,-5,-1,-2,-4,-62,-62,-4,11,46,0,1,-4,11,5,0,-1,L
0,0,1713.05541992,1735.02661133,-6,-1,-3,-4,-62,-62,-4,10,47,0,1,-3,11,4,0,-1,L
0,0,1713.05541992,1735.02661133,-6,-1,-3,-4,-62,-62,-4,10,48,0,1,-3,11,4,0,-1,L
0,1,1713.05541992,1735.02661133,-7,-1,-4,-5,-62,-62,-4,9,49,0,1,-3,11,3,0,-1,L
0,1,1713.05541992,1735.02661133,-7,-1,-4,-5,-62,-62,-4,9,45,0,1,-3,11,3,0,-1,L
0,1,1713.05541992,1735.02661133,-7,-1,-4,-5,-58,-56,-4,9,46,0,2,-3,9,3,0,-2,L
0,1,1713.05541992,1735.02661133,-7,-1,-4,-5,-55,-54,-4,11,47,0,2,-3,10,3,0,-2,L
0,1,1713.05541992,1735.02661133,-5,-1,-4,-4,-55,-54,-4,12,48,1,2,-3,10,4,0,-2,L
0,1,1713.05541992,1735.02661133,-5,-1,-4,-4,-63,-62,-4,9,49,1,2,-3,10,3,0,-2,L
0,1,1713.05541992,1735.02661133,-5,-1,-4,-4,-68,-68,-4,9,50,1,2,-3,11,3,0,-2,L
0,1,1713.05541992,1735.02661133,-5,-1,-4,-4,-78,-76,-4,7,51,1,2,-4,10,3,0,-1,L
0,1,1713.05541992,1735.02661133,-5,-1,-4,-4,-72,-71,-4,9,52,1,2,-4,11,3,0,-1,L
0,1,1713.05541992,1735.02661133,-5,-1,-4,-4,-78,-78,-4,8,53,1,2,-4,12,3,0,-2,L
0,1,1713.05541992,1735.02661133,-5,-1,-4,-4,-75,-77,-4,6,54,1,2,-4,14,3,0,-2,L
0,1,1713.05541992,1735.02661133,-4,-1,-4,-3,-69,-71,-3,13,55,1,2,-4,14,4,0,-2,L
0,1,1713.05541992,1735.02661133,-4,-1,-4,-3,-66,-70,-3,11,56,1,1,-4,18,4,0,-1,L
