ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1673.78051758,1576.49035645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1673.78051758,1576.49035645,0,0,0,0,2,1,0,-1,1,0,0,1,-1,0,0,1,W
0,0,1673.78051758,1576.49035645,0,0,0,0,6,4,0,-4,2,0,0,2,1,-1,0,1,W
0,0,1673.78051758,1576.49035645,0,0,0,0,17,16,0,-7,3,0,0,2,0,-1,0,1,W
0,0,1673.78051758,1576.49035645,0,0,0,0,20,18,0,-5,4,0,0,1,1,-1,0,1,W
0,0,1673.78051758,1576.49035645,0,0,0,0,29,27,0,-9,5,0,0,3,1,-3,0,1,W
0,0,1673.78051758,1576.49035645,0,0,0,0,46,44,0,-9,6,0,0,3,0,-3,0,1,W
0,0,1673.78051758,1576.49035645,0,0,0,0,62,60,0,-1,7,0,0,2,0,-3,0,1,W
0,0,1673.78051758,1576.49035645,0,0,0,0,63,61,0,0,8,0,0,2,-3,-3,0,1,W
0,0,1673.78051758,1576.49035645,0,0,0,0,81,78,0,1,9,0,1,2,-2,-3,0,1,W
0,0,1673.78051758,1576.49035645,0,0,0,0,78,74,0,-1,10,0,1,2,-1,-4,0,1,W
0,0,1673.78051758,1576.49035645,1,0,1,0,77,74,1,-1,11,0,1,2,-2,-4,0,1,W
0,0,1673.78051758,1576.49035645,0,0,0,-1,75,71,0,-4,12,0,1,2,-1,-4,0,1,W
0,0,1673.78051758,1576.49035645,0,0,0,-1,79,75,0,-5,13,0,1,2,-1,-4,0,2,W
0,0,1673.78051758,1576.49035645,0,0,0,-1,83,78,0,-6,14,0,1,1,-1,-4,0,2,W
0,0,1673.78051758,1576.49035645,0,0,0,-1,85,80,0,-1,15,0,1,0,-1,-4,0,2,W
0,0,1673.78051758,1576.49035645,0,0,0,-1,79,77,0,-7,16,0,1,2,-4,-5,0,2,W
0,0,1673.78051758,1576.49035645,0,0,0,-1,88,86,0,-7,17,0,1,2,-4,-5,0,2,W
0,0,1673.78051758,1576.49035645,0,0,0,-1,92,89,0,-6,18,0,1,2,-3,-5,0,2,W
0,0,1673.78051758,1576.49035645,0,0,0,-1,94,91,0,-6,19,0,1,2,-3,-5,0,2,W
0,0,1673.78051758,1576.49035645,0,0,0,-1,95,92,0,-7,20,0,1,3,-4,-5,0,2,W
0,0,1673.78051758,1576.49035645,0,0,0,-1,88,85,0,-15,21,0,1,5,-3,-7,0,2,W
0,0,1673.78051758,1576.49035645,0,0,0,-1,90,86,0,-14,22,0,0,5,-3,-7,0,2,W
0,0,1673.78051758,1576.49035645,0,1,0,0,95,92,0,-8,23,0,0,5,-4,-6,0,2,W
1,0,1673.78051758,1576.49035645,1,1,1,0,95,92,1,-8,24,0,0,5,-4,-6,0,2,W
1,0,1673.78051758,1576.49035645,1,1,1,0,96,91,1,-11,25,0,0,5,-3,-6,0,2,W
1,0,1673.78051758,1576.49035645,1,1,1,0,101,95,1,-12,26,0,0,5,-3,-6,0,2,W
1,0,1673.78051758,1576.49035645,1,1,1,0,103,97,1,-10,27,0,0,5,-4,-6,0,2,W
1,0,1673.78051758,1576.49035645,2,1,2,1,105,99,2,-12,28,0,0,5,-4,-6,0,2,W
1,0,1673.78051758,1576.49035645,2,1,2,1,115,108,2,-11,29,0,1,4,-3,-6,0,1,W
1,0,1673.78051758,1576.49035645,3,1,3,1,126,119,3,7,30,0,1,2,-3,-6,0,1,W
1,0,1673.78051758,1576.49035645,3,1,3,1,124,118,3,5,31,0,1,2,-4,-6,0,1,W
1,0,1673.78051758,1576.49035645,3,1,3,1,132,126,3,6,32,0,1,2,-5,-6,0,1,W
1,0,1673.78051758,1576.49035645,3,1,3,1,139,133,3,7,33,0,1,2,-5,-6,0,1,W
1,0,1673.78051758,1576.49035645,4,1,4,1,139,133,3,7,34,0,1,2,-5,-6,0,1,W
1,0,1673.78051758,1576.49035645,4,1,4,1,143,137,3,11,35,0,1,1,-5,-6,0,1,W
1,0,1673.78051758,1576.49035645,4,1,4,1,143,137,3,12,36,0,1,0,-4,-6,0,1,W
1,0,1673.78051758,1576.49035645,4,1,4,1,147,140,3,17,37,0,2,0,-4,-6,0,0,W
1,0,1673.78051758,1576.49035645,4,1,4,1,156,148,3,16,38,0,2,0,-3,-7,0,0,W
1,0,1673.78051758,1576.49035645,4,1,4,1,156,148,3,16,39,0,2,0,-4,-7,0,0,W
1,0,1673.78051758,1576.49035645,3,1,4,0,155,147,2,12,40,-1,2,0,-5,-8,0,-1,W
1,0,1673.78051758,1576.49035645,3,1,4,0,161,155,2,13,41,-1,2,0,-7,-8,0,-1,W
1,0,1673.78051758,1576.49035645,3,1,4,0,160,155,2,10,42,-1,2,1,-8,-8,0,-1,W
1,0,1673.78051758,1576.49035645,3,1,4,0,160,155,2,10,43,-1,2,1,-8,-8,0,-1,W
1,0,1673.78051758,1576.49035645,3,1,4,0,160,155,2,7,44,-1,2,4,-10,-8,0,-1,W
1,0,1673.78051758,1576.49035645,2,1,3,-1,158,153,1,2,45,-1,2,6,-10,-10,0,0,W
1,0,1673.78051758,1576.49035645,2,1,3,-1,162,157,1,8,46,-1,2,5,-9,-9,0,0,W
1,0,1673.78051758,1576.49035645,2,1,3,-1,163,159,1,12,47,-1,2,5,-10,-7,0,0,W
1,0,1673.78051758,1576.49035645,2,1,3,-1,163,159,1,13,45,-1,2,5,-9,-7,0,0,W
1,0,1673.78051758,1576.49035645,2,1,3,-1,172,167,1,14,46,-1,2,5,-7,-7,0,0,W
1,0,1673.78051758,1576.49035645,2,1,3,-1,178,173,1,18,47,-1,2,3,-6,-7,0,0,W
1,0,1673.78051758,1576.49035645,2,1,3,-1,188,183,1,24,48,-1,2,2,-6,-7,0,0,W
1,0,1673.78051758,1576.49035645,2,1,3,-1,199,193,1,33,49,-1,2,0,-5,-6,0,0,W
1,0,1673.78051758,1576.49035645,2,1,3,-1,203,197,1,44,50,-1,3,0,-6,-6,0,-1,W
1,0,1673.78051758,1576.49035645,2,1,3,-1,212,205,1,48,51,-1,3,-2,-4,-6,0,-1,W
1,0,1673.78051758,1576.49035645,2,1,3,-1,218,210,1,53,52,-1,3,-4,-3,-6,0,-1,W
1,0,1673.78051758,1576.49035645,2,1,3,-1,214,206,1,48,53,-1,3,-4,-4,-6,0,-1,W
1,0,1673.78051758,1576.49035645,2,1,3,-1,211,204,1,43,54,-1,3,-4,-4,-7,0,-1,W
1,0,1673.78051758,1576.49035645,2,1,3,-1,218,211,1,44,55,-1,3,-4,-3,-7,0,-1,W
1,0,1673.78051758,1576.49035645,2,1,3,-1,226,218,1,46,56,-1,3,-4,-3,-7,0,-1,W
1,0,1673.78051758,1576.49035645,2,1,3,-1,227,219,1,48,57,-1,4,-4,-3,-6,0,-1,W
1,0,1673.78051758,1576.49035645,2,1,3,-1,229,221,1,52,58,-1,4,-7,-3,-5,0,-1,W
1,0,1673.78051758,1576.49035645,2,1,3,-1,225,218,1,51,59,-1,4,-8,-6,-4,0,-1,W
1,0,1673.78051758,1576.49035645,1,1,2,-2,220,214,0,47,60,-1,4,-7,-7,-5,0,-1,W
1,0,1673.78051758,1576.49035645,1,1,2,-2,217,211,0,41,61,-1,4,-5,-8,-7,0,-1,W
1,0,1673.78051758,1576.49035645,3,2,2,0,221,214,2,45,62,0,4,-6,-7,-7,0,-1,W
1,0,1673.78051758,1576.49035645,3,2,2,0,214,208,2,43,63,0,5,-5,-8,-7,0,-2,W
1,0,1673.78051758,1576.49035645,3,2,2,0,209,204,2,35,64,0,5,-1,-11,-7,0,-1,W
1,0,1673.78051758,1576.49035645,3,2,2,0,209,204,2,35,65,0,5,-1,-11,-7,0,-1,W
1,0,1673.78051758,1576.49035645,1,1,1,-2,210,205,2,33,66,-1,5,-1,-12,-8,0,-2,W
1,0,1673.78051758,1576.49035645,-1,1,0,-3,208,203,0,33,67,-1,5,-1,-12,-8,0,-2,W
1,0,1673.78051758,1576.49035645,-2,1,0,-3,208,203,0,33,68,-1,5,-1,-12,-8,0,-2,W
1,0,1673.78051758,1576.49035645,-2,1,0,-3,209,203,0,34,69,-1,5,-1,-11,-8,0,-2,W
1,0,1673.78051758,1576.49035645,-2,1,0,-3,208,202,0,32,70,-1,6,1,-12,-8,0,-3,W
1,0,1673.78051758,1576.49035645,-2,1,0,-3,202,196,0,31,71,-1,6,1,-14,-8,0,-2,W
