ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1789.71472168,0,1828.19787598,0,0,0,0,0,W
0,1789.71472168,0,1828.19787598,0,0,-5,0,0,W
0,1789.71472168,0,1828.19787598,0,0,-20,-3,0,W
0,1789.71472168,0,1828.19787598,0,0,-21,-3,0,W
0,1789.71472168,0,1828.19787598,0,0,-31,-5,0,W
0,1789.71472168,0,1828.19787598,0,0,-29,-7,0,W
0,1789.71472168,0,1828.19787598,0,0,-28,-2,0,W
0,1789.71472168,0,1828.19787598,0,0,-38,-5,0,W
0,1789.71472168,0,1828.19787598,0,0,-31,-2,0,W
0,1789.71472168,0,1828.19787598,0,0,-26,1,0,W
0,1789.71472168,0,1828.19787598,0,0,-23,6,0,W
0,1789.71472168,0,1828.19787598,0,0,-35,5,0,W
0,1789.71472168,0,1828.19787598,0,0,-24,6,0,W
0,1789.71472168,0,1828.19787598,0,0,-22,6,0,W
0,1789.71472168,0,1828.19787598,0,0,-29,4,0,W
0,1789.71472168,0,1828.19787598,0,0,-24,6,0,W
0,1789.71472168,0,1828.19787598,0,0,-19,15,0,W
1,1789.71472168,0,1828.19787598,1,1,-18,17,1,W
1,1789.71472168,0,1828.19787598,1,1,-24,17,1,W
1,1789.71472168,0,1828.19787598,1,2,-26,18,1,W
1,1789.71472168,0,1828.19787598,1,2,-23,24,1,W
2,1789.71472168,0,1828.19787598,1,3,-22,26,2,W
2,1789.71472168,0,1828.19787598,1,3,-36,26,2,W
2,1789.71472168,0,1828.19787598,1,3,-49,26,2,W
2,1789.71472168,0,1828.19787598,1,3,-50,26,2,W
2,1789.71472168,0,1828.19787598,1,3,-50,24,2,W
2,1789.71472168,0,1828.19787598,1,3,-54,23,2,W
2,1789.71472168,0,1828.19787598,1,3,-45,23,2,W
2,1789.71472168,0,1828.19787598,1,3,-33,22,2,W
2,1789.71472168,0,1828.19787598,1,3,-32,22,2,W
2,1789.71472168,0,1828.19787598,1,3,-38,22,2,W
2,1789.71472168,0,1828.19787598,1,3,-38,22,2,W
2,1789.71472168,0,1828.19787598,1,3,-43,22,2,W
2,1789.71472168,0,1828.19787598,1,3,-43,20,2,W
2,1789.71472168,0,1828.19787598,1,3,-40,19,2,W
2,1789.71472168,0,1828.19787598,1,3,-44,18,2,W
2,1789.71472168,0,1828.19787598,1,3,-56,17,2,W
2,1789.71472168,0,1828.19787598,1,3,-62,16,2,W
2,1789.71472168,0,1828.19787598,1,2,-57,16,1,W
2,1789.71472168,0,1828.19787598,1,3,-40,17,2,W
2,1789.71472168,0,1828.19787598,1,3,-50,18,2,W
2,1789.71472168,0,1828.19787598,1,3,-44,17,2,W
2,1789.71472168,0,1828.19787598,1,3,-60,17,2,W
2,1789.71472168,1,1828.19787598,1,2,-73,15,1,W
2,1789.71472168,1,1828.19787598,1,2,-65,17,1,W
2,1789.71472168,1,1828.19787598,1,2,-65,17,1,W
2,1789.71472168,1,1828.19787598,1,3,-66,20,1,W
2,1789.71472168,1,1828.19787598,1,2,-70,17,0,W
2,1789.71472168,1,1828.19787598,1,2,-74,14,0,W
2,1789.71472168,1,1828.19787598,1,2,-75,12,0,W
2,1789.71472168,1,1828.19787598,1,1,-78,10,-1,W
2,1789.71472168,1,1828.19787598,1,1,-74,14,-1,W
2,1789.71472168,1,1828.19787598,1,1,-85,11,-1,W
2,1789.71472168,1,1828.19787598,1,1,-102,9,-1,W
2,1789.71472168,1,1828.19787598,1,1,-101,10,-1,W
2,1789.71472168,1,1828.19787598,1,1,-108,9,-1,W
2,1789.71472168,1,1828.19787598,1,0,-114,5,-2,W
2,1789.71472168,1,1828.19787598,1,0,-118,5,-2,W
2,1789.71472168,1,1828.19787598,1,0,-123,7,-2,W
2,1789.71472168,1,1828.19787598,1,0,-125,5,-2,W
2,1789.71472168,1,1828.19787598,1,0,-132,5,-2,W
2,1789.71472168,1,1828.19787598,1,0,-134,3,-2,W
2,1789.71472168,1,1828.19787598,1,0,-153,-11,-2,W
2,1789.71472168,1,1828.19787598,1,-1,-156,-16,-3,W
2,1789.71472168,1,1828.19787598,1,-1,-156,-16,-3,W
2,1789.71472168,1,1828.19787598,1,-1,-153,-16,-3,W
2,1789.71472168,1,1828.19787598,1,-1,-167,-18,-3,W
2,1789.71472168,1,1828.19787598,1,-2,-169,-21,-3,W
2,1789.71472168,1,1828.19787598,1,-2,-169,-21,-3,W
2,1789.71472168,1,1828.19787598,1,-2,-169,-21,-3,W
2,1789.71472168,1,1828.19787598,1,-2,-167,-21,-3,W
2,1789.71472168,1,1828.19787598,1,-2,-167,-21,-3,W
3,1789.71472168,1,1828.19787598,1,-1,-167,-21,-3,W
3,1789.71472168,1,1828.19787598,1,-1,-172,-21,-3,W
3,1789.71472168,1,1828.19787598,1,-1,-183,-34,-3,W
3,1789.71472168,1,1828.19787598,1,-1,-189,-36,-3,W
3,1789.71472168,1,1828.19787598,1,-1,-193,-41,-3,W
3,1789.71472168,1,1828.19787598,1,-1,-205,-47,-3,W
3,1789.71472168,1,1828.19787598,1,-2,-213,-50,-4,W
3,1789.71472168,1,1828.19787598,1,-2,-213,-50,-4,W
3,1789.71472168,1,1828.19787598,1,-2,-208,-49,-4,W
3,1789.71472168,1,1828.19787598,1,-2,-213,-50,-4,W
3,1789.71472168,1,1828.19787598,1,-2,-219,-51,-4,W
3,1789.71472168,1,1828.19787598,1,-2,-224,-59,-4,W
3,1789.71472168,1,1828.19787598,1,-2,-229,-68,-4,W
3,1789.71472168,1,1828.19787598,1,-1,-228,-69,-3,W
3,1789.71472168,1,1828.19787598,1,-1,-235,-75,-3,W
3,1789.71472168,1,1828.19787598,1,-2,-236,-78,-4,W
3,1789.71472168,1,1828.19787598,1,-2,-240,-77,-4,W
3,1789.71472168,1,1828.19787598,1,-3,-243,-79,-5,W
3,1789.71472168,1,1828.19787598,1,-3,-255,-92,-5,W
3,1789.71472168,1,1828.19787598,1,-3,-256,-93,-5,W
3,1789.71472168,1,1828.19787598,1,-4,-256,-93,-5,W
3,1789.71472168,1,1828.19787598,1,-5,-265,-104,-5,W
3,1789.71472168,1,1828.19787598,1,-5,-270,-104,-5,W
3,1789.71472168,1,1828.19787598,1,-5,-270,-104,-5,W
3,1789.71472168,1,1828.19787598,1,-5,-272,-106,-5,W
3,1789.71472168,1,1828.19787598,1,-5,-281,-111,-6,W
3,1789.71472168,1,1828.19787598,1,-8,-286,-118,-8,W
3,1789.71472168,2,1828.19787598,1,-9,-285,-119,-9,W
3,1789.71472168,2,1828.19787598,1,-9,-283,-116,-9,W
3,1789.71472168,2,1828.19787598,1,-9,-284,-115,-9,W
3,1789.71472168,2,1828.19787598,1,-8,-296,-122,-9,W
3,1789.71472168,2,1828.19787598,1,-8,-297,-126,-9,W
3,1789.71472168,2,1828.19787598,1,-8,-306,-135,-9,W
3,1789.71472168,2,1828.19787598,1,-9,-317,-144,-10,W
3,1789.71472168,2,1828.19787598,1,-10,-326,-146,-11,W
3,1789.71472168,2,1828.19787598,1,-10,-326,-146,-11,W
3,1789.71472168,2,1828.19787598,1,-10,-326,-146,-11,W
3,1789.71472168,2,1828.19787598,1,-10,-330,-148,-11,W
3,1789.71472168,2,1828.19787598,1,-10,-330,-146,-11,W
3,1789.71472168,2,1828.19787598,1,-10,-331,-147,-11,W
