ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1767.81652832,1756.20227051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1767.81652832,1756.20227051,0,0,0,0,10,8,0,6,1,0,0,0,1,3,0,0,D
0,0,1767.81652832,1756.20227051,0,0,0,0,15,11,0,11,2,0,0,-2,2,3,0,0,D
0,0,1767.81652832,1756.20227051,0,0,0,0,20,16,0,16,3,0,0,-3,2,4,0,0,D
0,0,1767.81652832,1756.20227051,0,0,0,0,15,11,0,16,4,0,0,-3,2,4,0,0,D
0,0,1767.81652832,1756.20227051,0,0,0,0,12,9,0,15,5,0,0,-3,1,4,0,0,D
0,0,1767.81652832,1756.20227051,-1,0,0,0,12,9,0,15,6,0,0,-2,1,3,0,0,D
0,0,1767.81652832,1756.20227051,-1,0,0,0,15,12,0,21,7,0,0,-4,1,5,0,1,D
0,0,1767.81652832,1756.20227051,-1,0,0,0,16,13,0,21,8,0,0,-4,0,5,0,2,D
0,0,1767.81652832,1756.20227051,-1,0,0,0,2,0,0,18,9,0,-1,-4,-1,5,0,3,D
0,0,1767.81652832,1756.20227051,-1,0,0,0,4,2,0,24,10,0,-1,-5,-1,6,0,3,D
0,0,1767.81652832,1756.20227051,-1,0,0,0,11,9,0,23,11,0,-1,-5,-1,6,0,3,D
0,0,1767.81652832,1756.20227051,-1,0,0,0,11,9,0,24,12,0,-1,-6,0,6,0,3,D
0,0,1767.81652832,1756.20227051,-2,0,-1,0,11,9,-1,20,13,0,-1,-5,1,5,0,3,D
0,0,1767.81652832,1756.20227051,-2,0,-1,0,8,6,-1,18,14,0,-1,-5,1,5,0,3,D
0,0,1767.81652832,1756.20227051,-2,0,-1,0,4,3,-1,18,15,0,-1,-5,0,5,0,3,D
0,0,1767.81652832,1756.20227051,-1,0,0,0,9,8,-1,18,16,0,-1,-5,0,4,1,3,D
0,0,1767.81652832,1756.20227051,-1,0,0,0,1,0,-1,18,17,0,-1,-5,-1,4,1,4,D
0,0,1767.81652832,1756.20227051,-1,0,0,0,-5,-7,-1,15,18,0,-1,-5,0,4,1,4,D
0,0,1767.81652832,1756.20227051,0,0,0,0,-4,-6,0,17,19,0,-1,-5,0,4,1,4,D
0,0,1767.81652832,1756.20227051,1,0,0,1,0,-2,0,25,20,1,-1,-5,0,6,1,4,D
0,0,1767.81652832,1756.20227051,1,0,0,1,-2,-5,0,26,21,1,0,-5,1,6,1,3,D
0,0,1767.81652832,1756.20227051,1,0,0,1,-2,-5,0,26,22,1,0,-5,1,6,1,3,D
0,0,1767.81652832,1756.20227051,1,0,0,1,-5,-8,0,26,23,1,0,-5,0,6,1,3,D
0,0,1767.81652832,1756.20227051,1,0,0,1,-4,-7,0,27,24,1,0,-5,1,6,1,2,D
0,0,1767.81652832,1756.20227051,1,0,0,1,-10,-13,0,27,25,1,1,-5,2,6,1,1,D
0,0,1767.81652832,1756.20227051,1,0,0,1,-21,-23,0,23,26,1,2,-5,2,6,1,1,D
0,0,1767.81652832,1756.20227051,-2,0,-1,-2,-22,-24,-3,22,27,1,3,-4,2,6,1,0,D
0,0,1767.81652832,1756.20227051,-3,0,-2,-3,-21,-23,-3,24,28,1,3,-5,2,6,1,0,D
0,0,1767.81652832,1756.20227051,-3,0,-2,-3,-16,-18,-3,28,29,1,3,-6,1,6,1,0,D
0,0,1767.81652832,1756.20227051,-3,0,-2,-3,-18,-20,-3,27,30,1,3,-6,0,6,1,0,D
0,0,1767.81652832,1756.20227051,-3,0,-2,-3,-19,-20,-3,27,31,1,3,-6,-1,6,1,0,D
0,0,1767.81652832,1756.20227051,-3,0,-2,-3,-27,-29,-3,22,32,1,3,-6,-1,6,1,-1,D
0,0,1767.81652832,1756.20227051,-3,0,-2,-3,-26,-29,-3,23,33,1,3,-6,0,6,1,-1,D
0,0,1767.81652832,1756.20227051,0,0,0,-2,-25,-28,-3,25,34,2,4,-6,0,7,1,-2,D
0,0,1767.81652832,1756.20227051,1,0,1,-1,-24,-27,-3,28,35,2,4,-6,0,9,1,-2,D
0,0,1767.81652832,1756.20227051,3,0,2,0,-20,-24,-3,31,36,2,4,-10,0,9,1,-2,D
0,0,1767.81652832,1756.20227051,3,0,2,0,-20,-24,-3,31,37,2,4,-10,0,9,1,-2,D
0,0,1767.81652832,1756.20227051,4,0,2,1,-17,-21,-2,36,38,3,4,-10,0,11,1,-2,D
0,0,1767.81652832,1756.20227051,5,0,3,1,-17,-21,-2,38,39,3,4,-10,0,12,1,-2,D
0,0,1767.81652832,1756.20227051,6,0,4,2,-15,-19,-2,41,40,3,4,-10,-1,13,1,-2,D
0,0,1767.81652832,1756.20227051,6,0,4,2,-11,-16,-2,42,41,3,5,-10,-2,13,1,-3,D
0,0,1767.81652832,1756.20227051,6,0,4,2,-4,-9,-2,45,42,3,5,-10,-2,13,1,-4,D
0,0,1767.81652832,1756.20227051,7,0,5,2,-4,-9,-2,46,43,3,5,-11,-2,14,1,-4,D
0,0,1767.81652832,1756.20227051,7,0,5,2,-5,-9,-2,47,44,3,4,-12,-3,15,1,-4,D
0,0,1767.81652832,1756.20227051,8,0,6,3,-6,-11,-1,49,45,3,4,-12,-3,15,1,-4,D
0,0,1767.81652832,1756.20227051,8,0,6,3,-14,-18,-1,41,46,3,4,-12,-4,15,1,-3,D
0,0,1767.81652832,1756.20227051,7,0,6,2,-12,-16,-2,39,47,3,4,-12,-3,15,1,-3,D
0,0,1767.81652832,1756.20227051,7,0,6,2,-11,-14,-2,41,45,3,4,-12,-4,15,1,-3,D
0,0,1767.81652832,1756.20227051,7,0,6,2,-12,-15,-2,42,46,3,4,-12,-4,15,1,-3,D
0,0,1767.81652832,1756.20227051,7,0,6,2,-17,-20,-2,41,47,3,4,-12,-5,15,1,-3,D
0,0,1767.81652832,1756.20227051,7,0,6,2,-8,-12,-2,39,48,3,4,-12,-4,15,1,-3,D
0,0,1767.81652832,1756.20227051,7,0,6,2,-4,-9,-2,43,49,3,5,-12,-3,15,1,-4,D
0,0,1767.81652832,1756.20227051,7,0,6,2,-8,-13,-2,43,50,3,5,-12,-4,15,1,-4,D
0,0,1767.81652832,1756.20227051,7,0,6,2,-8,-13,-2,43,51,3,5,-12,-4,15,1,-4,D
0,0,1767.81652832,1756.20227051,7,0,6,2,-8,-13,-2,43,52,3,5,-12,-4,15,1,-4,D
0,0,1767.81652832,1756.20227051,7,0,6,2,-8,-13,-2,43,53,3,5,-12,-4,15,1,-4,D
0,0,1767.81652832,1756.20227051,7,0,6,2,-7,-13,-2,45,54,3,5,-12,-3,15,1,-4,D
0,0,1767.81652832,1756.20227051,7,0,6,2,-13,-18,-2,44,55,3,5,-12,-5,15,1,-4,D
0,0,1767.81652832,1756.20227051,7,0,6,2,-10,-16,-2,45,56,3,5,-12,-4,15,1,-4,D
0,0,1767.81652832,1756.20227051,7,0,6,2,-9,-15,-2,51,57,3,5,-14,-4,17,1,-4,D
0,0,1767.81652832,1756.20227051,7,0,6,2,-2,-8,-2,59,58,3,5,-16,-4,19,1,-4,D
0,0,1767.81652832,1756.20227051,8,1,7,3,-3,-9,-2,62,59,3,5,-16,-5,19,1,-4,D
0,0,1767.81652832,1756.20227051,8,1,7,3,-10,-15,-2,62,60,3,5,-16,-6,19,1,-3,D
0,0,1767.81652832,1756.20227051,7,1,7,2,-12,-17,-2,64,61,3,5,-17,-5,19,0,-3,D
0,0,1767.81652832,1756.20227051,7,1,7,2,-6,-11,-2,65,62,3,5,-17,-5,19,0,-3,D
0,0,1767.81652832,1756.20227051,6,1,7,1,-7,-12,-3,63,63,3,5,-17,-5,19,0,-3,D
0,0,1767.81652832,1756.20227051,6,1,7,1,-7,-12,-3,63,64,3,5,-17,-5,19,0,-3,D
0,0,1767.81652832,1756.20227051,4,1,5,-1,-25,-30,-5,52,65,3,5,-14,-5,19,0,-3,D
0,0,1767.81652832,1756.20227051,2,1,5,-1,-30,-34,-5,51,66,3,5,-13,-5,18,0,-2,D
0,0,1767.81652832,1756.20227051,2,1,5,-1,-34,-38,-5,48,67,3,5,-11,-5,18,0,-2,D
0,0,1767.81652832,1756.20227051,1,1,5,-2,-44,-47,-6,46,68,3,5,-11,-6,18,0,-2,D
0,0,1767.81652832,1756.20227051,1,1,5,-2,-44,-46,-6,48,69,3,5,-11,-7,18,0,-2,D
0,0,1767.81652832,1756.20227051,1,1,5,-2,-44,-46,-6,49,70,3,5,-11,-7,18,0,-2,D
0,0,1767.81652832,1756.20227051,1,1,5,-2,-36,-39,-6,61,71,3,5,-13,-6,20,0,-2,D
0,0,1767.81652832,1756.20227051,1,1,5,-2,-36,-39,-6,64,72,3,4,-13,-7,20,0,-2,D
0,0,1767.81652832,1756.20227051,-1,1,3,-3,-41,-43,-7,61,73,3,3,-13,-8,19,0,-2,D
0,0,1767.81652832,1756.20227051,-1,1,3,-3,-36,-39,-7,61,74,3,3,-13,-7,19,0,-2,D
0,0,1767.81652832,1756.20227051,-1,1,3,-3,-28,-31,-7,66,75,3,4,-13,-7,19,0,-4,D
0,0,1767.81652832,1756.20227051,0,1,4,-2,-24,-27,-6,68,76,3,3,-13,-8,19,0,-3,D
0,0,1767.81652832,1756.20227051,0,1,4,-2,-26,-29,-6,72,77,3,5,-14,-7,20,0,-3,D
0,0,1767.81652832,1756.20227051,0,1,4,-2,-28,-31,-6,69,78,3,5,-11,-7,19,0,-3,D
0,0,1767.81652832,1756.20227051,0,1,4,-3,-28,-31,-6,67,79,3,5,-10,-8,18,0,-3,D
0,0,1767.81652832,1756.20227051,-1,1,4,-3,-23,-27,-6,67,80,3,4,-10,-7,18,0,-3,D
0,0,1767.81652832,1756.20227051,1,1,6,-1,-19,-23,-5,73,81,3,4,-10,-7,19,0,-4,D
0,0,1767.81652832,1756.20227051,1,1,6,-1,-28,-32,-5,64,82,3,4,-8,-7,18,0,-4,D
0,0,1767.81652832,1756.20227051,0,1,6,-2,-29,-33,-5,60,83,3,4,-6,-7,15,0,-4,D
0,0,1767.81652832,1756.20227051,0,1,6,-2,-18,-23,-5,61,84,3,4,-6,-6,15,0,-4,D
0,0,1767.81652832,1756.20227051,0,1,6,-2,-17,-22,-5,65,85,3,4,-8,-6,16,0,-5,D
0,0,1767.81652832,1756.20227051,1,1,6,-2,-17,-22,-5,67,86,4,4,-9,-6,17,0,-5,D
0,0,1767.81652832,1756.20227051,1,1,6,-2,-17,-22,-5,67,87,4,4,-9,-6,17,0,-5,D
0,0,1767.81652832,1756.20227051,1,1,6,-2,-14,-19,-5,73,88,4,4,-11,-6,18,0,-6,D
0,0,1767.81652832,1756.20227051,3,2,6,-1,-12,-17,-5,77,89,5,4,-12,-6,20,0,-6,D
0,0,1767.81652832,1756.20227051,3,2,6,-1,-5,-10,-5,85,90,5,4,-16,-6,22,0,-6,D
