ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1794.32971191,0,1856.1685791,0,0,0,0,0,L
0,1794.32971191,0,1856.1685791,0,0,0,2,0,L
0,1794.32971191,0,1856.1685791,0,0,0,6,0,L
0,1794.32971191,0,1856.1685791,0,0,6,9,0,L
0,1794.32971191,0,1856.1685791,0,0,3,8,0,L
0,1794.32971191,0,1856.1685791,0,0,1,8,0,L
0,1794.32971191,0,1856.1685791,0,0,11,13,0,L
0,1794.32971191,0,1856.1685791,0,0,6,17,0,L
0,1794.32971191,0,1856.1685791,0,0,10,18,0,L
0,1794.32971191,0,1856.1685791,0,0,2,20,0,L
0,1794.32971191,0,1856.1685791,0,-1,0,20,0,L
0,1794.32971191,0,1856.1685791,0,-1,1,20,0,L
0,1794.32971191,0,1856.1685791,0,-1,1,19,0,L
0,1794.32971191,0,1856.1685791,0,-1,2,19,0,L
0,1794.32971191,0,1856.1685791,0,-2,3,19,0,L
0,1794.32971191,0,1856.1685791,0,-2,-6,16,0,L
0,1794.32971191,0,1856.1685791,0,-2,-11,11,0,L
0,1794.32971191,0,1856.1685791,0,-2,-21,12,0,L
0,1794.32971191,0,1856.1685791,0,-2,-20,15,0,L
0,1794.32971191,0,1856.1685791,0,-2,-31,12,0,L
0,1794.32971191,0,1856.1685791,0,-2,-31,12,0,L
1,1794.32971191,0,1856.1685791,0,-1,-26,14,1,L
1,1794.32971191,0,1856.1685791,0,-1,-23,13,1,L
1,1794.32971191,0,1856.1685791,0,-1,-40,10,1,L
1,1794.32971191,0,1856.1685791,0,-1,-40,10,1,L
1,1794.32971191,0,1856.1685791,0,-2,-38,10,0,L
1,1794.32971191,0,1856.1685791,0,-1,-43,12,1,L
1,1794.32971191,0,1856.1685791,0,-1,-36,15,1,L
1,1794.32971191,0,1856.1685791,0,-1,-29,15,1,L
1,1794.32971191,0,1856.1685791,0,-1,-22,14,1,L
1,1794.32971191,0,1856.1685791,0,-1,-23,15,1,L
1,1794.32971191,0,1856.1685791,0,-1,-19,21,1,L
1,1794.32971191,0,1856.1685791,-1,-1,-31,15,0,L
1,1794.32971191,0,1856.1685791,-1,-1,-33,13,0,L
1,1794.32971191,0,1856.1685791,-1,-2,-38,5,0,L
1,1794.32971191,0,1856.1685791,-1,-2,-45,3,0,L
1,1794.32971191,0,1856.1685791,-1,-2,-54,3,0,L
1,1794.32971191,0,1856.1685791,-1,-2,-51,6,0,L
1,1794.32971191,0,1856.1685791,-1,-2,-49,8,0,L
1,1794.32971191,0,1856.1685791,-1,-2,-42,5,0,L
1,1794.32971191,0,1856.1685791,-1,-2,-46,5,0,L
1,1794.32971191,0,1856.1685791,-1,-2,-62,2,0,L
1,1794.32971191,0,1856.1685791,-1,-2,-69,-5,0,L
1,1794.32971191,0,1856.1685791,-1,-2,-72,-4,0,L
1,1794.32971191,0,1856.1685791,-1,-2,-82,-8,0,L
1,1794.32971191,0,1856.1685791,-1,-2,-81,-8,0,L
1,1794.32971191,0,1856.1685791,-1,-2,-81,-7,0,L
1,1794.32971191,0,1856.1685791,-1,-2,-81,-7,0,L
1,1794.32971191,0,1856.1685791,-1,-2,-87,-11,0,L
1,1794.32971191,0,1856.1685791,-1,-2,-93,-16,0,L
1,1794.32971191,0,1856.1685791,-1,-3,-93,-18,-1,L
1,1794.32971191,0,1856.1685791,-1,-3,-94,-24,-1,L
1,1794.32971191,0,1856.1685791,-1,-3,-108,-29,-1,L
1,1794.32971191,0,1856.1685791,-1,-3,-112,-29,-1,L
1,1794.32971191,0,1856.1685791,-1,-3,-105,-31,-1,L
1,1794.32971191,0,1856.1685791,-1,-4,-111,-34,-2,L
1,1794.32971191,0,1856.1685791,-1,-4,-103,-33,-2,L
1,1794.32971191,0,1856.1685791,-1,-4,-99,-28,-2,L
1,1794.32971191,0,1856.1685791,-1,-5,-103,-35,-3,L
1,1794.32971191,0,1856.1685791,-1,-5,-98,-33,-3,L
1,1794.32971191,0,1856.1685791,-1,-4,-98,-29,-2,L
1,1794.32971191,0,1856.1685791,-1,-4,-93,-30,-2,L
1,1794.32971191,0,1856.1685791,-1,-4,-92,-31,-2,L
1,1794.32971191,0,1856.1685791,-1,-5,-107,-32,-3,L
1,1794.32971191,0,1856.1685791,-1,-6,-114,-38,-3,L
1,1794.32971191,0,1856.1685791,-1,-6,-121,-42,-3,L
1,1794.32971191,0,1856.1685791,-1,-6,-119,-44,-3,L
1,1794.32971191,0,1856.1685791,-1,-6,-116,-40,-3,L
1,1794.32971191,0,1856.1685791,-1,-5,-118,-38,-3,L
1,1794.32971191,0,1856.1685791,-1,-5,-125,-39,-3,L
1,1794.32971191,0,1856.1685791,-1,-5,-126,-45,-3,L
1,1794.32971191,0,1856.1685791,-1,-5,-126,-45,-3,L
1,1794.32971191,0,1856.1685791,-1,-5,-126,-45,-3,L
1,1794.32971191,0,1856.1685791,-1,-6,-132,-49,-4,L
1,1794.32971191,0,1856.1685791,-1,-6,-132,-48,-4,L
1,1794.32971191,0,1856.1685791,-1,-6,-128,-50,-4,L
1,1794.32971191,0,1856.1685791,-1,-6,-135,-51,-4,L
1,1794.32971191,0,1856.1685791,-1,-6,-144,-57,-4,L
1,1794.32971191,0,1856.1685791,-1,-6,-145,-58,-4,L
1,1794.32971191,0,1856.1685791,-1,-6,-151,-64,-4,L
1,1794.32971191,0,1856.1685791,-1,-6,-151,-64,-4,L
1,1794.32971191,0,1856.1685791,-1,-6,-150,-63,-4,L
1,1794.32971191,0,1856.1685791,-1,-6,-150,-62,-4,L
1,1794.32971191,0,1856.1685791,-1,-6,-161,-63,-4,L
1,1794.32971191,0,1856.1685791,-1,-6,-174,-74,-4,L
1,1794.32971191,1,1856.1685791,-1,-7,-185,-85,-4,L
1,1794.32971191,1,1856.1685791,-1,-7,-185,-85,-4,L
1,1794.32971191,1,1856.1685791,-1,-7,-184,-83,-4,L
1,1794.32971191,1,1856.1685791,-1,-6,-184,-83,-4,L
1,1794.32971191,1,1856.1685791,-1,-7,-185,-81,-5,L
1,1794.32971191,1,1856.1685791,-1,-7,-195,-85,-5,L
1,1794.32971191,1,1856.1685791,-1,-7,-195,-85,-5,L
1,1794.32971191,1,1856.1685791,-1,-7,-203,-88,-5,L
1,1794.32971191,1,1856.1685791,-1,-6,-201,-87,-4,L
1,1794.32971191,1,1856.1685791,-1,-6,-204,-87,-4,L
