ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1688.68579102,1748.52404785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1688.68579102,1748.52404785,0,0,0,0,2,2,0,-3,1,0,0,0,-1,0,0,0,W
0,0,1688.68579102,1748.52404785,0,0,0,0,7,6,0,-4,2,0,0,0,2,0,0,0,W
0,0,1688.68579102,1748.52404785,1,0,1,1,5,4,1,-3,3,0,0,-1,3,0,0,0,W
0,0,1688.68579102,1748.52404785,1,0,1,1,9,8,1,-1,4,0,0,-2,3,2,0,0,W
0,0,1688.68579102,1748.52404785,0,0,0,0,11,9,0,-4,5,0,0,-2,4,2,0,0,W
0,0,1688.68579102,1748.52404785,1,0,1,1,17,15,1,-3,6,0,-1,-2,4,3,0,1,W
0,0,1688.68579102,1748.52404785,0,0,0,0,17,18,0,-5,7,0,-1,-2,1,2,0,1,W
0,0,1688.68579102,1748.52404785,0,0,0,0,18,18,0,-7,8,0,-1,-2,2,1,0,1,W
0,0,1688.68579102,1748.52404785,0,0,0,0,25,25,0,-7,9,0,-1,-2,2,1,0,1,W
0,0,1688.68579102,1748.52404785,0,0,0,0,38,37,0,2,10,0,-1,-3,3,2,0,1,W
0,0,1688.68579102,1748.52404785,1,0,0,0,43,42,1,4,11,0,-1,-4,3,2,0,1,W
0,0,1688.68579102,1748.52404785,1,0,0,0,45,44,1,3,12,0,-1,-3,3,1,0,1,W
0,0,1688.68579102,1748.52404785,1,0,0,0,53,51,1,3,13,0,-1,-3,3,1,0,1,W
0,0,1688.68579102,1748.52404785,1,0,0,0,69,67,1,9,14,0,-1,-3,2,1,0,1,W
0,0,1688.68579102,1748.52404785,2,0,0,1,82,79,2,17,15,0,-1,-4,3,2,0,1,W
0,0,1688.68579102,1748.52404785,3,0,0,1,91,88,3,19,16,0,-1,-4,2,2,0,1,W
0,0,1688.68579102,1748.52404785,3,0,0,1,100,96,3,22,17,0,-1,-4,3,2,0,1,W
0,0,1688.68579102,1748.52404785,3,0,0,1,92,90,3,21,18,0,-1,-4,1,2,0,1,W
0,0,1688.68579102,1748.52404785,3,0,0,1,74,74,3,13,19,0,-1,-4,-1,1,0,1,W
0,0,1688.68579102,1748.52404785,3,0,0,1,87,87,3,15,20,0,-1,-5,-1,2,0,1,W
0,0,1688.68579102,1748.52404785,4,0,1,2,89,89,4,19,21,0,-1,-5,-1,3,0,1,W
