ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1686.93383789,0,1766.3626709,0,0,0,0,0,L
0,1686.93383789,0,1766.3626709,0,0,-8,-1,0,L
0,1686.93383789,0,1766.3626709,0,0,-11,0,0,L
0,1686.93383789,0,1766.3626709,0,0,-6,1,0,L
0,1686.93383789,0,1766.3626709,0,0,-17,-1,0,L
0,1686.93383789,0,1766.3626709,0,0,-7,-2,0,L
0,1686.93383789,0,1766.3626709,0,0,5,6,0,L
0,1686.93383789,1,1766.3626709,0,-1,3,4,-1,L
0,1686.93383789,1,1766.3626709,0,-1,3,6,-1,L
0,1686.93383789,1,1766.3626709,0,-1,-7,3,-1,L
0,1686.93383789,1,1766.3626709,0,-2,2,1,-1,L
0,1686.93383789,1,1766.3626709,0,-2,-6,4,-1,L
0,1686.93383789,1,1766.3626709,0,-2,-3,2,-1,L
0,1686.93383789,1,1766.3626709,0,-2,2,9,-1,L
0,1686.93383789,1,1766.3626709,0,2,3,14,1,L
0,1686.93383789,1,1766.3626709,0,3,6,14,2,L
0,1686.93383789,1,1766.3626709,0,3,5,15,2,L
0,1686.93383789,1,1766.3626709,0,3,8,18,2,L
0,1686.93383789,1,1766.3626709,0,3,4,18,2,L
0,1686.93383789,1,1766.3626709,0,3,2,14,2,L
0,1686.93383789,1,1766.3626709,0,3,2,13,2,L
0,1686.93383789,1,1766.3626709,0,2,7,16,1,L
0,1686.93383789,1,1766.3626709,0,2,17,19,1,L
0,1686.93383789,1,1766.3626709,0,2,16,23,1,L
0,1686.93383789,1,1766.3626709,0,2,10,20,1,L
0,1686.93383789,1,1766.3626709,0,3,8,20,2,L
0,1686.93383789,1,1766.3626709,0,2,-2,11,1,L
0,1686.93383789,1,1766.3626709,0,2,4,12,1,L
0,1686.93383789,1,1766.3626709,0,2,9,17,1,L
0,1686.93383789,1,1766.3626709,1,3,7,20,2,L
0,1686.93383789,1,1766.3626709,1,3,18,26,2,L
0,1686.93383789,1,1766.3626709,1,4,9,28,3,L
0,1686.93383789,1,1766.3626709,1,4,8,23,3,L
0,1686.93383789,1,1766.3626709,1,4,12,23,3,L
0,1686.93383789,1,1766.3626709,1,4,12,22,3,L
0,1686.93383789,1,1766.3626709,1,4,9,19,3,L
0,1686.93383789,1,1766.3626709,1,4,13,20,3,L
0,1686.93383789,1,1766.3626709,1,4,8,15,3,L
0,1686.93383789,1,1766.3626709,1,4,10,15,3,L
0,1686.93383789,1,1766.3626709,1,4,8,12,3,L
0,1686.93383789,1,1766.3626709,1,4,21,16,3,L
0,1686.93383789,1,1766.3626709,1,4,23,16,3,L
0,1686.93383789,1,1766.3626709,1,4,29,19,3,L
0,1686.93383789,1,1766.3626709,1,4,29,24,3,L
0,1686.93383789,2,1766.3626709,0,3,25,23,2,L
0,1686.93383789,2,1766.3626709,0,3,28,24,2,L
0,1686.93383789,2,1766.3626709,0,3,40,25,2,L
0,1686.93383789,2,1766.3626709,0,3,39,22,2,L
0,1686.93383789,2,1766.3626709,0,3,39,22,2,L
0,1686.93383789,2,1766.3626709,0,3,38,20,2,L
0,1686.93383789,2,1766.3626709,0,2,39,19,1,L
0,1686.93383789,2,1766.3626709,0,2,46,18,1,L
0,1686.93383789,2,1766.3626709,0,2,50,20,1,L
0,1686.93383789,2,1766.3626709,0,2,53,24,1,L
0,1686.93383789,2,1766.3626709,0,2,53,24,1,L
0,1686.93383789,2,1766.3626709,0,2,62,26,1,L
0,1686.93383789,2,1766.3626709,0,2,53,30,1,L
0,1686.93383789,2,1766.3626709,0,3,59,39,2,L
0,1686.93383789,2,1766.3626709,0,3,40,35,2,L
0,1686.93383789,2,1766.3626709,0,3,31,24,2,L
0,1686.93383789,2,1766.3626709,0,3,45,36,2,L
0,1686.93383789,2,1766.3626709,0,3,51,38,2,L
0,1686.93383789,2,1766.3626709,0,3,51,38,2,L
0,1686.93383789,2,1766.3626709,0,2,51,38,2,L
0,1686.93383789,2,1766.3626709,0,1,61,37,1,L
0,1686.93383789,2,1766.3626709,0,1,63,35,1,L
0,1686.93383789,2,1766.3626709,0,1,68,35,1,L
0,1686.93383789,2,1766.3626709,0,1,80,44,1,L
0,1686.93383789,2,1766.3626709,0,1,89,54,1,L
0,1686.93383789,2,1766.3626709,0,1,86,47,1,L
0,1686.93383789,2,1766.3626709,0,2,87,49,2,L
0,1686.93383789,2,1766.3626709,0,2,88,51,2,L
0,1686.93383789,2,1766.3626709,0,2,88,51,2,L
0,1686.93383789,2,1766.3626709,0,2,92,50,2,L
0,1686.93383789,2,1766.3626709,0,2,86,52,2,L
0,1686.93383789,2,1766.3626709,-1,1,95,50,1,L
0,1686.93383789,2,1766.3626709,-1,1,98,50,1,L
0,1686.93383789,2,1766.3626709,-1,1,87,44,1,L
0,1686.93383789,2,1766.3626709,-1,1,89,45,1,L
0,1686.93383789,2,1766.3626709,-1,1,89,46,1,L
0,1686.93383789,2,1766.3626709,-1,1,91,42,1,L
0,1686.93383789,2,1766.3626709,-1,1,98,44,1,L
0,1686.93383789,2,1766.3626709,-1,1,102,47,1,L
0,1686.93383789,2,1766.3626709,-1,1,108,45,1,L
0,1686.93383789,2,1766.3626709,-1,1,109,47,1,L
0,1686.93383789,2,1766.3626709,-1,1,117,45,1,L
0,1686.93383789,2,1766.3626709,-1,3,122,53,2,L
0,1686.93383789,2,1766.3626709,-1,3,125,55,2,L
0,1686.93383789,2,1766.3626709,-1,4,128,61,2,L
0,1686.93383789,2,1766.3626709,-1,4,132,59,2,L
0,1686.93383789,2,1766.3626709,-1,4,139,64,2,L
0,1686.93383789,2,1766.3626709,-1,3,139,64,2,L
0,1686.93383789,2,1766.3626709,-1,3,153,70,2,L
0,1686.93383789,2,1766.3626709,-1,3,155,72,2,L
0,1686.93383789,2,1766.3626709,-1,3,162,74,2,L
0,1686.93383789,2,1766.3626709,-1,3,169,81,2,L
0,1686.93383789,2,1766.3626709,-1,3,175,85,2,L
0,1686.93383789,3,1766.3626709,-2,2,175,86,1,L
0,1686.93383789,3,1766.3626709,-2,2,179,86,1,L
