ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1984.52258301,0,1587.00390625,0,0,0,0,0,W
0,1984.52258301,0,1587.00390625,0,0,5,0,0,W
0,1984.52258301,0,1587.00390625,0,0,21,7,0,W
0,1984.52258301,0,1587.00390625,0,0,26,16,0,W
0,1984.52258301,0,1587.00390625,0,0,33,16,0,W
0,1984.52258301,0,1587.00390625,0,0,44,22,0,W
0,1984.52258301,0,1587.00390625,0,0,44,23,0,W
0,1984.52258301,0,1587.00390625,0,0,56,27,0,W
0,1984.52258301,0,1587.00390625,0,0,63,31,0,W
0,1984.52258301,0,1587.00390625,0,0,74,38,0,W
0,1984.52258301,0,1587.00390625,0,0,88,41,0,W
0,1984.52258301,0,1587.00390625,0,0,94,46,0,W
0,1984.52258301,0,1587.00390625,0,0,111,50,0,W
0,1984.52258301,0,1587.00390625,0,0,124,53,0,W
0,1984.52258301,0,1587.00390625,0,1,129,58,1,W
0,1984.52258301,0,1587.00390625,0,1,137,68,1,W
0,1984.52258301,0,1587.00390625,0,1,156,78,1,W
0,1984.52258301,0,1587.00390625,0,1,158,78,1,W
0,1984.52258301,0,1587.00390625,0,1,175,78,1,W
0,1984.52258301,0,1587.00390625,0,2,184,81,2,W
0,1984.52258301,0,1587.00390625,0,2,195,82,2,W
0,1984.52258301,0,1587.00390625,0,2,205,92,2,W
0,1984.52258301,0,1587.00390625,0,2,217,102,2,W
1,1984.52258301,0,1587.00390625,1,3,217,104,3,W
1,1984.52258301,0,1587.00390625,1,3,214,102,3,W
1,1984.52258301,0,1587.00390625,1,3,215,102,3,W
1,1984.52258301,0,1587.00390625,1,3,234,104,3,W
1,1984.52258301,0,1587.00390625,1,3,245,109,3,W
1,1984.52258301,0,1587.00390625,1,3,245,117,3,W
1,1984.52258301,0,1587.00390625,1,3,242,117,3,W
1,1984.52258301,0,1587.00390625,1,4,260,127,4,W
1,1984.52258301,0,1587.00390625,1,4,253,127,4,W
1,1984.52258301,0,1587.00390625,1,4,252,125,4,W
1,1984.52258301,0,1587.00390625,1,4,268,125,4,W
