ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1865.41711426,1949.02819824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1865.41711426,1949.02819824,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,D
0,0,1865.41711426,1949.02819824,-1,0,-1,-1,0,0,0,-2,2,0,0,1,0,0,0,0,D
0,0,1865.41711426,1949.02819824,-1,0,-1,-1,-7,-7,0,-1,3,0,0,1,-1,0,0,0,D
0,0,1865.41711426,1949.02819824,-1,0,-1,-1,-3,-3,0,-1,4,0,1,1,0,0,0,-2,D
0,0,1865.41711426,1949.02819824,-1,0,-1,-1,-13,-11,0,-5,5,0,0,1,-2,0,0,-1,D
0,0,1865.41711426,1949.02819824,-1,0,-1,-1,-11,-9,0,-4,6,0,-1,0,-2,0,0,0,D
0,0,1865.41711426,1949.02819824,0,0,-1,0,-12,-11,1,-5,7,0,0,0,-1,0,0,-1,D
0,0,1865.41711426,1949.02819824,0,0,-1,0,-6,-5,1,-1,8,0,0,0,-1,0,0,-1,D
0,0,1865.41711426,1949.02819824,0,0,-1,0,-26,-24,1,-8,9,0,0,0,-2,0,0,-1,D
0,0,1865.41711426,1949.02819824,0,0,-1,0,-25,-23,1,-10,10,0,0,0,-2,0,0,-1,D
0,0,1865.41711426,1949.02819824,0,0,-1,0,-12,-12,1,-15,11,0,0,0,1,0,0,-1,D
0,0,1865.41711426,1949.02819824,0,0,-1,0,-22,-21,1,-19,12,0,0,0,0,0,0,-1,D
0,0,1865.41711426,1949.02819824,0,0,-1,0,-23,-22,1,-22,13,0,0,0,0,-1,0,-1,D
0,0,1865.41711426,1949.02819824,0,0,-1,0,-28,-27,1,-28,14,0,0,0,0,-1,0,-1,D
0,0,1865.41711426,1949.02819824,0,0,-1,0,-30,-29,1,-29,15,0,0,0,0,-1,0,-1,D
0,0,1865.41711426,1949.02819824,-1,0,-1,0,-29,-28,1,-28,16,0,0,0,1,-1,0,-1,D
0,0,1865.41711426,1949.02819824,-1,0,-1,0,-43,-42,1,-32,17,0,0,1,1,-1,0,-1,D
0,0,1865.41711426,1949.02819824,-1,0,-1,0,-48,-46,1,-38,18,0,1,2,-2,-1,0,-1,D
0,0,1865.41711426,1949.02819824,-1,0,-1,0,-48,-46,1,-38,19,0,1,2,-1,-1,0,-1,D
0,0,1865.41711426,1949.02819824,-1,0,-1,0,-55,-52,1,-42,20,0,1,2,-2,-1,0,-1,D
0,0,1865.41711426,1949.02819824,-1,0,-1,0,-58,-55,1,-43,21,0,0,2,-1,-1,0,0,D
0,0,1865.41711426,1949.02819824,-1,0,-1,0,-56,-54,1,-42,22,0,0,2,0,-2,0,0,D
0,0,1865.41711426,1949.02819824,-1,0,-1,0,-56,-54,1,-42,23,0,0,2,0,-2,0,0,D
0,0,1865.41711426,1949.02819824,-1,0,-1,0,-59,-57,1,-42,24,0,0,1,0,-1,0,0,D
0,0,1865.41711426,1949.02819824,-1,0,-1,0,-57,-55,1,-42,25,0,0,1,0,-1,0,0,D
0,0,1865.41711426,1949.02819824,-1,0,-1,0,-60,-58,1,-43,26,0,-1,2,1,-2,0,1,D
0,0,1865.41711426,1949.02819824,-1,0,-1,0,-65,-65,1,-44,27,0,-1,2,4,-2,0,1,D
0,0,1865.41711426,1949.02819824,-1,0,-1,0,-69,-69,1,-45,28,0,-1,2,5,-3,0,1,D
0,0,1865.41711426,1949.02819824,-1,0,-1,0,-79,-78,1,-50,29,0,-1,2,4,-3,0,1,D
0,0,1865.41711426,1949.02819824,-1,0,-1,0,-75,-73,1,-51,30,0,-1,3,4,-4,0,1,D
0,0,1865.41711426,1949.02819824,-1,0,-1,0,-77,-75,1,-54,31,0,-1,3,4,-4,0,2,D
0,0,1865.41711426,1949.02819824,-1,0,-1,0,-81,-78,1,-57,32,0,-1,3,3,-5,0,2,D
