ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1742.94836426,0,1774.87658691,0,0,0,0,0,W
0,1742.94836426,0,1774.87658691,0,0,-9,-5,0,W
0,1742.94836426,0,1774.87658691,0,0,-21,-6,0,W
0,1742.94836426,0,1774.87658691,0,0,-32,-9,0,W
1,1742.94836426,0,1774.87658691,0,1,-32,-9,0,W
1,1742.94836426,0,1774.87658691,0,1,-29,-5,0,W
1,1742.94836426,0,1774.87658691,0,1,-10,-5,0,W
1,1742.94836426,0,1774.87658691,0,2,-9,-4,0,W
1,1742.94836426,0,1774.87658691,0,2,-3,-5,0,W
1,1742.94836426,0,1774.87658691,0,2,2,-6,0,W
1,1742.94836426,0,1774.87658691,0,1,-5,-9,0,W
1,1742.94836426,0,1774.87658691,-1,0,-9,-10,-1,W
1,1742.94836426,0,1774.87658691,-1,0,7,-7,-1,W
1,1742.94836426,0,1774.87658691,-1,1,5,-6,0,W
1,1742.94836426,0,1774.87658691,-1,-1,0,-9,0,W
1,1742.94836426,0,1774.87658691,-1,-1,-7,-11,0,W
1,1742.94836426,0,1774.87658691,-1,-1,-9,-13,0,W
1,1742.94836426,0,1774.87658691,-1,-1,-12,-13,0,W
1,1742.94836426,0,1774.87658691,-1,-1,-17,-13,0,W
1,1742.94836426,0,1774.87658691,-1,-1,-15,-9,0,W
1,1742.94836426,0,1774.87658691,-1,-1,-21,-7,0,W
1,1742.94836426,0,1774.87658691,-1,-1,-21,-7,0,W
1,1742.94836426,0,1774.87658691,-1,-1,-21,-5,0,W
1,1742.94836426,0,1774.87658691,-1,-1,-26,-3,0,W
1,1742.94836426,0,1774.87658691,-1,-2,-27,-5,-1,W
1,1742.94836426,0,1774.87658691,-1,-2,-19,-5,-1,W
1,1742.94836426,0,1774.87658691,-1,-2,-24,-8,-1,W
1,1742.94836426,0,1774.87658691,-1,-2,-35,-15,-1,W
1,1742.94836426,0,1774.87658691,-1,-3,-34,-16,-2,W
1,1742.94836426,0,1774.87658691,-1,-3,-33,-19,-2,W
1,1742.94836426,0,1774.87658691,-1,-3,-44,-22,-2,W
1,1742.94836426,0,1774.87658691,-1,-3,-56,-31,-2,W
1,1742.94836426,0,1774.87658691,-1,-3,-65,-32,-2,W
1,1742.94836426,0,1774.87658691,-1,-3,-67,-33,-2,W
1,1742.94836426,0,1774.87658691,-2,-4,-74,-36,-3,W
