ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1816.9432373,1699.52368164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1816.9432373,1699.52368164,1,0,1,1,7,7,1,2,1,0,0,0,0,0,0,0,W
0,0,1816.9432373,1699.52368164,1,0,1,1,10,11,1,9,2,0,0,-2,-1,0,0,0,W
0,0,1816.9432373,1699.52368164,1,0,1,1,2,5,1,5,3,0,0,-2,-3,0,0,0,W
0,0,1816.9432373,1699.52368164,1,0,1,1,21,24,1,6,4,0,0,-2,-2,0,0,0,W
0,0,1816.9432373,1699.52368164,1,0,1,1,21,24,1,4,5,0,0,-1,-3,0,0,0,W
0,0,1816.9432373,1699.52368164,1,0,1,1,25,27,1,2,6,0,0,0,-3,0,0,0,W
0,0,1816.9432373,1699.52368164,1,0,1,1,29,31,1,-1,7,0,0,1,-4,-1,0,0,W
0,0,1816.9432373,1699.52368164,1,0,1,1,44,46,1,-1,8,0,0,1,-4,-1,0,0,W
0,0,1816.9432373,1699.52368164,2,0,1,2,41,43,2,-1,9,0,0,1,-5,-1,0,0,W
0,0,1816.9432373,1699.52368164,2,0,1,2,41,43,2,-1,10,0,0,1,-5,-1,0,0,W
0,0,1816.9432373,1699.52368164,2,0,1,2,41,43,2,-3,11,0,0,2,-5,-3,0,0,W
0,0,1816.9432373,1699.52368164,2,0,1,2,45,47,2,-3,12,0,0,2,-5,-3,0,0,W
0,0,1816.9432373,1699.52368164,2,0,1,2,54,56,2,0,13,0,0,2,-5,-3,0,0,W
0,0,1816.9432373,1699.52368164,2,0,1,2,55,57,2,-1,14,0,0,2,-5,-3,0,0,W
0,0,1816.9432373,1699.52368164,2,0,1,2,55,57,2,-2,15,0,0,2,-6,-3,0,0,W
0,0,1816.9432373,1699.52368164,2,0,1,2,62,64,2,5,16,0,0,2,-6,-3,0,-1,W
0,0,1816.9432373,1699.52368164,2,0,1,2,75,77,2,5,17,0,0,2,-7,-3,0,-1,W
1,0,1816.9432373,1699.52368164,3,1,1,3,78,80,3,8,18,1,0,2,-7,-3,0,-1,W
1,0,1816.9432373,1699.52368164,3,1,1,3,73,76,3,1,19,1,0,3,-9,-3,0,-1,W
1,0,1816.9432373,1699.52368164,1,1,-1,2,72,76,1,-2,20,1,0,4,-10,-4,0,-2,W
1,0,1816.9432373,1699.52368164,1,1,-1,2,78,82,1,-1,21,1,0,4,-10,-4,0,-3,W
1,0,1816.9432373,1699.52368164,1,1,-1,2,78,82,1,-1,22,1,0,4,-10,-4,0,-3,W
1,0,1816.9432373,1699.52368164,2,1,0,3,79,83,1,2,23,1,0,3,-10,-2,0,-3,W
2,0,1816.9432373,1699.52368164,3,1,1,3,79,83,1,2,24,1,0,3,-10,-2,0,-3,W
2,0,1816.9432373,1699.52368164,3,1,1,3,78,82,1,1,25,1,0,3,-11,-2,0,-3,W
2,0,1816.9432373,1699.52368164,3,1,1,3,77,81,1,-3,26,1,0,4,-11,-4,0,-3,W
2,0,1816.9432373,1699.52368164,4,1,2,4,83,87,1,-3,27,1,0,4,-12,-4,1,-3,W
2,0,1816.9432373,1699.52368164,4,1,2,4,91,91,1,-2,28,1,0,4,-7,-4,1,-3,W
2,0,1816.9432373,1699.52368164,4,1,2,4,98,98,1,0,29,1,0,4,-8,-4,1,-3,W
2,0,1816.9432373,1699.52368164,4,1,2,4,91,92,1,0,30,1,0,4,-9,-4,1,-3,W
2,0,1816.9432373,1699.52368164,4,1,2,4,96,96,1,-4,31,1,0,4,-8,-4,1,-3,W
2,0,1816.9432373,1699.52368164,4,1,2,4,96,96,1,-5,32,1,0,4,-8,-5,1,-3,W
2,0,1816.9432373,1699.52368164,4,1,2,4,89,89,1,-4,33,1,1,4,-9,-5,1,-4,W
2,0,1816.9432373,1699.52368164,5,1,3,5,92,92,2,1,34,1,1,4,-8,-4,1,-4,W
2,0,1816.9432373,1699.52368164,5,1,3,5,102,102,2,2,35,1,1,4,-8,-4,1,-4,W
2,0,1816.9432373,1699.52368164,5,1,3,5,102,102,2,2,36,1,1,4,-8,-4,1,-4,W
2,0,1816.9432373,1699.52368164,5,1,3,5,115,114,2,12,37,1,1,3,-7,-3,1,-4,W
2,0,1816.9432373,1699.52368164,5,1,3,5,115,114,2,12,38,1,1,3,-7,-3,1,-4,W
