ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1745.88769531,1624.87768555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1745.88769531,1624.87768555,0,0,0,0,-2,-2,0,-1,1,0,0,-1,-1,0,0,0,W
0,0,1745.88769531,1624.87768555,0,0,0,0,8,8,0,2,2,0,0,-2,0,0,0,0,W
0,0,1745.88769531,1624.87768555,0,0,0,0,16,16,0,4,3,0,0,-2,0,1,0,0,W
0,0,1745.88769531,1624.87768555,0,0,0,0,23,24,0,8,4,0,0,-4,0,2,0,0,W
0,0,1745.88769531,1624.87768555,0,0,0,0,34,35,0,20,5,0,0,-6,0,3,0,0,W
0,0,1745.88769531,1624.87768555,0,0,0,0,42,41,0,26,6,0,0,-6,1,3,0,0,W
0,0,1745.88769531,1624.87768555,0,0,0,0,59,58,0,27,7,0,0,-6,2,3,0,0,W
0,0,1745.88769531,1624.87768555,0,0,0,0,58,57,0,29,8,0,0,-6,2,3,0,0,W
0,0,1745.88769531,1624.87768555,0,0,0,0,64,63,0,37,9,0,0,-9,2,5,0,0,W
0,0,1745.88769531,1624.87768555,-1,0,0,-1,55,55,-1,35,10,0,0,-9,0,5,0,0,W
0,0,1745.88769531,1624.87768555,-2,0,0,-1,57,57,-2,33,11,0,0,-8,0,3,0,0,W
0,0,1745.88769531,1624.87768555,-2,0,0,-1,56,55,-2,35,12,0,0,-8,1,4,0,0,W
0,0,1745.88769531,1624.87768555,-2,0,0,-1,57,55,-2,36,13,0,0,-8,2,5,0,0,W
0,0,1745.88769531,1624.87768555,-2,0,0,-1,75,73,-2,38,14,0,0,-8,1,5,0,0,W
0,0,1745.88769531,1624.87768555,-1,0,1,-1,74,72,-1,41,15,0,0,-8,1,5,0,0,W
0,0,1745.88769531,1624.87768555,-1,0,1,-1,72,71,-1,41,16,0,0,-8,0,5,0,0,W
0,0,1745.88769531,1624.87768555,-1,0,1,-1,68,67,-1,42,17,0,0,-8,0,5,0,0,W
0,0,1745.88769531,1624.87768555,-1,0,1,-1,85,83,-1,53,18,0,0,-9,1,6,0,0,W
0,0,1745.88769531,1624.87768555,-1,0,1,-1,95,93,-1,64,19,0,1,-10,1,7,0,-1,W
0,0,1745.88769531,1624.87768555,0,0,1,-1,95,93,-1,66,20,0,2,-12,1,9,0,-3,W
0,0,1745.88769531,1624.87768555,1,0,1,-1,92,90,-1,69,21,0,2,-13,1,9,0,-3,W
0,0,1745.88769531,1624.87768555,1,0,1,-1,99,96,-1,70,22,0,2,-14,2,9,0,-3,W
0,0,1745.88769531,1624.87768555,2,0,1,-1,107,104,0,73,23,0,2,-14,1,9,0,-3,W
0,0,1745.88769531,1624.87768555,2,0,1,-1,116,113,0,78,24,0,2,-14,2,10,0,-2,W
0,0,1745.88769531,1624.87768555,2,0,1,-1,112,109,0,76,25,0,2,-14,2,10,0,-2,W
0,0,1745.88769531,1624.87768555,2,0,1,-1,103,100,0,74,26,0,2,-13,2,10,0,-2,W
0,0,1745.88769531,1624.87768555,1,0,1,-2,99,96,-1,73,27,0,2,-13,2,10,0,-2,W
0,0,1745.88769531,1624.87768555,1,0,1,-2,96,93,-1,66,28,0,2,-10,3,7,0,-2,W
