ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1788.9197998,0,1708.81689453,0,0,0,0,0,L
0,1788.9197998,0,1708.81689453,0,0,-7,-6,0,L
0,1788.9197998,1,1708.81689453,0,-1,-7,-7,-1,L
0,1788.9197998,1,1708.81689453,0,-1,5,-4,-1,L
0,1788.9197998,1,1708.81689453,0,-1,17,0,-1,L
0,1788.9197998,1,1708.81689453,0,-1,31,11,-1,L
0,1788.9197998,1,1708.81689453,0,-1,41,11,-1,L
0,1788.9197998,1,1708.81689453,0,-1,51,15,-1,L
0,1788.9197998,1,1708.81689453,0,-1,52,10,-1,L
0,1788.9197998,1,1708.81689453,0,-1,61,12,-1,L
0,1788.9197998,1,1708.81689453,0,0,67,20,0,L
0,1788.9197998,1,1708.81689453,0,1,75,23,1,L
0,1788.9197998,1,1708.81689453,0,1,77,22,1,L
0,1788.9197998,1,1708.81689453,0,1,84,24,1,L
0,1788.9197998,1,1708.81689453,0,2,85,26,2,L
0,1788.9197998,1,1708.81689453,0,2,95,34,2,L
0,1788.9197998,1,1708.81689453,0,2,97,32,2,L
0,1788.9197998,1,1708.81689453,0,2,104,32,2,L
1,1788.9197998,1,1708.81689453,1,4,109,33,3,L
1,1788.9197998,1,1708.81689453,1,4,108,26,3,L
1,1788.9197998,1,1708.81689453,1,4,122,24,3,L
1,1788.9197998,1,1708.81689453,1,4,135,27,3,L
1,1788.9197998,1,1708.81689453,1,4,124,20,3,L
1,1788.9197998,1,1708.81689453,1,4,130,20,3,L
1,1788.9197998,1,1708.81689453,1,4,134,19,3,L
1,1788.9197998,1,1708.81689453,1,4,136,17,3,L
1,1788.9197998,1,1708.81689453,1,4,147,17,3,L
1,1788.9197998,1,1708.81689453,1,2,146,15,2,L
1,1788.9197998,1,1708.81689453,1,2,157,15,2,L
1,1788.9197998,1,1708.81689453,1,2,165,21,2,L
1,1788.9197998,1,1708.81689453,1,2,168,26,2,L
1,1788.9197998,1,1708.81689453,1,2,168,26,2,L
1,1788.9197998,1,1708.81689453,1,2,168,28,2,L
1,1788.9197998,1,1708.81689453,1,0,164,23,0,L
1,1788.9197998,1,1708.81689453,1,0,171,23,0,L
1,1788.9197998,1,1708.81689453,1,0,181,23,0,L
1,1788.9197998,1,1708.81689453,1,-1,177,18,-1,L
1,1788.9197998,1,1708.81689453,1,-1,175,14,0,L
1,1788.9197998,1,1708.81689453,1,0,171,15,0,L
1,1788.9197998,1,1708.81689453,1,0,171,15,0,L
1,1788.9197998,1,1708.81689453,1,0,172,18,0,L
1,1788.9197998,1,1708.81689453,1,1,180,18,0,L
1,1788.9197998,1,1708.81689453,1,1,175,17,0,L
1,1788.9197998,1,1708.81689453,1,1,173,13,0,L
1,1788.9197998,1,1708.81689453,1,1,186,13,0,L
1,1788.9197998,1,1708.81689453,1,1,189,12,0,L
1,1788.9197998,1,1708.81689453,1,1,195,13,0,L
1,1788.9197998,1,1708.81689453,1,1,195,13,0,L
1,1788.9197998,1,1708.81689453,1,1,207,20,0,L
1,1788.9197998,1,1708.81689453,1,1,207,20,0,L
1,1788.9197998,2,1708.81689453,1,0,219,24,-1,L
1,1788.9197998,2,1708.81689453,1,0,220,25,-1,L
1,1788.9197998,2,1708.81689453,1,1,221,23,0,L
1,1788.9197998,2,1708.81689453,1,0,223,23,-1,L
1,1788.9197998,2,1708.81689453,1,1,227,29,0,L
1,1788.9197998,2,1708.81689453,1,1,230,34,0,L
1,1788.9197998,3,1708.81689453,1,0,228,31,-1,L
1,1788.9197998,3,1708.81689453,1,0,234,31,-1,L
1,1788.9197998,3,1708.81689453,1,0,241,29,-1,L
1,1788.9197998,3,1708.81689453,1,0,242,29,-1,L
1,1788.9197998,3,1708.81689453,1,-2,240,28,-2,L
1,1788.9197998,3,1708.81689453,1,-2,241,30,-2,L
1,1788.9197998,3,1708.81689453,1,-2,226,23,-2,L
2,1788.9197998,3,1708.81689453,1,-1,231,25,-1,L
2,1788.9197998,3,1708.81689453,1,-1,230,24,-1,L
2,1788.9197998,3,1708.81689453,1,-1,224,14,-1,L
