ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1724.91247559,1756.25183105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1724.91247559,1756.25183105,0,0,0,0,7,7,0,0,1,0,-1,0,0,0,0,0,L
0,0,1724.91247559,1756.25183105,0,0,0,0,-3,-3,0,-2,2,0,0,0,-1,0,0,0,L
0,0,1724.91247559,1756.25183105,0,0,0,0,1,1,0,-6,3,0,-1,1,0,-1,0,1,L
0,0,1724.91247559,1756.25183105,0,0,0,0,11,11,0,-5,4,0,-1,1,0,-1,0,1,L
0,0,1724.91247559,1756.25183105,0,0,0,0,19,19,0,-5,5,0,-1,1,0,-1,0,1,L
0,0,1724.91247559,1756.25183105,0,0,0,0,13,13,0,-11,6,0,-1,1,2,-1,0,2,L
0,0,1724.91247559,1756.25183105,0,0,0,0,17,17,0,-10,7,0,-1,1,3,-1,0,2,L
0,0,1724.91247559,1756.25183105,0,0,0,0,31,30,0,-6,8,0,-1,1,4,0,0,2,L
0,0,1724.91247559,1756.25183105,0,0,0,0,30,29,0,-7,9,0,-1,1,4,0,0,3,L
0,0,1724.91247559,1756.25183105,0,0,0,0,23,22,0,-8,10,0,-1,1,4,-1,0,3,L
0,0,1724.91247559,1756.25183105,0,0,0,0,34,32,0,-6,11,0,-1,1,4,0,0,3,L
0,0,1724.91247559,1756.25183105,0,0,0,0,38,35,0,-6,12,0,-1,1,6,0,0,3,L
0,0,1724.91247559,1756.25183105,1,0,1,1,31,28,1,-7,13,0,-2,1,6,0,0,4,L
0,0,1724.91247559,1756.25183105,1,0,1,1,31,28,1,-6,14,0,-2,1,6,1,0,4,L
0,0,1724.91247559,1756.25183105,1,0,1,1,28,27,1,-9,15,0,-2,1,5,1,0,4,L
0,0,1724.91247559,1756.25183105,1,0,1,1,39,36,1,-9,16,0,-2,1,7,1,0,4,L
0,0,1724.91247559,1756.25183105,2,0,2,2,53,48,2,-1,17,0,-1,1,9,2,0,3,L
0,0,1724.91247559,1756.25183105,2,0,2,2,58,53,2,-2,18,0,-1,1,8,2,0,3,L
0,0,1724.91247559,1756.25183105,2,0,2,2,59,54,2,-1,19,0,-1,1,9,2,0,3,L
0,0,1724.91247559,1756.25183105,2,0,2,2,61,56,2,3,20,0,-1,0,9,4,0,3,L
0,0,1724.91247559,1756.25183105,2,0,2,2,74,69,2,11,21,0,-1,-3,9,4,0,3,L
