ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1727.65856934,0,1848.28515625,0,0,0,0,0,L
0,1727.65856934,0,1848.28515625,0,0,0,-1,0,L
0,1727.65856934,0,1848.28515625,0,0,14,-1,0,L
0,1727.65856934,0,1848.28515625,0,0,22,2,0,L
0,1727.65856934,0,1848.28515625,0,0,29,4,0,L
0,1727.65856934,0,1848.28515625,0,0,33,4,0,L
0,1727.65856934,0,1848.28515625,1,1,38,7,1,L
0,1727.65856934,0,1848.28515625,1,1,31,6,1,L
0,1727.65856934,0,1848.28515625,1,1,31,4,1,L
0,1727.65856934,0,1848.28515625,1,0,31,2,1,L
0,1727.65856934,0,1848.28515625,1,0,31,-3,1,L
0,1727.65856934,0,1848.28515625,1,0,40,-1,1,L
0,1727.65856934,0,1848.28515625,1,0,49,-1,1,L
0,1727.65856934,0,1848.28515625,1,0,54,0,1,L
0,1727.65856934,0,1848.28515625,1,0,40,-6,1,L
0,1727.65856934,0,1848.28515625,1,0,35,-8,1,L
0,1727.65856934,0,1848.28515625,1,0,40,-9,1,L
0,1727.65856934,0,1848.28515625,1,0,41,-9,1,L
0,1727.65856934,0,1848.28515625,1,0,61,-4,1,L
0,1727.65856934,0,1848.28515625,1,0,72,3,1,L
0,1727.65856934,0,1848.28515625,1,0,67,5,1,L
0,1727.65856934,0,1848.28515625,1,0,84,9,1,L
0,1727.65856934,0,1848.28515625,1,0,85,12,1,L
0,1727.65856934,0,1848.28515625,1,0,69,9,1,L
0,1727.65856934,0,1848.28515625,1,0,66,2,1,L
0,1727.65856934,0,1848.28515625,1,0,66,2,1,L
0,1727.65856934,0,1848.28515625,1,0,66,2,1,L
0,1727.65856934,0,1848.28515625,1,0,63,1,1,L
0,1727.65856934,0,1848.28515625,1,0,56,1,1,L
0,1727.65856934,0,1848.28515625,1,0,58,4,1,L
0,1727.65856934,0,1848.28515625,1,0,57,6,1,L
0,1727.65856934,0,1848.28515625,1,0,59,7,1,L
0,1727.65856934,0,1848.28515625,1,-1,47,1,0,L
0,1727.65856934,0,1848.28515625,1,-1,47,2,0,L
0,1727.65856934,0,1848.28515625,1,-1,34,1,0,L
0,1727.65856934,0,1848.28515625,1,-2,29,-2,-1,L
0,1727.65856934,0,1848.28515625,1,-3,28,-6,-1,L
0,1727.65856934,1,1848.28515625,0,-5,28,-7,-2,L
0,1727.65856934,1,1848.28515625,0,-5,29,-6,-2,L
0,1727.65856934,1,1848.28515625,0,-5,40,-3,-2,L
0,1727.65856934,1,1848.28515625,0,-5,42,1,-2,L
0,1727.65856934,1,1848.28515625,0,-5,42,4,-2,L
0,1727.65856934,1,1848.28515625,0,-5,43,3,-2,L
0,1727.65856934,1,1848.28515625,0,-5,44,2,-2,L
0,1727.65856934,1,1848.28515625,0,-6,44,0,-3,L
0,1727.65856934,1,1848.28515625,0,-6,44,2,-3,L
0,1727.65856934,1,1848.28515625,0,-6,42,0,-3,L
0,1727.65856934,1,1848.28515625,0,-6,47,-2,-3,L
0,1727.65856934,1,1848.28515625,0,-6,48,-2,-3,L
0,1727.65856934,1,1848.28515625,0,-6,45,-4,-3,L
0,1727.65856934,1,1848.28515625,-1,-7,57,-5,-4,L
0,1727.65856934,1,1848.28515625,-1,-7,72,0,-4,L
1,1727.65856934,1,1848.28515625,-1,-6,72,2,-3,L
1,1727.65856934,1,1848.28515625,-1,-6,64,2,-3,L
1,1727.65856934,1,1848.28515625,-1,-6,70,5,-3,L
1,1727.65856934,1,1848.28515625,-1,-5,69,10,-2,L
1,1727.65856934,1,1848.28515625,-1,-6,63,8,-3,L
1,1727.65856934,1,1848.28515625,-1,-6,68,11,-3,L
1,1727.65856934,1,1848.28515625,-1,-6,76,13,-3,L
1,1727.65856934,1,1848.28515625,-1,-6,76,16,-3,L
1,1727.65856934,1,1848.28515625,-1,-6,70,15,-3,L
1,1727.65856934,1,1848.28515625,-1,-7,70,14,-4,L
1,1727.65856934,1,1848.28515625,-1,-7,79,14,-4,L
1,1727.65856934,1,1848.28515625,-1,-7,79,14,-4,L
1,1727.65856934,1,1848.28515625,-1,-7,79,14,-4,L
1,1727.65856934,1,1848.28515625,-1,-7,90,19,-4,L
1,1727.65856934,1,1848.28515625,-1,-6,92,20,-3,L
1,1727.65856934,1,1848.28515625,-1,-6,85,19,-3,L
1,1727.65856934,1,1848.28515625,-1,-6,84,16,-3,L
1,1727.65856934,1,1848.28515625,-1,-6,88,16,-3,L
1,1727.65856934,1,1848.28515625,-1,-5,96,21,-2,L
1,1727.65856934,1,1848.28515625,-1,-5,96,21,-2,L
1,1727.65856934,2,1848.28515625,-1,-6,87,17,-2,L
1,1727.65856934,2,1848.28515625,-1,-6,89,21,-2,L
1,1727.65856934,2,1848.28515625,-1,-6,93,23,-2,L
1,1727.65856934,2,1848.28515625,-1,-6,92,23,-2,L
1,1727.65856934,2,1848.28515625,-1,-7,91,21,-3,L
1,1727.65856934,2,1848.28515625,-1,-7,91,21,-3,L
